id,name,money,institute
700,Clare Ryan,424977,University of Washington
701,Derek Booth,424977,University of Washington
702,Kristina Hill,424977,University of Washington
703,John Marzluff,424977,University of Washington
704,Marina Alberti,534816,University of Washington
705,Gene Block,27278,University of Virginia Main Campus
706,Alistair Fraser,193993,Pennsylvania State Univ University Park
707,howard steinman,312000,Yeshiva University
708,Andrei Straumanis,51000,Fellowships
709,Zenaida Keil,81535,Rowan University
710,Kauser Jahan,90801,Rowan University
711,Robert Hesketh,90801,Rowan University
712,CStewart Slater,81535,Rowan University
713,Vivian Irish,327383,Yale University
714,Adolph Beyerlein,106737,Clemson University
715,Joan Richtsmeier,11998,Johns Hopkins University
716,Daniel Leivant,25610,Indiana University
717,David Jewitt,173488,University of Hawaii
718,JyeChyi Lu,2887258,North Carolina State University
719,Anastasios Tsiatis,2869915,North Carolina State University
720,Thomas Gerig,2869915,North Carolina State University
721,Sastry Pantula,2869915,North Carolina State University
722,Bruce Weir,2869915,North Carolina State University
725,Mike Gruntman,37200,University of Southern California
728,Theresa Grant,1064963,Western Michigan University
729,Kate Kline,1064963,Western Michigan University
733,Mariappan Jawaharlal,55600,Rowan University
734,Anthony Marchese,55600,Rowan University
735,Ravi Ramachandran,55600,Rowan University
736,John Schmalzel,62589,Rowan University
737,Jayanta Kapat,20280,University of Central Florida
739,Ann Hedrick,75000,University of California-Davis
740,Nigel Smith,6140,University of Florida
741,Igor Kaltashov,338133,University of Massachusetts Amherst
742,Richard Farris,338133,University of Massachusetts Amherst
743,Lila Gierasch,338133,University of Massachusetts Amherst
745,Susan Golden,300000,Texas A&M Research Foundation
749,Bharat Bhushan,251026,Ohio State University Research Foundation -DO NOT USE
750,Albert Young,672020,Princeton University
751,Robert Vogelaar,672020,Princeton University
752,Gordon Cates,672020,Princeton University
754,Kurt Knesel,228391,University of Colorado at Boulder
755,GLang Farmer,113376,University of Colorado at Boulder
756,Moses Lee,164400,Furman University
757,Lon Knight,164400,Furman University
758,Roger Jones,172100,Rutgers University New Brunswick
759,Izumi Shimada,11640,Southern Illinois University at Carbondale
760,JonathanD Hill,11640,Southern Illinois University at Carbondale
761,Frederick Bruhweiler,198300,Catholic University of America
762,Michael Goodman,198300,Catholic University of America
763,William McClelland,58010,University of Idaho
764,Linda Sparke,141193,University of Wisconsin-Madison
765,Oscar Bernal,229547,California State L A University Auxiliary Services Inc.
766,Roger Tobin,277200,Tufts University
767,A Smith,66399,University of Missouri-Columbia
770,Woodruff Sullivan,2157139,University of Washington
771,James Staley,2157139,University of Washington
772,Conway Leovy,2157139,University of Washington
774,Robert Haddon,1818483,University of Kentucky Research Foundation
775,Gene Dresselhaus,36000,University of Kentucky Research Foundation
776,Mildred Dresselhaus,36000,University of Kentucky Research Foundation
777,Peter Eklund,36000,University of Kentucky Research Foundation
778,Apparao Rao,36000,University of Kentucky Research Foundation
779,Rosemary Steinmetz,74750,Indiana University
780,WMichael Wormington,330000,University of Virginia Main Campus
781,William Schlesinger,368401,Duke University
782,Harry Atwater,568528,California Institute of Technology
783,Kerry Vahala,568528,California Institute of Technology
784,Richard Flagan,568528,California Institute of Technology
785,RDouglas Elmore,173139,University of Oklahoma Norman Campus
786,Kenneth Jordan,230000,University of Pittsburgh
787,Rob Coalson,423333,University of Pittsburgh
788,Anna Balazs,230000,University of Pittsburgh
789,David Beratan,230000,University of Pittsburgh
790,JKarl Johnson,230000,University of Pittsburgh
791,Theodore Morse,77352,Brown University
792,James Patton,24000,University of California-Berkeley
793,Rodger Bybee,1390150,National Academy of Sciences
794,William Wulf,600000,National Academy of Sciences
795,Greg Pearson,600000,National Academy of Sciences
796,Patricia Legro,600000,National Academy of Sciences
797,Janet Sprintall,237429,University of California-San Diego Scripps Inst of Oceanography
798,Scott Anderson,356050,University of Utah
799,Michael Marder,471429,University of Texas at Austin
800,Ben Li,87986,Washington State University
802,Barry Barish,8900000,California Institute of Technology
803,Gary Sanders,8900000,California Institute of Technology
804,Julius Jackson,100000,Michigan State University
805,Patricia HerringJackson,100000,Michigan State University
806,Darrell Kaufman,348934,Northern Arizona University
808,Ari Berkowitz,381103,University of Oklahoma Norman Campus
809,Wilfred Iwan,211910,California Institute of Technology
810,Jim Bryan,53751,Tulane University
811,Jose ZayasCastro,179965,University of Puerto Rico Mayaguez
812,Lueny Morell,179965,University of Puerto Rico Mayaguez
813,Jorge VelezArocho,198715,University of Puerto Rico Mayaguez
814,Ben Yen,39916,University of Illinois at Urbana-Champaign
815,TaWei Soong,39916,University of Illinois at Urbana-Champaign
816,Axel Scherer,4000,California Institute of Technology
817,Suzanne Anderson,210806,University of California-Santa Cruz
821,Joseph Coburn,167358,Woods Hole Oceanographic Institution
822,Tobin Marks,330000,Northwestern University
823,Robert Chang,2200000,Northwestern University
824,John Bargh,84469,New York University
825,Alex Zettl,270000,University of California-Berkeley
826,Rachel Burks,37000,Towson University
827,David Larkin,37000,Towson University
828,Robert Shoemaker,37000,Towson University
829,David Schaefer,37000,Towson University
830,Petar Kokotovic,382066,University of California-Santa Barbara
831,Theodore Jacobson,1112806,University of Maryland College Park
832,BeiLok Hu,1122956,University of Maryland College Park
833,Mikhail Skliar,231000,University of Utah
834,Yaakov Shevy,56500,University of Miami
835,Amnon Yariv,56500,University of Miami
836,Lindley Darden,110008,University of Maryland College Park
837,Thomas Smith,445513,University of Alaska Fairbanks Campus
840,David Draper,60525,University of Texas at Dallas
841,Dean Presnall,60525,University of Texas at Dallas
842,John Milnor,335743,SUNY at Stony Brook
843,Mikhail Lyubich,335743,SUNY at Stony Brook
844,Toshiko Ichiye,275000,Washington State University
845,Igor Belkin,338000,University of Rhode Island
846,Dian Gifford,338000,University of Rhode Island
847,Jessica Hodgins,186000,Georgia Tech Research Corporation
848,Alistair Sinclair,347096,University of California-Berkeley
849,Roy VanDriesche,215795,University of Massachusetts Amherst
850,Joseph Elkinton,282795,University of Massachusetts Amherst
852,William Navidi,37595,Colorado School of Mines
853,Bernard Bialecki,122595,Colorado School of Mines
854,Willy Hereman,37595,Colorado School of Mines
855,Erik VanVleck,37595,Colorado School of Mines
856,Luis Tenorio,37595,Colorado School of Mines
858,Franz Himpsel,300000,University of Wisconsin-Madison
859,John Crowell,308755,University of California-San Diego
860,James Dyer,210358,University of Texas at Austin
861,Donald Grayson,54484,University of Washington
862,Terry Harrison,6000,New York University
863,John Vasquez,146000,Vanderbilt University
864,Paul Senese,146000,Vanderbilt University
865,Matthew Gursky,77235,Indiana University
866,John Bane,180000,University of North Carolina at Chapel Hill
869,BGeorge Barisas,421000,Colorado State University
870,Robin Kurtz,142562,University of Wisconsin-Madison
871,Ronald DeLyser,132878,University of Denver
872,Dalila Megherbi,132878,University of Denver
875,John Sinton,412295,University of Hawaii
876,John Mahoney,484198,University of Hawaii
877,Garrett ApuzenIto,343698,University of Hawaii
878,Lisa Donovan,204881,University of Georgia Research Foundation Inc
881,Brian Melloy,204576,Clemson University
882,Anand Gramopadhye,204576,Clemson University
883,Darren Dawson,279036,Clemson University
884,Edmund Brodie,384662,Indiana University
886,Jesse Weil,698450,University of Kentucky Research Foundation
887,Steven Yates,698450,University of Kentucky Research Foundation
888,Marcus McEllistrem,698450,University of Kentucky Research Foundation
889,Craig Kletzing,380207,University of Iowa
890,David Maier,733613,Oregon Health and Science University
891,Lois Delcambre,733613,Oregon Health and Science University
892,Paul Gorman,733613,Oregon Health and Science University
894,Rajeev Raje,315387,Indiana University
895,Mathew Palakal,452644,Indiana University
896,Snehasis Mukhopadhyay,315387,Indiana University
897,Javed Mostafa,315387,Indiana University
898,Juli Feigon,330000,University of California-Los Angeles
899,Kelvin Murray,45926,Hope College
900,Kathy WinnettMurray,45926,Hope College
901,Barclay Kamb,153955,California Institute of Technology
902,Yunping Xi,370088,University of Colorado at Boulder
903,Dan Frangopol,342000,University of Colorado at Boulder
904,Kaspar Willam,370088,University of Colorado at Boulder
905,Christopher Hsee,123487,University of Chicago
906,Michael Hammer,202160,University of Arizona
908,SHamid Nawab,265271,Trustees of Boston University
909,William Karl,265271,Trustees of Boston University
910,David Castanon,265271,Trustees of Boston University
911,Mari Ostendorf,303394,Trustees of Boston University
912,Alexander Kiselev,67438,University of Chicago
913,James Tyler,311394,Smithsonian Institution
914,Timothy McCoy,311394,Smithsonian Institution
915,Ross Simons,311394,Smithsonian Institution
916,Mary Sangrey,311394,Smithsonian Institution
917,Raafat Malek,15000,Pennsylvania State Univ University Park
920,John Eveland,39997,Rand Corporation
921,Stephanie Cammarata,39997,Rand Corporation
922,Benjamin White,32700,Yale University
923,Patricia Glibert,184581,University of Maryland Center for Environmental Sciences
924,Pinnaduwa Kulatilake,200000,University of Arizona
925,YAW Nyarko,88237,New York University
927,Leigh Thompson,198517,Northwestern University
928,Erik Jules,309752,University of California-Santa Cruz
929,Daniel Doak,396872,University of California-Santa Cruz
930,Stanley Tyler,193939,University of California-Irvine
931,Klavs Jensen,500000,Massachusetts Institute of Technology
932,Moungi Bawendi,500000,Massachusetts Institute of Technology
933,Paul Laibinis,580000,Massachusetts Institute of Technology
934,Raymond Ashoori,770000,Massachusetts Institute of Technology
935,Werner Stuetzle,406473,University of Washington
936,Thomas Duchamp,406473,University of Washington
937,Brian Curless,651473,University of Washington
938,Yuris Dzenis,180000,University of Nebraska-Lincoln
939,Darrell Reneker,180000,University of Nebraska-Lincoln
940,JeanFrancois Gaillard,575000,Northwestern University
941,David Stahl,365000,Northwestern University
942,David Shanno,94500,Rutgers University New Brunswick
943,Ehud Kroll,15037,University of Missouri-Columbia
944,Kenneth Nealson,404626,California Institute of Technology
945,Janet Hering,260000,California Institute of Technology
946,Dawn Tilbury,250000,University of Michigan Ann Arbor
947,Nilton Renno,132600,University of Arizona
948,Karl Bohringer,326000,University of Washington
949,Qing Hu,240000,Massachusetts Institute of Technology
950,Robert Jarvenpa,204589,SUNY at Albany
951,HettyJo Brumbach,204589,SUNY at Albany
952,Gary Klinkhammer,223309,Oregon State University
953,Richard Gunther,21900,Ohio State University Research Foundation -DO NOT USE
954,Richard Matland,74524,University of Houston
955,Richard Scott,74524,University of Houston
956,Juin Liou,149260,University of Central Florida
957,Zhihua Qu,130000,University of Central Florida
958,Jiann Yuan,130000,University of Central Florida
960,Mark Raizen,382000,University of Texas at Austin
961,Paul Rabinow,12000,University of California-Berkeley
962,Naihua Duan,299803,Rand Corporation
963,Ronald Fricker,299803,Rand Corporation
966,John Jones,29460,University of Kentucky Research Foundation
967,John Ringo,168337,Washington State University
968,Robert Darling,168337,Washington State University
969,Marcia Johnson,1278931,Princeton University
970,Charles Gross,1278931,Princeton University
971,Jonathan Cohen,1278931,Princeton University
972,Douglas Burbank,105073,Pennsylvania State Univ University Park
973,Zhigang Suo,287600,Princeton University
974,Jitendra Tugnait,184962,Auburn University
975,Christopher Grayce,370000,University of California-Irvine
978,Gerard Medioni,240000,University of Southern California
981,George GumermanIV,52652,Northern Arizona University
982,Nelson Spruston,480668,Northwestern University
983,John Lambros,255453,University of Delaware
