source,target
1011,3276
1011,3289
1011,3472
1011,3570
1011,3647
1011,3651
1011,3779
1011,3849
1011,4011
1011,4012
1011,4076
1025,1200
1025,1237
1025,1251
1025,1341
1025,1379
1025,1417
1025,1444
1025,1446
1025,1447
1025,1477
1025,1558
1025,1559
1025,1603
1025,1619
1025,1628
1025,1745
1025,1801
1025,1899
1025,2325
1025,2699
1025,2700
1025,2773
1025,2803
1025,2931
1025,3247
1025,3276
1025,3289
1025,3472
1025,3570
1025,3647
1025,3651
1025,3779
1025,3849
1025,4011
1025,4012
1025,4076
1200,1237
1200,1251
1200,1341
1200,1379
1200,1417
1200,1444
1200,1446
1200,1447
1200,1477
1200,1558
1200,1559
1200,1603
1200,1619
1200,1628
1200,1745
1200,1801
1200,1899
1200,2325
1200,2699
1200,2700
1200,2773
1200,2803
1200,2931
1200,3247
1200,3276
1200,3289
1200,3472
1200,3570
1200,3647
1200,3651
1200,3779
1200,3849
1200,4011
1200,4012
1200,4076
1237,1251
1237,1341
1237,1379
1237,1417
1237,1444
1237,1446
1237,1447
1237,1477
1237,1558
1237,1559
1237,1603
1237,1619
1237,1628
1237,1745
1237,1801
1237,1899
1237,2325
1237,2699
1237,2700
1237,2773
1237,2803
1237,2931
1237,3247
1237,3276
1237,3289
1237,3472
1237,3570
1237,3647
1237,3651
1237,3779
1237,3849
1237,4011
1237,4012
1237,4076
1251,1341
1251,1379
1251,1417
1251,1444
1251,1446
1251,1447
1251,1477
1251,1558
1251,1559
1251,1603
1251,1619
1251,1628
1251,1745
1251,1801
1251,1899
1251,2325
1251,2699
1251,2700
1251,2773
1251,2803
1251,2931
1251,3247
1251,3276
1251,3289
1251,3472
1251,3570
1251,3647
1251,3651
1251,3779
1251,3849
1251,4011
1251,4012
1251,4076
1341,1379
1341,1417
1341,1444
1341,1446
1341,1447
1341,1477
1341,1558
1341,1559
1341,1603
1341,1619
1341,1628
1341,1745
1341,1801
1341,1899
1341,2325
1341,2699
1341,2700
1341,2773
1341,2803
1341,2931
1341,3247
1341,3276
1341,3289
1341,3472
1341,3570
1341,3647
1341,3651
1341,3779
1341,3849
1341,4011
1341,4012
1341,4076
1379,1417
1379,1444
1379,1446
1379,1447
1379,1477
1379,1558
1379,1559
1379,1603
1379,1619
1379,1628
1379,1745
1379,1801
1379,1899
1379,2325
1379,2699
1379,2700
1379,2773
1379,2803
1379,2931
1379,3247
1379,3276
1379,3289
1379,3472
1379,3570
1379,3647
1379,3651
1379,3779
1379,3849
1379,4011
1379,4012
1379,4076
1417,1444
1417,1446
1417,1447
1417,1477
1417,1558
1417,1559
1417,1603
1417,1619
1417,1628
1417,1745
1417,1801
1417,1899
1417,2325
1417,2699
1417,2700
1417,2773
1417,2803
1417,2931
1417,3247
1417,3276
1417,3289
1417,3472
1417,3570
1417,3647
1417,3651
1417,3779
1417,3849
1417,4011
1417,4012
1417,4076
1444,1446
1444,1447
1444,1477
1444,1558
1444,1559
1444,1603
1444,1619
1444,1628
1444,1745
1444,1801
1444,1899
1444,2325
1444,2699
1444,2700
1444,2773
1444,2803
1444,2931
1444,3247
1444,3276
1444,3289
1444,3472
1444,3570
1444,3647
1444,3651
1444,3779
1444,3849
1444,4011
1444,4012
1444,4076
1446,1447
1446,1477
1446,1558
1446,1559
1446,1603
1446,1619
1446,1628
1446,1745
1446,1801
1446,1899
1446,2325
1446,2699
1446,2700
1446,2773
1446,2803
1446,2931
1446,3247
1446,3276
1446,3289
1446,3472
1446,3570
1446,3647
1446,3651
1446,3779
1446,3849
1446,4011
1446,4012
1446,4076
1447,1477
1447,1558
1447,1559
1447,1603
1447,1619
1447,1628
1447,1745
1447,1801
1447,1899
1447,2325
1447,2699
1447,2700
1447,2773
1447,2803
1447,2931
1447,3247
1447,3276
1447,3289
1447,3472
1447,3570
1447,3647
1447,3651
1447,3779
1447,3849
1447,4011
1447,4012
1447,4076
1477,1558
1477,1559
1477,1603
1477,1619
1477,1628
1477,1745
1477,1801
1477,1899
1477,2325
1477,2699
1477,2700
1477,2773
1477,2803
1477,2931
1477,3247
1477,3276
1477,3289
1477,3472
1477,3570
1477,3647
1477,3651
1477,3779
1477,3849
1477,4011
1477,4012
1477,4076
1558,1559
1558,1603
1558,1619
1558,1628
1558,1745
1558,1801
1558,1899
1558,2325
1558,2699
1558,2700
1558,2773
1558,2803
1558,2931
1558,3247
1558,3276
1558,3289
1558,3472
1558,3570
1558,3647
1558,3651
1558,3779
1558,3849
1558,4011
1558,4012
1558,4076
1559,1603
1559,1619
1559,1628
1559,1745
1559,1801
1559,1899
1559,2325
1559,2699
1559,2700
1559,2773
1559,2803
1559,2931
1559,3247
1559,3276
1559,3289
1559,3472
1559,3570
1559,3647
1559,3651
1559,3779
1559,3849
1559,4011
1559,4012
1559,4076
1603,1619
1603,1628
1603,1745
1603,1801
1603,1899
1603,2325
1603,2699
1603,2700
1603,2773
1603,2803
1603,2931
1603,3247
1603,3276
1603,3289
1603,3472
1603,3570
1603,3647
1603,3651
1603,3779
1603,3849
1603,4011
1603,4012
1603,4076
1619,1628
1619,1745
1619,1801
1619,1899
1619,2325
1619,2699
1619,2700
1619,2773
1619,2803
1619,2931
1619,3247
1619,3276
1619,3289
1619,3472
1619,3570
1619,3647
1619,3651
1619,3779
1619,3849
1619,4011
1619,4012
1619,4076
1628,1745
1628,1801
1628,1899
1628,2325
1628,2699
1628,2700
1628,2773
1628,2803
1628,2931
1628,3247
1628,3276
1628,3289
1628,3472
1628,3570
1628,3647
1628,3651
1628,3779
1628,3849
1628,4011
1628,4012
1628,4076
1745,1801
1745,1899
1745,2325
1745,2699
1745,2700
1745,2773
1745,2803
1745,2931
1745,3247
1745,3276
1745,3289
1745,3472
1745,3570
1745,3647
1745,3651
1745,3779
1745,3849
1745,4011
1745,4012
1745,4076
1801,1899
1801,2325
1801,2699
1801,2700
1801,2773
1801,2803
1801,2931
1801,3247
1801,3276
1801,3289
1801,3472
1801,3570
1801,3647
1801,3651
1801,3779
1801,3849
1801,4011
1801,4012
1801,4076
1899,2325
1899,2699
1899,2700
1899,2773
1899,2803
1899,2931
1899,3247
1899,3276
1899,3289
1899,3472
1899,3570
1899,3647
1899,3651
1899,3779
1899,3849
1899,4011
1899,4012
1899,4076
2325,2699
2325,2700
2325,2773
2325,2803
2325,2931
2325,3247
2325,3276
2325,3289
2325,3472
2325,3570
2325,3647
2325,3651
2325,3779
2325,3849
2325,4011
2325,4012
2325,4076
2699,2700
2699,2773
2699,2803
2699,2931
2699,3247
2699,3276
2699,3289
2699,3472
2699,3570
2699,3647
2699,3651
2699,3779
2699,3849
2699,4011
2699,4012
2699,4076
2700,2773
2700,2803
2700,2931
2700,3247
2700,3276
2700,3289
2700,3472
2700,3570
2700,3647
2700,3651
2700,3779
2700,3849
2700,4011
2700,4012
2700,4076
2773,2803
2773,2931
2773,3247
2773,3276
2773,3289
2773,3472
2773,3570
2773,3647
2773,3651
2773,3779
2773,3849
2773,4011
2773,4012
2773,4076
2803,2931
2803,3247
2803,3276
2803,3289
2803,3472
2803,3570
2803,3647
2803,3651
2803,3779
2803,3849
2803,4011
2803,4012
2803,4076
2931,3247
2931,3276
2931,3289
2931,3472
2931,3570
2931,3647
2931,3651
2931,3779
2931,3849
2931,4011
2931,4012
2931,4076
3247,3276
3247,3289
3247,3472
3247,3570
3247,3647
3247,3651
3247,3779
3247,3849
3247,4011
3247,4012
3247,4076
3276,3289
3276,3472
3276,3570
3276,3647
3276,3651
3276,3779
3276,3849
3276,4011
3276,4012
3276,4076
3289,3472
3289,3570
3289,3647
3289,3651
3289,3779
3289,3849
3289,4011
3289,4012
3289,4076
3472,3570
3472,3647
3472,3651
3472,3779
3472,3849
3472,4011
3472,4012
3472,4076
3570,3647
3570,3651
3570,3779
3570,3849
3570,4011
3570,4012
3570,4076
3647,3651
3647,3779
3647,3849
3647,4011
3647,4012
3647,4076
3651,3779
3651,3849
3651,4011
3651,4012
3651,4076
3779,3849
3779,4011
3779,4012
3779,4076
3849,4011
3849,4012
3849,4076
4011,4012
4011,4076
4012,4076
139,204
139,495
139,629
139,965
139,1080
139,1476
139,1547
139,2141
139,2583
139,2676
139,3016
139,3461
139,3754
139,3755
139,3814
204,495
204,629
204,965
204,1080
204,1476
204,1547
204,2141
204,2583
204,2676
204,3016
204,3461
204,3754
204,3755
204,3814
495,629
495,965
495,1080
495,1476
495,1547
495,2141
495,2583
495,2676
495,3016
495,3461
495,3754
495,3755
495,3814
629,965
629,1080
629,1476
629,1547
629,2141
629,2583
629,2676
629,3016
629,3461
629,3754
629,3755
629,3814
965,1080
965,1476
965,1547
965,2141
965,2583
965,2676
965,3016
965,3461
965,3754
965,3755
965,3814
1080,1476
1080,1547
1080,2141
1080,2583
1080,2676
1080,3016
1080,3461
1080,3754
1080,3755
1080,3814
1476,1547
1476,2141
1476,2583
1476,2676
1476,3016
1476,3461
1476,3754
1476,3755
1476,3814
1547,2141
1547,2583
1547,2676
1547,3016
1547,3461
1547,3754
1547,3755
1547,3814
2141,2583
2141,2676
2141,3016
2141,3461
2141,3754
2141,3755
2141,3814
2583,2676
2583,3016
2583,3461
2583,3754
2583,3755
2583,3814
2676,3016
2676,3461
2676,3754
2676,3755
2676,3814
3016,3461
3016,3754
3016,3755
3016,3814
3461,3754
3461,3755
3461,3814
3754,3755
3754,3814
3755,3814
144,221
144,290
144,368
144,628
144,790
144,982
144,1223
144,1697
144,1915
144,1980
144,2014
144,2131
144,2132
144,2532
144,2533
144,2904
144,3077
144,3078
144,3352
144,3385
144,3466
144,3480
144,3481
144,3483
144,3639
144,3782
221,290
221,368
221,628
221,790
221,982
221,1223
221,1697
221,1915
221,1980
221,2014
221,2131
221,2132
221,2532
221,2533
221,2904
221,3077
221,3078
221,3352
221,3385
221,3466
221,3480
221,3481
221,3483
221,3639
221,3782
290,368
290,628
290,790
290,982
290,1223
290,1697
290,1915
290,1980
290,2014
290,2131
290,2132
290,2532
290,2533
290,2904
290,3077
290,3078
290,3352
290,3385
290,3466
290,3480
290,3481
290,3483
290,3639
290,3782
368,628
368,790
368,982
368,1223
368,1697
368,1915
368,1980
368,2014
368,2131
368,2132
368,2532
368,2533
368,2904
368,3077
368,3078
368,3352
368,3385
368,3466
368,3480
368,3481
368,3483
368,3639
368,3782
628,790
628,982
628,1223
628,1697
628,1915
628,1980
628,2014
628,2131
628,2132
628,2532
628,2533
628,2904
628,3077
628,3078
628,3352
628,3385
628,3466
628,3480
628,3481
628,3483
628,3639
628,3782
790,982
790,1223
790,1697
790,1915
790,1980
790,2014
790,2131
790,2132
790,2532
790,2533
790,2904
790,3077
790,3078
790,3352
790,3385
790,3466
790,3480
790,3481
790,3483
790,3639
790,3782
982,1223
982,1697
982,1915
982,1980
982,2014
982,2131
982,2132
982,2532
982,2533
982,2904
982,3077
982,3078
982,3352
982,3385
982,3466
982,3480
982,3481
982,3483
982,3639
982,3782
1223,1697
1223,1915
1223,1980
1223,2014
1223,2131
1223,2132
1223,2532
1223,2533
1223,2904
1223,3077
1223,3078
1223,3352
1223,3385
1223,3466
1223,3480
1223,3481
1223,3483
1223,3639
1223,3782
1697,1915
1697,1980
1697,2014
1697,2131
1697,2132
1697,2532
1697,2533
1697,2904
1697,3077
1697,3078
1697,3352
1697,3385
1697,3466
1697,3480
1697,3481
1697,3483
1697,3639
1697,3782
1915,1980
1915,2014
1915,2131
1915,2132
1915,2532
1915,2533
1915,2904
1915,3077
1915,3078
1915,3352
1915,3385
1915,3466
1915,3480
1915,3481
1915,3483
1915,3639
1915,3782
1980,2014
1980,2131
1980,2132
1980,2532
1980,2533
1980,2904
1980,3077
1980,3078
1980,3352
1980,3385
1980,3466
1980,3480
1980,3481
1980,3483
1980,3639
1980,3782
2014,2131
2014,2132
2014,2532
2014,2533
2014,2904
2014,3077
2014,3078
2014,3352
2014,3385
2014,3466
2014,3480
2014,3481
2014,3483
2014,3639
2014,3782
2131,2132
2131,2532
2131,2533
2131,2904
2131,3077
2131,3078
2131,3352
2131,3385
2131,3466
2131,3480
2131,3481
2131,3483
2131,3639
2131,3782
2132,2532
2132,2533
2132,2904
2132,3077
2132,3078
2132,3352
2132,3385
2132,3466
2132,3480
2132,3481
2132,3483
2132,3639
2132,3782
2532,2533
2532,2904
2532,3077
2532,3078
2532,3352
2532,3385
2532,3466
2532,3480
2532,3481
2532,3483
2532,3639
2532,3782
2533,2904
2533,3077
2533,3078
2533,3352
2533,3385
2533,3466
2533,3480
2533,3481
2533,3483
2533,3639
2533,3782
2904,3077
2904,3078
2904,3352
2904,3385
2904,3466
2904,3480
2904,3481
2904,3483
2904,3639
2904,3782
3077,3078
3077,3352
3077,3385
3077,3466
3077,3480
3077,3481
3077,3483
3077,3639
3077,3782
3078,3352
3078,3385
3078,3466
3078,3480
3078,3481
3078,3483
3078,3639
3078,3782
3352,3385
3352,3466
3352,3480
3352,3481
3352,3483
3352,3639
3352,3782
3385,3466
3385,3480
3385,3481
3385,3483
3385,3639
3385,3782
3466,3480
3466,3481
3466,3483
3466,3639
3466,3782
3480,3481
3480,3483
3480,3639
3480,3782
3481,3483
3481,3639
3481,3782
3483,3639
3483,3782
3639,3782
146,363
146,466
146,508
146,1058
146,1429
146,1550
146,1703
146,1790
146,2107
146,2338
146,2365
146,2582
146,3002
146,3344
146,3345
146,3377
146,3488
146,3548
146,3722
146,3959
363,466
363,508
363,1058
363,1429
363,1550
363,1703
363,1790
363,2107
363,2338
363,2365
363,2582
363,3002
363,3344
363,3345
363,3377
363,3488
363,3548
363,3722
363,3959
466,508
466,1058
466,1429
466,1550
466,1703
466,1790
466,2107
466,2338
466,2365
466,2582
466,3002
466,3344
466,3345
466,3377
466,3488
466,3548
466,3722
466,3959
508,1058
508,1429
508,1550
508,1703
508,1790
508,2107
508,2338
508,2365
508,2582
508,3002
508,3344
508,3345
508,3377
508,3488
508,3548
508,3722
508,3959
1058,1429
1058,1550
1058,1703
1058,1790
1058,2107
1058,2338
1058,2365
1058,2582
1058,3002
1058,3344
1058,3345
1058,3377
1058,3488
1058,3548
1058,3722
1058,3959
1429,1550
1429,1703
1429,1790
1429,2107
1429,2338
1429,2365
1429,2582
1429,3002
1429,3344
1429,3345
1429,3377
1429,3488
1429,3548
1429,3722
1429,3959
1550,1703
1550,1790
1550,2107
1550,2338
1550,2365
1550,2582
1550,3002
1550,3344
1550,3345
1550,3377
1550,3488
1550,3548
1550,3722
1550,3959
1703,1790
1703,2107
1703,2338
1703,2365
1703,2582
1703,3002
1703,3344
1703,3345
1703,3377
1703,3488
1703,3548
1703,3722
1703,3959
1790,2107
1790,2338
1790,2365
1790,2582
1790,3002
1790,3344
1790,3345
1790,3377
1790,3488
1790,3548
1790,3722
1790,3959
2107,2338
2107,2365
2107,2582
2107,3002
2107,3344
2107,3345
2107,3377
2107,3488
2107,3548
2107,3722
2107,3959
2338,2365
2338,2582
2338,3002
2338,3344
2338,3345
2338,3377
2338,3488
2338,3548
2338,3722
2338,3959
2365,2582
2365,3002
2365,3344
2365,3345
2365,3377
2365,3488
2365,3548
2365,3722
2365,3959
2582,3002
2582,3344
2582,3345
2582,3377
2582,3488
2582,3548
2582,3722
2582,3959
3002,3344
3002,3345
3002,3377
3002,3488
3002,3548
3002,3722
3002,3959
3344,3345
3344,3377
3344,3488
3344,3548
3344,3722
3344,3959
3345,3377
3345,3488
3345,3548
3345,3722
3345,3959
3377,3488
3377,3548
3377,3722
3377,3959
3488,3548
3488,3722
3488,3959
3548,3722
3548,3959
3722,3959
147,148
147,2563
147,3037
147,3777
148,2563
148,3037
148,3777
2563,3037
2563,3777
3037,3777
149,294
149,325
149,509
149,722
149,898
149,1081
149,1110
149,1163
149,1249
149,1250
149,1372
149,1453
149,1541
149,1650
149,1771
149,1793
149,1927
149,1928
149,1948
149,1949
149,2221
149,2267
149,2645
149,2646
149,3402
149,3554
149,3555
149,3584
149,3585
149,3724
149,4018
294,325
294,509
294,722
294,898
294,1081
294,1110
294,1163
294,1249
294,1250
294,1372
294,1453
294,1541
294,1650
294,1771
294,1793
294,1927
294,1928
294,1948
294,1949
294,2221
294,2267
294,2645
294,2646
294,3402
294,3554
294,3555
294,3584
294,3585
294,3724
294,4018
325,509
325,722
325,898
325,1081
325,1110
325,1163
325,1249
325,1250
325,1372
325,1453
325,1541
325,1650
325,1771
325,1793
325,1927
325,1928
325,1948
325,1949
325,2221
325,2267
325,2645
325,2646
325,3402
325,3554
325,3555
325,3584
325,3585
325,3724
325,4018
509,722
509,898
509,1081
509,1110
509,1163
509,1249
509,1250
509,1372
509,1453
509,1541
509,1650
509,1771
509,1793
509,1927
509,1928
509,1948
509,1949
509,2221
509,2267
509,2645
509,2646
509,3402
509,3554
509,3555
509,3584
509,3585
509,3724
509,4018
722,898
722,1081
722,1110
722,1163
722,1249
722,1250
722,1372
722,1453
722,1541
722,1650
722,1771
722,1793
722,1927
722,1928
722,1948
722,1949
722,2221
722,2267
722,2645
722,2646
722,3402
722,3554
722,3555
722,3584
722,3585
722,3724
722,4018
898,1081
898,1110
898,1163
898,1249
898,1250
898,1372
898,1453
898,1541
898,1650
898,1771
898,1793
898,1927
898,1928
898,1948
898,1949
898,2221
898,2267
898,2645
898,2646
898,3402
898,3554
898,3555
898,3584
898,3585
898,3724
898,4018
1081,1110
1081,1163
1081,1249
1081,1250
1081,1372
1081,1453
1081,1541
1081,1650
1081,1771
1081,1793
1081,1927
1081,1928
1081,1948
1081,1949
1081,2221
1081,2267
1081,2645
1081,2646
1081,3402
1081,3554
1081,3555
1081,3584
1081,3585
1081,3724
1081,4018
1110,1163
1110,1249
1110,1250
1110,1372
1110,1453
1110,1541
1110,1650
1110,1771
1110,1793
1110,1927
1110,1928
1110,1948
1110,1949
1110,2221
1110,2267
1110,2645
1110,2646
1110,3402
1110,3554
1110,3555
1110,3584
1110,3585
1110,3724
1110,4018
1163,1249
1163,1250
1163,1372
1163,1453
1163,1541
1163,1650
1163,1771
1163,1793
1163,1927
1163,1928
1163,1948
1163,1949
1163,2221
1163,2267
1163,2645
1163,2646
1163,3402
1163,3554
1163,3555
1163,3584
1163,3585
1163,3724
1163,4018
1249,1250
1249,1372
1249,1453
1249,1541
1249,1650
1249,1771
1249,1793
1249,1927
1249,1928
1249,1948
1249,1949
1249,2221
1249,2267
1249,2645
1249,2646
1249,3402
1249,3554
1249,3555
1249,3584
1249,3585
1249,3724
1249,4018
1250,1372
1250,1453
1250,1541
1250,1650
1250,1771
1250,1793
1250,1927
1250,1928
1250,1948
1250,1949
1250,2221
1250,2267
1250,2645
1250,2646
1250,3402
1250,3554
1250,3555
1250,3584
1250,3585
1250,3724
1250,4018
1372,1453
1372,1541
1372,1650
1372,1771
1372,1793
1372,1927
1372,1928
1372,1948
1372,1949
1372,2221
1372,2267
1372,2645
1372,2646
1372,3402
1372,3554
1372,3555
1372,3584
1372,3585
1372,3724
1372,4018
1453,1541
1453,1650
1453,1771
1453,1793
1453,1927
1453,1928
1453,1948
1453,1949
1453,2221
1453,2267
1453,2645
1453,2646
1453,3402
1453,3554
1453,3555
1453,3584
1453,3585
1453,3724
1453,4018
1541,1650
1541,1771
1541,1793
1541,1927
1541,1928
1541,1948
1541,1949
1541,2221
1541,2267
1541,2645
1541,2646
1541,3402
1541,3554
1541,3555
1541,3584
1541,3585
1541,3724
1541,4018
1650,1771
1650,1793
1650,1927
1650,1928
1650,1948
1650,1949
1650,2221
1650,2267
1650,2645
1650,2646
1650,3402
1650,3554
1650,3555
1650,3584
1650,3585
1650,3724
1650,4018
1771,1793
1771,1927
1771,1928
1771,1948
1771,1949
1771,2221
1771,2267
1771,2645
1771,2646
1771,3402
1771,3554
1771,3555
1771,3584
1771,3585
1771,3724
1771,4018
1793,1927
1793,1928
1793,1948
1793,1949
1793,2221
1793,2267
1793,2645
1793,2646
1793,3402
1793,3554
1793,3555
1793,3584
1793,3585
1793,3724
1793,4018
1927,1928
1927,1948
1927,1949
1927,2221
1927,2267
1927,2645
1927,2646
1927,3402
1927,3554
1927,3555
1927,3584
1927,3585
1927,3724
1927,4018
1928,1948
1928,1949
1928,2221
1928,2267
1928,2645
1928,2646
1928,3402
1928,3554
1928,3555
1928,3584
1928,3585
1928,3724
1928,4018
1948,1949
1948,2221
1948,2267
1948,2645
1948,2646
1948,3402
1948,3554
1948,3555
1948,3584
1948,3585
1948,3724
1948,4018
1949,2221
1949,2267
1949,2645
1949,2646
1949,3402
1949,3554
1949,3555
1949,3584
1949,3585
1949,3724
1949,4018
2221,2267
2221,2645
2221,2646
2221,3402
2221,3554
2221,3555
2221,3584
2221,3585
2221,3724
2221,4018
2267,2645
2267,2646
2267,3402
2267,3554
2267,3555
2267,3584
2267,3585
2267,3724
2267,4018
2645,2646
2645,3402
2645,3554
2645,3555
2645,3584
2645,3585
2645,3724
2645,4018
2646,3402
2646,3554
2646,3555
2646,3584
2646,3585
2646,3724
2646,4018
3402,3554
3402,3555
3402,3584
3402,3585
3402,3724
3402,4018
3554,3555
3554,3584
3554,3585
3554,3724
3554,4018
3555,3584
3555,3585
3555,3724
3555,4018
3584,3585
3584,3724
3584,4018
3585,3724
3585,4018
3724,4018
151,238
151,404
151,774
151,946
151,947
151,1238
151,1813
151,1828
151,2037
151,2038
151,2117
151,2235
151,2335
151,2606
151,2614
151,2901
151,3142
151,3164
151,3242
151,3243
151,3316
151,3588
151,3589
151,3590
151,3718
151,3719
151,3831
151,4017
151,4019
238,404
238,774
238,946
238,947
238,1238
238,1813
238,1828
238,2037
238,2038
238,2117
238,2235
238,2335
238,2606
238,2614
238,2901
238,3142
238,3164
238,3242
238,3243
238,3316
238,3588
238,3589
238,3590
238,3718
238,3719
238,3831
238,4017
238,4019
404,774
404,946
404,947
404,1238
404,1813
404,1828
404,2037
404,2038
404,2117
404,2235
404,2335
404,2606
404,2614
404,2901
404,3142
404,3164
404,3242
404,3243
404,3316
404,3588
404,3589
404,3590
404,3718
404,3719
404,3831
404,4017
404,4019
774,946
774,947
774,1238
774,1813
774,1828
774,2037
774,2038
774,2117
774,2235
774,2335
774,2606
774,2614
774,2901
774,3142
774,3164
774,3242
774,3243
774,3316
774,3588
774,3589
774,3590
774,3718
774,3719
774,3831
774,4017
774,4019
946,947
946,1238
946,1813
946,1828
946,2037
946,2038
946,2117
946,2235
946,2335
946,2606
946,2614
946,2901
946,3142
946,3164
946,3242
946,3243
946,3316
946,3588
946,3589
946,3590
946,3718
946,3719
946,3831
946,4017
946,4019
947,1238
947,1813
947,1828
947,2037
947,2038
947,2117
947,2235
947,2335
947,2606
947,2614
947,2901
947,3142
947,3164
947,3242
947,3243
947,3316
947,3588
947,3589
947,3590
947,3718
947,3719
947,3831
947,4017
947,4019
1238,1813
1238,1828
1238,2037
1238,2038
1238,2117
1238,2235
1238,2335
1238,2606
1238,2614
1238,2901
1238,3142
1238,3164
1238,3242
1238,3243
1238,3316
1238,3588
1238,3589
1238,3590
1238,3718
1238,3719
1238,3831
1238,4017
1238,4019
1813,1828
1813,2037
1813,2038
1813,2117
1813,2235
1813,2335
1813,2606
1813,2614
1813,2901
1813,3142
1813,3164
1813,3242
1813,3243
1813,3316
1813,3588
1813,3589
1813,3590
1813,3718
1813,3719
1813,3831
1813,4017
1813,4019
1828,2037
1828,2038
1828,2117
1828,2235
1828,2335
1828,2606
1828,2614
1828,2901
1828,3142
1828,3164
1828,3242
1828,3243
1828,3316
1828,3588
1828,3589
1828,3590
1828,3718
1828,3719
1828,3831
1828,4017
1828,4019
2037,2038
2037,2117
2037,2235
2037,2335
2037,2606
2037,2614
2037,2901
2037,3142
2037,3164
2037,3242
2037,3243
2037,3316
2037,3588
2037,3589
2037,3590
2037,3718
2037,3719
2037,3831
2037,4017
2037,4019
2038,2117
2038,2235
2038,2335
2038,2606
2038,2614
2038,2901
2038,3142
2038,3164
2038,3242
2038,3243
2038,3316
2038,3588
2038,3589
2038,3590
2038,3718
2038,3719
2038,3831
2038,4017
2038,4019
2117,2235
2117,2335
2117,2606
2117,2614
2117,2901
2117,3142
2117,3164
2117,3242
2117,3243
2117,3316
2117,3588
2117,3589
2117,3590
2117,3718
2117,3719
2117,3831
2117,4017
2117,4019
2235,2335
2235,2606
2235,2614
2235,2901
2235,3142
2235,3164
2235,3242
2235,3243
2235,3316
2235,3588
2235,3589
2235,3590
2235,3718
2235,3719
2235,3831
2235,4017
2235,4019
2335,2606
2335,2614
2335,2901
2335,3142
2335,3164
2335,3242
2335,3243
2335,3316
2335,3588
2335,3589
2335,3590
2335,3718
2335,3719
2335,3831
2335,4017
2335,4019
2606,2614
2606,2901
2606,3142
2606,3164
2606,3242
2606,3243
2606,3316
2606,3588
2606,3589
2606,3590
2606,3718
2606,3719
2606,3831
2606,4017
2606,4019
2614,2901
2614,3142
2614,3164
2614,3242
2614,3243
2614,3316
2614,3588
2614,3589
2614,3590
2614,3718
2614,3719
2614,3831
2614,4017
2614,4019
2901,3142
2901,3164
2901,3242
2901,3243
2901,3316
2901,3588
2901,3589
2901,3590
2901,3718
2901,3719
2901,3831
2901,4017
2901,4019
3142,3164
3142,3242
3142,3243
3142,3316
3142,3588
3142,3589
3142,3590
3142,3718
3142,3719
3142,3831
3142,4017
3142,4019
3164,3242
3164,3243
3164,3316
3164,3588
3164,3589
3164,3590
3164,3718
3164,3719
3164,3831
3164,4017
3164,4019
3242,3243
3242,3316
3242,3588
3242,3589
3242,3590
3242,3718
3242,3719
3242,3831
3242,4017
3242,4019
3243,3316
3243,3588
3243,3589
3243,3590
3243,3718
3243,3719
3243,3831
3243,4017
3243,4019
3316,3588
3316,3589
3316,3590
3316,3718
3316,3719
3316,3831
3316,4017
3316,4019
3588,3589
3588,3590
3588,3718
3588,3719
3588,3831
3588,4017
3588,4019
3589,3590
3589,3718
3589,3719
3589,3831
3589,4017
3589,4019
3590,3718
3590,3719
3590,3831
3590,4017
3590,4019
3718,3719
3718,3831
3718,4017
3718,4019
3719,3831
3719,4017
3719,4019
3831,4017
3831,4019
4017,4019
152,1457
152,2482
152,3668
152,4073
1457,2482
1457,3668
1457,4073
2482,3668
2482,4073
3668,4073
162,169
162,233
162,280
162,375
162,494
162,541
162,793
162,794
162,1443
162,1478
162,1760
162,1770
162,1990
162,2392
162,2729
162,2772
162,2905
162,3373
162,3539
162,3540
162,3596
162,3795
162,3829
162,3937
169,233
169,280
169,375
169,494
169,541
169,793
169,794
169,1443
169,1478
169,1760
169,1770
169,1990
169,2392
169,2729
169,2772
169,2905
169,3373
169,3539
169,3540
169,3596
169,3795
169,3829
169,3937
233,280
233,375
233,494
233,541
233,793
233,794
233,1443
233,1478
233,1760
233,1770
233,1990
233,2392
233,2729
233,2772
233,2905
233,3373
233,3539
233,3540
233,3596
233,3795
233,3829
233,3937
280,375
280,494
280,541
280,793
280,794
280,1443
280,1478
280,1760
280,1770
280,1990
280,2392
280,2729
280,2772
280,2905
280,3373
280,3539
280,3540
280,3596
280,3795
280,3829
280,3937
375,494
375,541
375,793
375,794
375,1443
375,1478
375,1760
375,1770
375,1990
375,2392
375,2729
375,2772
375,2905
375,3373
375,3539
375,3540
375,3596
375,3795
375,3829
375,3937
494,541
494,793
494,794
494,1443
494,1478
494,1760
494,1770
494,1990
494,2392
494,2729
494,2772
494,2905
494,3373
494,3539
494,3540
494,3596
494,3795
494,3829
494,3937
541,793
541,794
541,1443
541,1478
541,1760
541,1770
541,1990
541,2392
541,2729
541,2772
541,2905
541,3373
541,3539
541,3540
541,3596
541,3795
541,3829
541,3937
793,794
793,1443
793,1478
793,1760
793,1770
793,1990
793,2392
793,2729
793,2772
793,2905
793,3373
793,3539
793,3540
793,3596
793,3795
793,3829
793,3937
794,1443
794,1478
794,1760
794,1770
794,1990
794,2392
794,2729
794,2772
794,2905
794,3373
794,3539
794,3540
794,3596
