id,name,money,institute
1447,Marvin Wolfgang,578800,University of Pennsylvania
1448,none DATANOTAVAILABLE,60000,New York University Medical Center
1449,Jochen Kummerow,45000,New York University Medical Center
1450,Robert Coughlin,310600,Lehigh University
1451,Marvin Charles,310600,Lehigh University
1452,Henry Ramey,617400,Stanford University
1453,William Walsh,44000,North Carolina State University
1454,Balaram Muddapu,10600,Grambling State University
1455,Fredric Raichlen,221700,California Institute of Technology
1457,Lars Ahlfors,141200,Harvard University
1458,Phillip Griffiths,141200,Harvard University
1459,C Stocking,91500,University of California-Davis
1461,Russell McCormmach,1300,University of Pennsylvania
1462,Drew Schwartz,30600,Indiana University
1463,Ernest Burkman,1965894,Florida State University
1464,Sultana Ali,1550,Individual Award
1466,Lawrence Husch,79400,University of Tennessee Knoxville
1467,none DATANOTAVAILABLE,174000,University of Utah
1468,Donald Huffman,65400,University of Arizona
1469,Keiiti Aki,39900,Massachusetts Institute of Technology
1470,George Butler,111000,University of Florida
1471,MFrederick Hawthorne,91000,University of California-Los Angeles
1473,Emmet Hooper,106400,University of Michigan Ann Arbor
1475,Richard Vetter,16600,National Research Council
1476,H Orchard,40100,University of California-Los Angeles
1477,Kazimierz Luszczynski,180800,Washington University
1478,Richard Norberg,180800,Washington University
1479,Emory Adams,110000,Texas A&M University Main Campus
1480,John Truxal,122200,SUNY at Stony Brook
1481,HRobert Horton,40000,North Carolina State University
1482,Clara Szego,102000,University of California-Los Angeles
1483,Raphael Aronson,32900,New York University
1485,Pranas Zunde,177200,Georgia Tech Research Corporation
1487,none DATANOTAVAILABLE,15000,University of Iowa
1488,Jochen Kummerow,15000,University of Iowa
1489,Wolfgang Precht,15000,University of Iowa
1490,J Vite,15000,University of Iowa
1491,Rodolfo Llinas,15000,University of Iowa
1493,ChiaRen Hu,58900,University of Southern California
1494,Paul Licht,99600,University of California-Berkeley
1495,Richard Zare,77800,Columbia University
1496,Sol Rubinow,16000,University of Massachusetts Amherst
1497,Juliet LeeFranzini,844100,SUNY at Stony Brook
1498,Reeve Bailey,130123,University of Michigan Ann Arbor
1499,W Aron,30000,Smithsonian Institution
1502,Kenneth Rose,125000,Cornell University
1504,Fotis Kafatos,201355,Harvard University
1505,David Moody,187740,Western Carolina University
1506,Kenneth Monty,187740,Western Carolina University
1509,Michael Evans,70500,Ohio State University
1510,Samuel Treves,75700,University of Nebraska-Lincoln
1512,Robert Huggins,4647900,Stanford University
1515,Michael Pilson,30800,University of Rhode Island
1516,Edward Garber,50000,University of Chicago
1517,John Walters,156000,University of Wisconsin-Madison
1518,James Mears,150800,Academy of Natural Sciences Philadelphia
1519,Carol Meyer,112200,Texas A&M University Main Campus
1520,John Edsall,27548,Harvard University
1521,Norman Lichtin,461500,Trustees of Boston University
1522,P Bos,510700,Oregon State University
1523,Felix Rimberg,510700,Oregon State University
1524,Edwin Brush,510700,Oregon State University
1525,Peter Conti,100400,University of Colorado at Boulder
1526,Louis Williams,64000,Field Museum of Natural History
1527,Milton Ohring,105000,Stevens Institute of Technology
1529,Joris Gieskes,106400,University of California-San Diego Scripps Inst of Oceanography
1531,Ann Brothers,113000,Indiana University
1532,Thomas Rossing,52000,William Marsh Rice University
1533,James Trefil,52000,William Marsh Rice University
1535,Richard Dugdale,5050900,University of Washington
1536,S Langer,116200,University of Wisconsin-Madison
1537,Jerrold Levy,425800,University of Arizona
1538,Edward Wilson,480971,Harvard University
1539,Henry Dybas,295600,Field Museum of Natural History
1541,Azriel Rosenfeld,379700,University of Maryland College Park
1542,Freeman Gilbert,60000,University of California-San Diego
1543,Philip Rosenberg,40000,Washington State University
1545,Herbert Bridge,120000,Massachusetts Institute of Technology
1546,Michael Hoch,130000,University of Cincinnati Main Campus
1547,Bruce Schneider,26600,Columbia University
1548,Marcus Feldman,84000,Stanford University
1549,Arnold Brodie,148400,University of Southern California
1550,William Miller,94500,Cornell University
1551,Richard Waldinger,208300,SRI International
1554,Paul Leath,163000,Rutgers University New Brunswick
1555,Elihu Abrahams,163000,Rutgers University New Brunswick
1556,Kenneth Trueblood,165400,University of California-Los Angeles
1557,Gordon Newell,49300,University of California-Berkeley
1558,David Onley,66000,University of Delaware
1559,Bernadine Tolbert,4600,Tuskegee University
1560,WRonald Gentry,50000,University of Minnesota-Twin Cities
1561,Alan Biermann,25400,Ohio State University
1562,Alexander Astin,529300,American Council on Education
1563,Edwin Gould,55000,Johns Hopkins University
1564,Manuel Blum,117100,University of California-Berkeley
1565,Richard Dodd,85100,University of Wisconsin-Madison
1566,Kenneth Thimann,35000,University of California-Santa Cruz
1567,none DATANOTAVAILABLE,245788,Oregon State University
1568,HsienWen Hsu,100900,University of Tennessee Knoxville
1569,Patrick Flanagan,50000,University of Alaska Fairbanks Campus
1570,Robert Nathans,332700,SUNY at Stony Brook
1571,Daniel Kivelson,80500,University of California-Los Angeles
1572,Norman Breyer,144200,Illinois Institute of Technology
1575,Albert Edrei,49600,Syracuse University
1577,George Duvall,300000,Washington State University
1578,Charles Jordan,76300,Florida State University
1579,James Morris,72400,University of California-Berkeley
1581,Herbert Callen,122800,University of Pennsylvania
1582,ABrooks Harris,122800,University of Pennsylvania
1583,Daniel Wang,1774700,Massachusetts Institute of Technology
1584,Herbert Fromm,75400,Iowa State University
1587,Karl Spear,108000,Pennsylvania State Univ University Park
1591,Alan Shaw,146300,University of Washington
1592,JeanLoup Baer,146300,University of Washington
1593,Peter Levy,153500,New York University
1594,Harry Mergler,280860,Case Western Reserve University
1595,Donald Cram,180600,University of California-Los Angeles
1596,A Kossiakoff,14000,Johns Hopkins University
1597,V Srinivasan,1660,Travel Award
1598,Vern Bengtson,283300,University of Southern California
1599,none DATANOTAVAILABLE,24220,Miami University
1600,Jochen Kummerow,17300,Miami University
1601,Rainer Foelix,17300,Miami University
1602,none DATANOTAVAILABLE,120500,Duke University
1603,Jochen Kummerow,79000,Duke University
1604,Russell Burris,79000,Duke University
1605,William Billings,79000,Duke University
1606,J Vite,79000,Duke University
1607,Theodore Kneip,176500,New York University
1608,Henry Hirshfield,176500,New York University
1609,Fred Moavenzadeh,586100,Massachusetts Institute of Technology
1610,Charles Dunham,169400,National Academy of Engineering
1611,Anthony Fink,20900,University of California-Santa Cruz
1613,Kenneth Raymond,36000,University of California-Berkeley
1614,William Luyben,35000,Lehigh University
1615,Tetsuo Koyama,20000,New York Botanical Garden
1616,Ferris Webster,9820500,Woods Hole Oceanographic Institution
1618,David Douglass,500500,University of Rochester
1619,Isaac Horowitz,110000,University of Colorado at Boulder
1620,Peter Dorato,110000,University of Colorado at Boulder
1621,Richard Wert,246000,University of California-San Diego Scripps Inst of Oceanography
1624,Lawrence Slifkin,60000,University of North Carolina at Chapel Hill
1625,JBruce Wagner,4646700,Northwestern University
1626,Sigmund Weissmann,123100,Rutgers University New Brunswick
1627,Niles Eldredge,346200,American Museum Natural History
1628,A Sinha,2570,Individual Award
1629,Michael Arbib,77000,University of Massachusetts Amherst
1630,Ernest Manes,77000,University of Massachusetts Amherst
1631,Harry Hodges,14200,Purdue University
1632,Robert Dale,14200,Purdue University
1633,Charles Prewitt,96600,SUNY at Stony Brook
1634,Alfred Bence,96600,SUNY at Stony Brook
1635,Garry Cole,66200,University of Texas at Austin
1636,Val Sapra,40100,CUNY City College
1637,Stanley Miller,17200,University of California-San Diego
1638,John Crecine,47900,University of Michigan Ann Arbor
1640,Harold Sackman,147100,Rand Corporation
1641,C Bell,147100,Rand Corporation
1644,Larry Frankel,42200,University of Connecticut
1645,TMichael Sanders,84000,University of Michigan Ann Arbor
1646,Harold Kelley,106200,University of California-Los Angeles
1647,James Childress,191000,University of California-Santa Barbara
1649,Dan Fraenkel,163100,Harvard University
1650,Henry Paulus,19858,Harvard University
1651,Jeremy Taylor,5500000,Naval Weapons Center Office of Naval Research
1652,Ralph Rowlett,4400,University of Missouri-Columbia
1653,George Harvey,256700,Woods Hole Oceanographic Institution
1654,Elmer Lewis,28000,Northwestern University
1655,Warren Miller,28000,Northwestern University
1656,Jeremy Jackson,34100,Johns Hopkins University
1657,A Prakash,11900,New York Botanical Garden
1658,Frank Karasz,116600,University of Massachusetts Amherst
1659,Stephen Jacobsen,64600,Stanford University
1660,David Luenberger,64600,Stanford University
1661,David Williamson,41100,Smithsonian Institution
1662,Vincent Marchesi,85000,Yale University
1663,Ruth Hoffman,431600,University of Denver
1664,James Kittrell,275200,University of Massachusetts Amherst
1665,Herbert Hultin,275200,University of Massachusetts Amherst
1666,Robert Laurence,275200,University of Massachusetts Amherst
1667,Andrzej Woszczak,920,Individual Award
1668,Felix Rimberg,920,Individual Award
1669,Gary Borman,920,Individual Award
1670,none DATANOTAVAILABLE,28000,National Academy of Engineering
1671,Russell Keim,20000,National Academy of Engineering
1672,John Bradbury,20000,National Academy of Engineering
1673,Marx Brook,169200,New Mexico Institute of Mining and Technology
1674,Paul Krehbiel,169200,New Mexico Institute of Mining and Technology
1675,Carl Huffaker,4900000,University of California-Berkeley
1677,David Kresge,800000,University of Alaska Fairbanks Campus
1678,Victor Fischer,800000,University of Alaska Fairbanks Campus
1680,Robert Davis,25730,Case Western Reserve University
1681,Joel Kopple,57300,University of California-Los Angeles
1682,George Wetherill,57300,University of California-Los Angeles
1683,Robert Kamins,57300,University of California-Los Angeles
1685,Myron Bender,78500,Northwestern University
1688,Quentin Kessel,106500,University of Connecticut
1689,Stephen Magee,87000,University of Chicago
1690,H Shaw,120000,Stanford University
1691,John Goodkind,307800,University of California-San Diego
1692,Markus Zahn,33500,University of Florida
1694,B Hansen,618500,Department of Army Cold Regions Research & Engineering Lab
1695,Chester Langway,618500,Department of Army Cold Regions Research & Engineering Lab
1696,Robert McClure,143000,Syracuse University
1697,Thomas Patterson,143000,Syracuse University
1698,none DATANOTAVAILABLE,32500,University of Idaho
1699,Jochen Kummerow,26000,University of Idaho
1700,George Lauff,26000,University of Idaho
1702,Herbert Shore,20500,University of California-San Diego
1703,Chung Tang,260700,Cornell University
1704,Doak Cox,373900,University of Hawaii
1705,RobertLee Bezy,116800,Los Angeles County Museum of Natural History Foundation
1706,John Rice,40400,Purdue University
1707,Rudolph Marcus,134800,University of Illinois at Urbana-Champaign
1708,Alphonse Chapanis,119200,Johns Hopkins University
1709,William Walker,158600,University of California-Santa Barbara
1710,Aravind Joshi,49900,University of Pennsylvania
1712,Jorge Churchich,44000,University of Tennessee Knoxville
1713,Harry Beevers,49500,University of California-Santa Cruz
1714,Kenneth Sauer,40000,University of California-Berkeley
1715,Sydney Anderson,89000,American Museum Natural History
1717,Donald Anderson,59000,University of California-San Diego
1718,Mark Paddock,846600,Environmental Research Institute
1719,John Gannon,846600,Environmental Research Institute
1720,George Schulz,47000,Yale University
1722,none DATANOTAVAILABLE,54800,Coppin State University
1723,Jochen Kummerow,54800,Coppin State University
1724,Gilbert Ogonji,54800,Coppin State University
1725,John Bradbury,54800,Coppin State University
1726,Jadwiga MoleBajer,54800,Coppin State University
1727,Jeremy Taylor,25000,Illinois Institute of Technology
1728,Thomas Carver,375400,Princeton University
1729,Stephen Schnatterly,375400,Princeton University
1730,John Metzner,25000,New York University
1731,P Perumalswami,25000,New York University
1732,David Cannell,51800,University of California-Santa Barbara
1733,Laurent Siklossy,39300,University of Texas at Austin
1734,Alyn Duxbury,3013100,University of Washington
1735,John Light,37500,University of Chicago
1736,Michael Brenner,60000,Harvard University
1737,Ian Harrison,99800,Pennsylvania State Univ University Park
1738,Michael Coleman,99800,Pennsylvania State Univ University Park
1739,Jeremy Taylor,71900,SRI International
1740,James Gibbons,7878400,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1744,John Lyons,30600,Dartmouth College
1745,Ian Cooke,64300,University of Hawaii
1747,Marvin Chodorow,224000,Stanford University
1749,Gareth Thomas,247000,University of California-Berkeley
1752,Lawrence Small,171300,Oregon State University
1754,Michah Naftalin,450400,National Academy of Engineering
1756,Charles Bentley,154900,University of Wisconsin-Madison
1757,Virginia Ferris,23000,Purdue University
1758,Claude Penchina,85300,University of Massachusetts Amherst
1760,Emile Schweikert,44200,Texas A&M University Main Campus
1761,Edwin Larson,44000,University of Colorado at Boulder
1762,Earl Graham,44000,University of Colorado at Boulder
1763,Charles Eckert,104700,University of Illinois at Urbana-Champaign
1764,Richard Peskin,60000,Rutgers University New Brunswick
1765,Nick Holonyak,71200,University of Illinois at Urbana-Champaign
1767,none DATANOTAVAILABLE,1059,University of Virginia Main Campus
1769,ChongMaw Chen,34000,University of Wisconsin-Madison
1770,C Ramamoorthy,137800,University of California-Berkeley
1771,Peter Denning,261700,Purdue University
1772,Saul Rosen,261700,Purdue University
1773,Herbert Schwetman,261700,Purdue University
1774,James Drever,66900,University of Wyoming
1775,Roger Arnoldy,133200,University of Minnesota-Twin Cities
1777,John Gaustad,101300,University of California-Berkeley
1778,Richard Hay,30000,University of California-Berkeley
1779,Evangelos Anastassakis,75500,Northeastern University
1780,Clive Perry,75500,Northeastern University
1781,Jeffrey Sokoloff,75500,Northeastern University
1782,Ezzat Younathan,100000,Louisiana State University & Agricultural and Mechanical College
1783,Lindsay Olive,105000,University of North Carolina at Chapel Hill
1785,none DATANOTAVAILABLE,18175,Auerbach Associates Inc
1786,Charles Urmson,18175,Auerbach Associates Inc
1787,Felix Rimberg,18175,Auerbach Associates Inc
1788,Edwin Brush,18175,Auerbach Associates Inc
1789,Leroy Hood,86500,California Institute of Technology
1792,Richard Goldsby,172000,Yale University
1793,Rogers McVaugh,575300,University of Michigan Ann Arbor
1794,Mohammed Amara,5000,University of Tunis
1795,S Radcliffe,137300,University of California-Davis
1796,Harry Green,137300,University of California-Davis
1797,Henry Teicher,39700,Rutgers University New Brunswick
1798,John Cogdell,122900,University of Texas at Austin
1799,Paul VandenBout,122900,University of Texas at Austin
1800,ManChuen Yuen,57600,Northwestern University
1801,Frank Schaumburg,578100,University of Washington
1802,Alan Bayer,578100,University of Washington
1803,Gerard Schreuder,578100,University of Washington
1805,Ronald MacGregor,87500,University of Colorado at Boulder
1806,Howard Schachman,180000,University of California-Berkeley
1807,DJohn Faulkner,200900,University of California-San Diego Scripps Inst of Oceanography
1808,David Evans,40000,University of Texas at Austin
1809,Ricardo Pytkowicz,102900,Oregon State University
1811,Jack Segal,33800,University of Washington
1812,Joseph Lambert,126900,Northwestern University
1813,Dick Netzer,122600,New York University
1814,Leo Paquette,85200,Ohio State University
1816,Harvey Nichols,76900,University of Colorado at Boulder
1817,George Lauff,76900,University of Colorado at Boulder
1818,P Keesom,70800,Purdue University
1819,Paul Richards,84700,Columbia University Lamont Doherty Earth Observatory
1820,Evelyn Jemison,28680,Virginia State University
1821,Leon Chua,109700,University of California-Berkeley
