source,target
1794,8533
1794,8678
1794,8679
1794,8768
1794,8975
1794,9046
1794,9095
1794,9096
1794,9097
1794,9098
1794,9392
1794,9393
1794,9918
1794,10016
1794,10206
1961,1962
1961,2149
1961,2846
1961,3109
1961,3110
1961,3211
1961,3320
1961,3404
1961,3497
1961,3522
1961,3607
1961,3741
1961,3765
1961,3857
1961,3892
1961,4125
1961,4211
1961,4212
1961,4213
1961,4383
1961,4659
1961,4739
1961,5658
1961,6289
1961,6470
1961,6673
1961,6693
1961,6872
1961,7107
1961,7128
1961,7129
1961,7130
1961,7302
1961,7421
1961,7859
1961,7908
1961,8041
1961,8185
1961,8452
1961,8533
1961,8678
1961,8679
1961,8768
1961,8975
1961,9046
1961,9095
1961,9096
1961,9097
1961,9098
1961,9392
1961,9393
1961,9918
1961,10016
1961,10206
1962,2149
1962,2846
1962,3109
1962,3110
1962,3211
1962,3320
1962,3404
1962,3497
1962,3522
1962,3607
1962,3741
1962,3765
1962,3857
1962,3892
1962,4125
1962,4211
1962,4212
1962,4213
1962,4383
1962,4659
1962,4739
1962,5658
1962,6289
1962,6470
1962,6673
1962,6693
1962,6872
1962,7107
1962,7128
1962,7129
1962,7130
1962,7302
1962,7421
1962,7859
1962,7908
1962,8041
1962,8185
1962,8452
1962,8533
1962,8678
1962,8679
1962,8768
1962,8975
1962,9046
1962,9095
1962,9096
1962,9097
1962,9098
1962,9392
1962,9393
1962,9918
1962,10016
1962,10206
2149,2846
2149,3109
2149,3110
2149,3211
2149,3320
2149,3404
2149,3497
2149,3522
2149,3607
2149,3741
2149,3765
2149,3857
2149,3892
2149,4125
2149,4211
2149,4212
2149,4213
2149,4383
2149,4659
2149,4739
2149,5658
2149,6289
2149,6470
2149,6673
2149,6693
2149,6872
2149,7107
2149,7128
2149,7129
2149,7130
2149,7302
2149,7421
2149,7859
2149,7908
2149,8041
2149,8185
2149,8452
2149,8533
2149,8678
2149,8679
2149,8768
2149,8975
2149,9046
2149,9095
2149,9096
2149,9097
2149,9098
2149,9392
2149,9393
2149,9918
2149,10016
2149,10206
2846,3109
2846,3110
2846,3211
2846,3320
2846,3404
2846,3497
2846,3522
2846,3607
2846,3741
2846,3765
2846,3857
2846,3892
2846,4125
2846,4211
2846,4212
2846,4213
2846,4383
2846,4659
2846,4739
2846,5658
2846,6289
2846,6470
2846,6673
2846,6693
2846,6872
2846,7107
2846,7128
2846,7129
2846,7130
2846,7302
2846,7421
2846,7859
2846,7908
2846,8041
2846,8185
2846,8452
2846,8533
2846,8678
2846,8679
2846,8768
2846,8975
2846,9046
2846,9095
2846,9096
2846,9097
2846,9098
2846,9392
2846,9393
2846,9918
2846,10016
2846,10206
3109,3110
3109,3211
3109,3320
3109,3404
3109,3497
3109,3522
3109,3607
3109,3741
3109,3765
3109,3857
3109,3892
3109,4125
3109,4211
3109,4212
3109,4213
3109,4383
3109,4659
3109,4739
3109,5658
3109,6289
3109,6470
3109,6673
3109,6693
3109,6872
3109,7107
3109,7128
3109,7129
3109,7130
3109,7302
3109,7421
3109,7859
3109,7908
3109,8041
3109,8185
3109,8452
3109,8533
3109,8678
3109,8679
3109,8768
3109,8975
3109,9046
3109,9095
3109,9096
3109,9097
3109,9098
3109,9392
3109,9393
3109,9918
3109,10016
3109,10206
3110,3211
3110,3320
3110,3404
3110,3497
3110,3522
3110,3607
3110,3741
3110,3765
3110,3857
3110,3892
3110,4125
3110,4211
3110,4212
3110,4213
3110,4383
3110,4659
3110,4739
3110,5658
3110,6289
3110,6470
3110,6673
3110,6693
3110,6872
3110,7107
3110,7128
3110,7129
3110,7130
3110,7302
3110,7421
3110,7859
3110,7908
3110,8041
3110,8185
3110,8452
3110,8533
3110,8678
3110,8679
3110,8768
3110,8975
3110,9046
3110,9095
3110,9096
3110,9097
3110,9098
3110,9392
3110,9393
3110,9918
3110,10016
3110,10206
3211,3320
3211,3404
3211,3497
3211,3522
3211,3607
3211,3741
3211,3765
3211,3857
3211,3892
3211,4125
3211,4211
3211,4212
3211,4213
3211,4383
3211,4659
3211,4739
3211,5658
3211,6289
3211,6470
3211,6673
3211,6693
3211,6872
3211,7107
3211,7128
3211,7129
3211,7130
3211,7302
3211,7421
3211,7859
3211,7908
3211,8041
3211,8185
3211,8452
3211,8533
3211,8678
3211,8679
3211,8768
3211,8975
3211,9046
3211,9095
3211,9096
3211,9097
3211,9098
3211,9392
3211,9393
3211,9918
3211,10016
3211,10206
3320,3404
3320,3497
3320,3522
3320,3607
3320,3741
3320,3765
3320,3857
3320,3892
3320,4125
3320,4211
3320,4212
3320,4213
3320,4383
3320,4659
3320,4739
3320,5658
3320,6289
3320,6470
3320,6673
3320,6693
3320,6872
3320,7107
3320,7128
3320,7129
3320,7130
3320,7302
3320,7421
3320,7859
3320,7908
3320,8041
3320,8185
3320,8452
3320,8533
3320,8678
3320,8679
3320,8768
3320,8975
3320,9046
3320,9095
3320,9096
3320,9097
3320,9098
3320,9392
3320,9393
3320,9918
3320,10016
3320,10206
3404,3497
3404,3522
3404,3607
3404,3741
3404,3765
3404,3857
3404,3892
3404,4125
3404,4211
3404,4212
3404,4213
3404,4383
3404,4659
3404,4739
3404,5658
3404,6289
3404,6470
3404,6673
3404,6693
3404,6872
3404,7107
3404,7128
3404,7129
3404,7130
3404,7302
3404,7421
3404,7859
3404,7908
3404,8041
3404,8185
3404,8452
3404,8533
3404,8678
3404,8679
3404,8768
3404,8975
3404,9046
3404,9095
3404,9096
3404,9097
3404,9098
3404,9392
3404,9393
3404,9918
3404,10016
3404,10206
3497,3522
3497,3607
3497,3741
3497,3765
3497,3857
3497,3892
3497,4125
3497,4211
3497,4212
3497,4213
3497,4383
3497,4659
3497,4739
3497,5658
3497,6289
3497,6470
3497,6673
3497,6693
3497,6872
3497,7107
3497,7128
3497,7129
3497,7130
3497,7302
3497,7421
3497,7859
3497,7908
3497,8041
3497,8185
3497,8452
3497,8533
3497,8678
3497,8679
3497,8768
3497,8975
3497,9046
3497,9095
3497,9096
3497,9097
3497,9098
3497,9392
3497,9393
3497,9918
3497,10016
3497,10206
3522,3607
3522,3741
3522,3765
3522,3857
3522,3892
3522,4125
3522,4211
3522,4212
3522,4213
3522,4383
3522,4659
3522,4739
3522,5658
3522,6289
3522,6470
3522,6673
3522,6693
3522,6872
3522,7107
3522,7128
3522,7129
3522,7130
3522,7302
3522,7421
3522,7859
3522,7908
3522,8041
3522,8185
3522,8452
3522,8533
3522,8678
3522,8679
3522,8768
3522,8975
3522,9046
3522,9095
3522,9096
3522,9097
3522,9098
3522,9392
3522,9393
3522,9918
3522,10016
3522,10206
3607,3741
3607,3765
3607,3857
3607,3892
3607,4125
3607,4211
3607,4212
3607,4213
3607,4383
3607,4659
3607,4739
3607,5658
3607,6289
3607,6470
3607,6673
3607,6693
3607,6872
3607,7107
3607,7128
3607,7129
3607,7130
3607,7302
3607,7421
3607,7859
3607,7908
3607,8041
3607,8185
3607,8452
3607,8533
3607,8678
3607,8679
3607,8768
3607,8975
3607,9046
3607,9095
3607,9096
3607,9097
3607,9098
3607,9392
3607,9393
3607,9918
3607,10016
3607,10206
3741,3765
3741,3857
3741,3892
3741,4125
3741,4211
3741,4212
3741,4213
3741,4383
3741,4659
3741,4739
3741,5658
3741,6289
3741,6470
3741,6673
3741,6693
3741,6872
3741,7107
3741,7128
3741,7129
3741,7130
3741,7302
3741,7421
3741,7859
3741,7908
3741,8041
3741,8185
3741,8452
3741,8533
3741,8678
3741,8679
3741,8768
3741,8975
3741,9046
3741,9095
3741,9096
3741,9097
3741,9098
3741,9392
3741,9393
3741,9918
3741,10016
3741,10206
3765,3857
3765,3892
3765,4125
3765,4211
3765,4212
3765,4213
3765,4383
3765,4659
3765,4739
3765,5658
3765,6289
3765,6470
3765,6673
3765,6693
3765,6872
3765,7107
3765,7128
3765,7129
3765,7130
3765,7302
3765,7421
3765,7859
3765,7908
3765,8041
3765,8185
3765,8452
3765,8533
3765,8678
3765,8679
3765,8768
3765,8975
3765,9046
3765,9095
3765,9096
3765,9097
3765,9098
3765,9392
3765,9393
3765,9918
3765,10016
3765,10206
3857,3892
3857,4125
3857,4211
3857,4212
3857,4213
3857,4383
3857,4659
3857,4739
3857,5658
3857,6289
3857,6470
3857,6673
3857,6693
3857,6872
3857,7107
3857,7128
3857,7129
3857,7130
3857,7302
3857,7421
3857,7859
3857,7908
3857,8041
3857,8185
3857,8452
3857,8533
3857,8678
3857,8679
3857,8768
3857,8975
3857,9046
3857,9095
3857,9096
3857,9097
3857,9098
3857,9392
3857,9393
3857,9918
3857,10016
3857,10206
3892,4125
3892,4211
3892,4212
3892,4213
3892,4383
3892,4659
3892,4739
3892,5658
3892,6289
3892,6470
3892,6673
3892,6693
3892,6872
3892,7107
3892,7128
3892,7129
3892,7130
3892,7302
3892,7421
3892,7859
3892,7908
3892,8041
3892,8185
3892,8452
3892,8533
3892,8678
3892,8679
3892,8768
3892,8975
3892,9046
3892,9095
3892,9096
3892,9097
3892,9098
3892,9392
3892,9393
3892,9918
3892,10016
3892,10206
4125,4211
4125,4212
4125,4213
4125,4383
4125,4659
4125,4739
4125,5658
4125,6289
4125,6470
4125,6673
4125,6693
4125,6872
4125,7107
4125,7128
4125,7129
4125,7130
4125,7302
4125,7421
4125,7859
4125,7908
4125,8041
4125,8185
4125,8452
4125,8533
4125,8678
4125,8679
4125,8768
4125,8975
4125,9046
4125,9095
4125,9096
4125,9097
4125,9098
4125,9392
4125,9393
4125,9918
4125,10016
4125,10206
4211,4212
4211,4213
4211,4383
4211,4659
4211,4739
4211,5658
4211,6289
4211,6470
4211,6673
4211,6693
4211,6872
4211,7107
4211,7128
4211,7129
4211,7130
4211,7302
4211,7421
4211,7859
4211,7908
4211,8041
4211,8185
4211,8452
4211,8533
4211,8678
4211,8679
4211,8768
4211,8975
4211,9046
4211,9095
4211,9096
4211,9097
4211,9098
4211,9392
4211,9393
4211,9918
4211,10016
4211,10206
4212,4213
4212,4383
4212,4659
4212,4739
4212,5658
4212,6289
4212,6470
4212,6673
4212,6693
4212,6872
4212,7107
4212,7128
4212,7129
4212,7130
4212,7302
4212,7421
4212,7859
4212,7908
4212,8041
4212,8185
4212,8452
4212,8533
4212,8678
4212,8679
4212,8768
4212,8975
4212,9046
4212,9095
4212,9096
4212,9097
4212,9098
4212,9392
4212,9393
4212,9918
4212,10016
4212,10206
4213,4383
4213,4659
4213,4739
4213,5658
4213,6289
4213,6470
4213,6673
4213,6693
4213,6872
4213,7107
4213,7128
4213,7129
4213,7130
4213,7302
4213,7421
4213,7859
4213,7908
4213,8041
4213,8185
4213,8452
4213,8533
4213,8678
4213,8679
4213,8768
4213,8975
4213,9046
4213,9095
4213,9096
4213,9097
4213,9098
4213,9392
4213,9393
4213,9918
4213,10016
4213,10206
4383,4659
4383,4739
4383,5658
4383,6289
4383,6470
4383,6673
4383,6693
4383,6872
4383,7107
4383,7128
4383,7129
4383,7130
4383,7302
4383,7421
4383,7859
4383,7908
4383,8041
4383,8185
4383,8452
4383,8533
4383,8678
4383,8679
4383,8768
4383,8975
4383,9046
4383,9095
4383,9096
4383,9097
4383,9098
4383,9392
4383,9393
4383,9918
4383,10016
4383,10206
4659,4739
4659,5658
4659,6289
4659,6470
4659,6673
4659,6693
4659,6872
4659,7107
4659,7128
4659,7129
4659,7130
4659,7302
4659,7421
4659,7859
4659,7908
4659,8041
4659,8185
4659,8452
4659,8533
4659,8678
4659,8679
4659,8768
4659,8975
4659,9046
4659,9095
4659,9096
4659,9097
4659,9098
4659,9392
4659,9393
4659,9918
4659,10016
4659,10206
4739,5658
4739,6289
4739,6470
4739,6673
4739,6693
4739,6872
4739,7107
4739,7128
4739,7129
4739,7130
4739,7302
4739,7421
4739,7859
4739,7908
4739,8041
4739,8185
4739,8452
4739,8533
4739,8678
4739,8679
4739,8768
4739,8975
4739,9046
4739,9095
4739,9096
4739,9097
4739,9098
4739,9392
4739,9393
4739,9918
4739,10016
4739,10206
5658,6289
5658,6470
5658,6673
5658,6693
5658,6872
5658,7107
5658,7128
5658,7129
5658,7130
5658,7302
5658,7421
5658,7859
5658,7908
5658,8041
5658,8185
5658,8452
5658,8533
5658,8678
5658,8679
5658,8768
5658,8975
5658,9046
5658,9095
5658,9096
5658,9097
5658,9098
5658,9392
5658,9393
5658,9918
5658,10016
5658,10206
6289,6470
6289,6673
6289,6693
6289,6872
6289,7107
6289,7128
6289,7129
6289,7130
6289,7302
6289,7421
6289,7859
6289,7908
6289,8041
6289,8185
6289,8452
6289,8533
6289,8678
6289,8679
6289,8768
6289,8975
6289,9046
6289,9095
6289,9096
6289,9097
6289,9098
6289,9392
6289,9393
6289,9918
6289,10016
6289,10206
6470,6673
6470,6693
6470,6872
6470,7107
6470,7128
6470,7129
6470,7130
6470,7302
6470,7421
6470,7859
6470,7908
6470,8041
6470,8185
6470,8452
6470,8533
6470,8678
6470,8679
6470,8768
6470,8975
6470,9046
6470,9095
6470,9096
6470,9097
6470,9098
6470,9392
6470,9393
6470,9918
6470,10016
6470,10206
6673,6693
6673,6872
6673,7107
6673,7128
6673,7129
6673,7130
6673,7302
6673,7421
6673,7859
6673,7908
6673,8041
6673,8185
6673,8452
6673,8533
6673,8678
6673,8679
6673,8768
6673,8975
6673,9046
6673,9095
6673,9096
6673,9097
6673,9098
6673,9392
6673,9393
6673,9918
6673,10016
6673,10206
6693,6872
6693,7107
6693,7128
6693,7129
6693,7130
6693,7302
6693,7421
6693,7859
6693,7908
6693,8041
6693,8185
6693,8452
6693,8533
6693,8678
6693,8679
6693,8768
6693,8975
6693,9046
6693,9095
6693,9096
6693,9097
6693,9098
6693,9392
6693,9393
6693,9918
6693,10016
6693,10206
6872,7107
6872,7128
6872,7129
6872,7130
6872,7302
6872,7421
6872,7859
6872,7908
6872,8041
6872,8185
6872,8452
6872,8533
6872,8678
6872,8679
6872,8768
6872,8975
6872,9046
6872,9095
6872,9096
6872,9097
6872,9098
6872,9392
6872,9393
6872,9918
6872,10016
6872,10206
7107,7128
7107,7129
7107,7130
7107,7302
7107,7421
7107,7859
7107,7908
7107,8041
7107,8185
7107,8452
7107,8533
7107,8678
7107,8679
7107,8768
7107,8975
7107,9046
7107,9095
7107,9096
7107,9097
7107,9098
7107,9392
7107,9393
7107,9918
7107,10016
7107,10206
7128,7129
7128,7130
7128,7302
7128,7421
7128,7859
7128,7908
7128,8041
7128,8185
7128,8452
7128,8533
7128,8678
7128,8679
7128,8768
7128,8975
7128,9046
7128,9095
7128,9096
7128,9097
7128,9098
7128,9392
7128,9393
7128,9918
7128,10016
7128,10206
7129,7130
7129,7302
7129,7421
7129,7859
7129,7908
7129,8041
7129,8185
7129,8452
7129,8533
7129,8678
7129,8679
7129,8768
7129,8975
7129,9046
7129,9095
7129,9096
7129,9097
7129,9098
7129,9392
7129,9393
7129,9918
7129,10016
7129,10206
7130,7302
7130,7421
7130,7859
7130,7908
7130,8041
7130,8185
7130,8452
7130,8533
7130,8678
7130,8679
7130,8768
7130,8975
7130,9046
7130,9095
7130,9096
7130,9097
7130,9098
7130,9392
7130,9393
7130,9918
7130,10016
7130,10206
7302,7421
7302,7859
7302,7908
7302,8041
7302,8185
7302,8452
7302,8533
7302,8678
7302,8679
7302,8768
7302,8975
7302,9046
7302,9095
7302,9096
7302,9097
7302,9098
7302,9392
7302,9393
7302,9918
7302,10016
7302,10206
7421,7859
7421,7908
7421,8041
7421,8185
7421,8452
7421,8533
7421,8678
7421,8679
7421,8768
7421,8975
7421,9046
7421,9095
7421,9096
7421,9097
7421,9098
7421,9392
7421,9393
7421,9918
7421,10016
7421,10206
7859,7908
7859,8041
7859,8185
7859,8452
7859,8533
7859,8678
7859,8679
7859,8768
7859,8975
7859,9046
7859,9095
7859,9096
7859,9097
7859,9098
7859,9392
7859,9393
7859,9918
7859,10016
7859,10206
7908,8041
7908,8185
7908,8452
7908,8533
7908,8678
7908,8679
7908,8768
7908,8975
7908,9046
7908,9095
7908,9096
7908,9097
7908,9098
7908,9392
7908,9393
7908,9918
7908,10016
7908,10206
8041,8185
8041,8452
8041,8533
8041,8678
8041,8679
8041,8768
8041,8975
8041,9046
8041,9095
8041,9096
8041,9097
8041,9098
8041,9392
8041,9393
8041,9918
8041,10016
8041,10206
8185,8452
8185,8533
8185,8678
8185,8679
8185,8768
8185,8975
8185,9046
8185,9095
8185,9096
8185,9097
8185,9098
8185,9392
8185,9393
8185,9918
8185,10016
8185,10206
8452,8533
8452,8678
8452,8679
8452,8768
8452,8975
8452,9046
8452,9095
8452,9096
8452,9097
8452,9098
8452,9392
8452,9393
8452,9918
8452,10016
8452,10206
8533,8678
8533,8679
8533,8768
8533,8975
8533,9046
8533,9095
8533,9096
8533,9097
8533,9098
8533,9392
8533,9393
8533,9918
8533,10016
8533,10206
8678,8679
8678,8768
8678,8975
8678,9046
8678,9095
8678,9096
8678,9097
8678,9098
8678,9392
8678,9393
8678,9918
8678,10016
8678,10206
8679,8768
8679,8975
8679,9046
8679,9095
8679,9096
8679,9097
8679,9098
8679,9392
8679,9393
8679,9918
8679,10016
8679,10206
8768,8975
8768,9046
8768,9095
8768,9096
8768,9097
8768,9098
8768,9392
8768,9393
8768,9918
8768,10016
8768,10206
8975,9046
8975,9095
8975,9096
8975,9097
8975,9098
8975,9392
8975,9393
8975,9918
8975,10016
8975,10206
9046,9095
9046,9096
9046,9097
9046,9098
9046,9392
9046,9393
9046,9918
9046,10016
9046,10206
9095,9096
9095,9097
9095,9098
9095,9392
9095,9393
9095,9918
9095,10016
9095,10206
9096,9097
9096,9098
9096,9392
9096,9393
9096,9918
9096,10016
9096,10206
9097,9098
9097,9392
9097,9393
9097,9918
9097,10016
9097,10206
9098,9392
9098,9393
9098,9918
9098,10016
9098,10206
9392,9393
9392,9918
9392,10016
9392,10206
9393,9918
9393,10016
9393,10206
9918,10016
9918,10206
10016,10206
193,222
193,279
193,337
193,418
193,492
193,532
193,617
193,689
193,717
193,718
193,736
193,834
193,860
193,922
193,1003
193,1241
193,1372
193,1373
193,1492
193,1592
193,1738
193,1776
193,1796
193,1968
193,2065
193,2306
193,2311
193,2393
193,2461
193,2462
193,2532
193,2552
193,2553
193,2946
193,3020
193,3031
193,3032
193,3046
193,3116
193,3257
193,3258
193,3473
193,3666
193,3691
193,3836
193,4082
193,4290
193,4291
193,4292
193,4293
193,4374
193,4419
193,4454
193,4523
193,4546
193,4572
193,4681
193,4682
193,4683
193,4931
193,4972
193,4998
193,5174
193,5188
193,5340
193,5456
193,5637
193,5837
193,5953
193,6047
193,6048
193,6273
193,6282
193,6308
193,6331
193,6332
193,6333
193,6656
193,6909
193,6964
193,6988
193,6989
193,6990
193,7009
193,7211
193,7245
193,7246
193,7372
193,7675
193,7681
193,7736
193,7822
193,7823
193,7877
193,8006
193,8080
193,8126
193,8158
193,8213
193,8318
193,8319
193,8320
193,8736
193,9005
193,9162
193,9310
193,9313
193,9455
193,9471
193,9729
193,9832
193,9933
193,9945
193,10327
193,10332
193,10475
222,279
222,337
222,418
222,492
222,532
222,617
222,689
222,717
222,718
222,736
222,834
222,860
222,922
222,1003
222,1241
222,1372
222,1373
222,1492
222,1592
222,1738
222,1776
222,1796
222,1968
222,2065
222,2306
222,2311
222,2393
222,2461
222,2462
222,2532
222,2552
222,2553
222,2946
222,3020
222,3031
222,3032
222,3046
222,3116
222,3257
222,3258
222,3473
222,3666
222,3691
222,3836
222,4082
222,4290
222,4291
222,4292
222,4293
222,4374
222,4419
222,4454
222,4523
222,4546
222,4572
222,4681
222,4682
222,4683
222,4931
222,4972
222,4998
222,5174
222,5188
222,5340
222,5456
222,5637
222,5837
222,5953
222,6047
222,6048
222,6273
222,6282
222,6308
222,6331
222,6332
222,6333
222,6656
222,6909
222,6964
222,6988
222,6989
222,6990
222,7009
222,7211
222,7245
222,7246
222,7372
222,7675
222,7681
222,7736
222,7822
222,7823
222,7877
222,8006
222,8080
222,8126
222,8158
222,8213
222,8318
222,8319
222,8320
222,8736
222,9005
222,9162
222,9310
222,9313
222,9455
222,9471
222,9729
222,9832
222,9933
222,9945
222,10327
222,10332
222,10475
279,337
279,418
279,492
279,532
279,617
279,689
279,717
279,718
279,736
279,834
279,860
279,922
279,1003
279,1241
279,1372
279,1373
279,1492
279,1592
279,1738
279,1776
279,1796
279,1968
279,2065
279,2306
279,2311
279,2393
279,2461
279,2462
279,2532
279,2552
279,2553
279,2946
279,3020
279,3031
279,3032
279,3046
279,3116
279,3257
279,3258
279,3473
279,3666
279,3691
279,3836
279,4082
279,4290
279,4291
279,4292
279,4293
279,4374
279,4419
279,4454
279,4523
279,4546
279,4572
279,4681
279,4682
279,4683
279,4931
279,4972
279,4998
279,5174
279,5188
279,5340
279,5456
279,5637
279,5837
279,5953
279,6047
279,6048
279,6273
279,6282
279,6308
279,6331
279,6332
279,6333
279,6656
279,6909
279,6964
279,6988
279,6989
279,6990
279,7009
279,7211
279,7245
279,7246
279,7372
279,7675
279,7681
279,7736
279,7822
279,7823
279,7877
279,8006
279,8080
279,8126
279,8158
279,8213
279,8318
279,8319
279,8320
279,8736
279,9005
279,9162
279,9310
279,9313
279,9455
279,9471
279,9729
279,9832
279,9933
279,9945
279,10327
279,10332
279,10475
337,418
337,492
337,532
337,617
337,689
337,717
337,718
337,736
337,834
337,860
337,922
337,1003
337,1241
337,1372
337,1373
337,1492
337,1592
337,1738
337,1776
337,1796
337,1968
337,2065
337,2306
337,2311
337,2393
337,2461
337,2462
337,2532
337,2552
337,2553
337,2946
337,3020
337,3031
337,3032
337,3046
337,3116
337,3257
337,3258
337,3473
337,3666
337,3691
337,3836
337,4082
337,4290
337,4291
337,4292
337,4293
337,4374
337,4419
337,4454
337,4523
337,4546
337,4572
337,4681
337,4682
337,4683
337,4931
337,4972
337,4998
337,5174
337,5188
337,5340
337,5456
337,5637
337,5837
337,5953
337,6047
337,6048
337,6273
337,6282
337,6308
337,6331
337,6332
337,6333
337,6656
337,6909
337,6964
337,6988
337,6989
337,6990
337,7009
337,7211
337,7245
337,7246
337,7372
337,7675
337,7681
337,7736
337,7822
337,7823
337,7877
337,8006
337,8080
337,8126
337,8158
337,8213
337,8318
337,8319
337,8320
337,8736
337,9005
337,9162
337,9310
337,9313
337,9455
337,9471
337,9729
337,9832
337,9933
337,9945
337,10327
337,10332
337,10475
418,492
418,532
418,617
418,689
418,717
418,718
418,736
418,834
418,860
418,922
418,1003
418,1241
418,1372
418,1373
418,1492
418,1592
418,1738
418,1776
418,1796
418,1968
418,2065
418,2306
418,2311
418,2393
418,2461
418,2462
418,2532
418,2552
418,2553
418,2946
418,3020
418,3031
418,3032
418,3046
418,3116
418,3257
418,3258
418,3473
418,3666
418,3691
418,3836
418,4082
418,4290
418,4291
418,4292
418,4293
418,4374
418,4419
418,4454
418,4523
418,4546
418,4572
418,4681
418,4682
418,4683
418,4931
418,4972
418,4998
418,5174
418,5188
418,5340
418,5456
418,5637
418,5837
418,5953
418,6047
418,6048
418,6273
418,6282
418,6308
418,6331
418,6332
418,6333
418,6656
418,6909
418,6964
418,6988
418,6989
418,6990
418,7009
418,7211
418,7245
418,7246
418,7372
418,7675
418,7681
418,7736
418,7822
418,7823
418,7877
418,8006
418,8080
418,8126
418,8158
418,8213
418,8318
418,8319
418,8320
418,8736
418,9005
418,9162
418,9310
418,9313
418,9455
418,9471
418,9729
418,9832
418,9933
418,9945
418,10327
418,10332
418,10475
492,532
492,617
492,689
492,717
492,718
492,736
492,834
492,860
492,922
492,1003
492,1241
492,1372
492,1373
492,1492
492,1592
492,1738
492,1776
492,1796
492,1968
492,2065
492,2306
492,2311
492,2393
492,2461
492,2462
492,2532
492,2552
492,2553
492,2946
492,3020
492,3031
492,3032
492,3046
492,3116
492,3257
492,3258
492,3473
492,3666
492,3691
492,3836
492,4082
492,4290
492,4291
492,4292
492,4293
492,4374
492,4419
492,4454
492,4523
492,4546
492,4572
492,4681
492,4682
492,4683
492,4931
492,4972
492,4998
492,5174
492,5188
492,5340
492,5456
492,5637
492,5837
492,5953
492,6047
492,6048
492,6273
492,6282
492,6308
492,6331
492,6332
492,6333
492,6656
492,6909
492,6964
492,6988
492,6989
492,6990
492,7009
492,7211
492,7245
492,7246
492,7372
492,7675
492,7681
492,7736
492,7822
492,7823
492,7877
492,8006
492,8080
492,8126
492,8158
492,8213
492,8318
492,8319
492,8320
492,8736
492,9005
492,9162
492,9310
492,9313
492,9455
492,9471
492,9729
492,9832
492,9933
492,9945
492,10327
492,10332
492,10475
532,617
532,689
532,717
532,718
532,736
532,834
532,860
532,922
532,1003
532,1241
532,1372
532,1373
532,1492
532,1592
532,1738
532,1776
532,1796
532,1968
532,2065
532,2306
532,2311
532,2393
532,2461
532,2462
532,2532
532,2552
532,2553
532,2946
532,3020
532,3031
532,3032
532,3046
532,3116
532,3257
532,3258
532,3473
532,3666
532,3691
532,3836
532,4082
532,4290
532,4291
532,4292
532,4293
532,4374
532,4419
532,4454
532,4523
532,4546
532,4572
532,4681
532,4682
532,4683
532,4931
532,4972
532,4998
532,5174
532,5188
532,5340
532,5456
532,5637
532,5837
532,5953
532,6047
532,6048
532,6273
532,6282
532,6308
532,6331
532,6332
532,6333
532,6656
532,6909
532,6964
532,6988
532,6989
532,6990
532,7009
532,7211
532,7245
532,7246
532,7372
532,7675
532,7681
532,7736
532,7822
532,7823
532,7877
532,8006
532,8080
532,8126
532,8158
532,8213
532,8318
532,8319
532,8320
532,8736
532,9005
532,9162
532,9310
532,9313
532,9455
532,9471
532,9729
532,9832
532,9933
532,9945
532,10327
532,10332
532,10475
617,689
617,717
617,718
617,736
617,834
617,860
617,922
617,1003
617,1241
617,1372
617,1373
617,1492
617,1592
617,1738
617,1776
617,1796
617,1968
617,2065
617,2306
617,2311
617,2393
617,2461
617,2462
617,2532
617,2552
617,2553
617,2946
617,3020
617,3031
617,3032
617,3046
617,3116
617,3257
617,3258
617,3473
617,3666
617,3691
617,3836
617,4082
617,4290
617,4291
617,4292
617,4293
617,4374
617,4419
617,4454
617,4523
617,4546
617,4572
617,4681
617,4682
617,4683
617,4931
617,4972
617,4998
617,5174
617,5188
617,5340
617,5456
617,5637
617,5837
617,5953
617,6047
617,6048
617,6273
617,6282
617,6308
617,6331
617,6332
617,6333
617,6656
617,6909
617,6964
617,6988
617,6989
617,6990
617,7009
617,7211
617,7245
617,7246
617,7372
617,7675
617,7681
617,7736
617,7822
617,7823
617,7877
617,8006
617,8080
617,8126
617,8158
617,8213
617,8318
617,8319
617,8320
617,8736
617,9005
617,9162
617,9310
617,9313
617,9455
617,9471
617,9729
617,9832
617,9933
617,9945
617,10327
617,10332
617,10475
689,717
689,718
689,736
689,834
689,860
689,922
689,1003
689,1241
689,1372
689,1373
689,1492
689,1592
689,1738
689,1776
689,1796
689,1968
689,2065
689,2306
689,2311
689,2393
689,2461
689,2462
689,2532
689,2552
689,2553
689,2946
689,3020
689,3031
689,3032
689,3046
689,3116
689,3257
689,3258
689,3473
689,3666
689,3691
689,3836
689,4082
689,4290
689,4291
689,4292
689,4293
689,4374
689,4419
689,4454
689,4523
689,4546
689,4572
689,4681
689,4682
689,4683
689,4931
689,4972
689,4998
689,5174
689,5188
689,5340
689,5456
689,5637
689,5837
689,5953
689,6047
689,6048
689,6273
689,6282
689,6308
689,6331
689,6332
689,6333
689,6656
689,6909
689,6964
689,6988
689,6989
689,6990
689,7009
689,7211
689,7245
689,7246
689,7372
689,7675
689,7681
689,7736
689,7822
689,7823
689,7877
689,8006
689,8080
689,8126
689,8158
689,8213
689,8318
689,8319
689,8320
689,8736
689,9005
689,9162
689,9310
689,9313
689,9455
689,9471
689,9729
689,9832
689,9933
689,9945
689,10327
689,10332
689,10475
717,718
717,736
717,834
717,860
717,922
717,1003
717,1241
717,1372
717,1373
717,1492
