id,name,money,institute
6314,Robert Wiebe,2654,Travel Award
6315,Robert Cullers,66000,Kansas State University
6316,Andrew Douglas,47464,William Marsh Rice University
6317,Robert Johnson,47996,University of Michigan Ann Arbor
6318,Henry Chappell,30496,University of South Carolina at Columbia
6319,Richard Madey,436750,Kent State University
6320,Bryon Anderson,436750,Kent State University
6321,John Watson,436750,Kent State University
6322,Wilbert Wilhelm,77760,Ohio State University
6323,KyungBai Lee,17000,Purdue University
6324,Thomas Hsu,125499,University of Houston
6325,Chao Liu,137900,University of Illinois at Urbana-Champaign
6326,K Yeh,137900,University of Illinois at Urbana-Champaign
6327,Aksel BothnerBy,168420,Carnegie-Mellon University
6328,Douglas Mills,8400,University of California-Irvine
6329,William Evans,112000,University of California-Irvine
6330,Donald Potter,193700,University of Connecticut
6332,Barbara Heinzen,10900,Individual Award
6333,David Porter,147139,University of Georgia
6335,Stanley Deser,362270,Brandeis University
6336,John Milliman,117415,Woods Hole Oceanographic Institution
6337,James Bull,20220,University of Utah
6338,John Delos,2600,Travel Award
6339,Robert Coe,127534,University of California-Santa Cruz
6340,Herbert Terrace,59394,Columbia University
6343,William Paul,2600,Travel Award
6344,Jason Saleeby,223030,California Institute of Technology
6345,Joan Silk,141963,University of California-Davis
6346,William Horrocks,230000,Pennsylvania State Univ University Park
6349,David Gaskell,131315,Purdue University
6350,Hal Caswell,91018,Woods Hole Oceanographic Institution
6351,Monica Tsang,118000,Rutgers University New Brunswick
6352,Jerry Whitten,12600,SUNY at Stony Brook
6353,AEric Rydgren,47200,Rensselaer Polytechnic Institute
6354,James Quinn,101358,University of Rhode Island
6355,Triantaphyllos Akylas,51950,Massachusetts Institute of Technology
6356,None None,21800,Utah State University
6357,Patricia Walne,126013,University of Tennessee Knoxville
6358,John Marra,315355,Columbia University Lamont Doherty Earth Observatory
6359,Robert Houghton,315355,Columbia University Lamont Doherty Earth Observatory
6360,Edward Shoben,79995,University of Illinois at Urbana-Champaign
6361,Frederic Mishkin,50000,National Bureau of Economic Research Inc
6362,John Huizinga,50000,National Bureau of Economic Research Inc
6363,Marshall Silver,49995,Virginia Polytechnic Institute and State University
6364,GWayne Clough,49995,Virginia Polytechnic Institute and State University
6365,Robert Scanlan,110703,Princeton University
6367,Eli Silver,153136,University of California-Santa Cruz
6368,Donald Setser,257000,Kansas State University
6369,Howard Chang,95711,San Diego State University Foundation
6371,Eli Ruckenstein,200648,SUNY at Buffalo
6372,Yaacov Shapira,10100,Massachusetts Institute of Technology
6373,Robert Cook,40251,Cornell University
6374,Jeffrey Mount,73923,University of California-Davis
6375,Igor Alexeff,37530,University of Tennessee Knoxville
6376,Kwangjai Park,79941,University of Oregon Eugene
6378,Philip Clapp,366900,University of Connecticut
6381,Herbert Haas,236816,Southern Methodist University
6382,Charles Trozzo,58494,George Washington University
6383,Tomas Hudlicky,70153,Virginia Polytechnic Institute and State University
6384,Eugene Russell,500,Kansas State University
6385,John Goering,50500,University of Alaska Fairbanks Campus
6387,William Ingram,7500,University of Houston
6388,Subrata Ghose,170418,University of Washington
6389,James Deam,86932,Washington University
6390,Sidney Solomon,267431,University of New Mexico
6391,Maurice Sussman,165000,University of Pittsburgh
6392,Alfred Rodi,71300,University of Wyoming
6393,Madeleine Joullie,224468,University of Pennsylvania
6395,William Ward,65000,Rutgers University New Brunswick
6396,Robert Guyer,82900,University of Massachusetts Amherst
6398,Herman Chernoff,105537,Massachusetts Institute of Technology
6399,William Bull,77917,University of Arizona
6400,Muhammad Shafiqullah,77917,University of Arizona
6401,Daniel Lynch,77917,University of Arizona
6402,Dorian Goldfeld,13400,Massachusetts Institute of Technology
6403,Chieh Hsu,293794,University of California-Berkeley
6404,Luke Mo,905000,Virginia Polytechnic Institute and State University
6405,Eleanor Gibson,16420,Cornell University
6406,Roberto Mariano,22926,Princeton University
6407,Bryan Brown,22926,Princeton University
6408,Victor Li,43000,Massachusetts Institute of Technology
6409,Joseph Walsh,43000,Massachusetts Institute of Technology
6410,Richard Johnson,70000,University of Wisconsin-Madison
6411,Mary Scranton,103000,SUNY at Stony Brook
6412,Stephen Warren,231650,University of Washington
6413,None None,100000,University of Chicago
6414,John Bouseman,41692,University of Illinois at Urbana-Champaign
6415,Wallace LaBerge,41692,University of Illinois at Urbana-Champaign
6416,Steven Bohlen,78700,SUNY at Stony Brook
6417,Merton Flemings,7575,Massachusetts Institute of Technology
6419,Edwin Wilmsen,45050,Trustees of Boston University
6420,Robert Tengerdy,23857,Colorado State University
6421,Vincent Murphy,23857,Colorado State University
6422,Robert Wagner,60000,University of Virginia Main Campus
6423,Hira Koul,2622,Travel Award
6425,Wen Ko,5000,Case Western Reserve University
6426,Murari Lal,2600,Travel Award
6427,James Findley,193000,University of New Mexico
6428,Terry Yates,193000,University of New Mexico
6430,TDarrah Thomas,157000,Oregon State University
6431,UeeWan Cho,48000,University of Missouri-Columbia
6432,Fred Taylor,12745,University of Cincinnati Main Campus
6436,Edward Lazear,40078,National Bureau of Economic Research Inc
6437,Robert Salomon,207324,Case Western Reserve University
6440,James Curtsinger,176459,University of Minnesota-Twin Cities
6441,Richard Bube,9149,Stanford University
6442,John Christensen,73559,Bigelow Laboratory for Ocean Sciences
6443,V Mandrekar,27136,Michigan State University
6444,Mari Jones,105000,Ohio State University
6445,Herbert Hauptman,2800,Travel Award
6446,Gilbert Waldbauer,70950,University of Illinois at Urbana-Champaign
6447,Tosio Kato,122689,University of California-Berkeley
6449,Nagui Rouphail,47912,University of Illinois at Chicago
6450,None None,13755,University of Oregon Eugene
6451,Norman Savage,97000,University of Oregon Eugene
6452,Steven Pinker,92000,Massachusetts Institute of Technology
6453,Vitaly Spitsberg,60000,University of Nebraska-Lincoln
6455,Frank Blum,191692,University of Pennsylvania
6456,Kenneth Foster,191692,University of Pennsylvania
6457,Stephen Neshyba,24689,Oregon State University
6458,Charles Raymond,191263,University of Washington
6459,Samuel Danishefsky,171100,Yale University
6462,Egor Popov,59676,University of California-Berkeley
6463,George Judge,44739,University of Illinois at Urbana-Champaign
6464,Lawrence Abele,95000,Florida State University
6465,Bruce Felgenhauer,95000,Florida State University
6466,Bernard Budiansky,150000,Harvard University
6467,John Hutchinson,150000,Harvard University
6468,Frank Stockdale,134000,Stanford University
6469,Roy Welsch,29000,Massachusetts Institute of Technology
6470,Hans Norden,9444,Louisiana State University & Agricultural and Mechanical College
6471,Harvill Eaton,9444,Louisiana State University & Agricultural and Mechanical College
6472,Narahari Prabhu,11920,Cornell University
6473,Richard OConnell,98147,Harvard University
6475,Charles Kahn,21153,University of Chicago
6476,James White,17512,University of Tennessee Knoxville
6477,John Harriman,134999,University of Wisconsin-Madison
6479,James Rollings,53000,Worcester Polytechnic Institute
6480,Thomas Yancey,89300,Texas A&M University Main Campus
6482,William Watkins,46001,Woods Hole Oceanographic Institution
6485,Eli Noam,9978,Columbia University
6486,JBrian Conrey,29000,Individual Award
6487,William Howden,74065,University of California-San Diego
6488,H Kung,83513,Carnegie-Mellon University
6489,Sam Glucksberg,156579,Princeton University
6490,Michel Ferin,15208,Columbia University
6491,D VanVugt,15208,Columbia University
6492,Willard Miller,67862,University of Minnesota-Twin Cities
6493,None None,43600,Louisiana State University & Agricultural and Mechanical College
6494,Warren Wiscombe,67300,University of Washington
6496,Jonathan Berger,79000,University of California-San Diego
6498,Henrik Pedersen,196449,Rutgers University New Brunswick
6499,Daniel Rehak,56237,Carnegie-Mellon University
6500,H Lin,282098,Arizona State University
6501,Kathleen Church,282098,Arizona State University
6502,Mikeal Roose,139358,University of California-Riverside
6503,James Fasching,50700,University of Rhode Island
6504,Andre Tits,43280,University of Maryland College Park
6505,Peter Burt,146933,Rensselaer Polytechnic Institute
6506,Stephen Parker,19500,National Academy of Sciences
6508,Howard Jones,58300,University of Houston
6509,Peter Lipke,150000,CUNY Hunter College
6514,Millard Beatty,218455,University of Kentucky
6515,Robert Anderson,96230,Columbia University
6516,Miles Klein,177500,University of Illinois at Urbana-Champaign
6518,Robert Holzworth,383800,University of Washington
6521,RuChih Huang,241001,Johns Hopkins University
6522,William Sellers,229500,University of Arizona
6524,H Ostlund,225679,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6525,Claes Rooth,225679,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6526,Robert White,131359,Virginia Polytechnic Institute and State University
6528,Eugene Switkes,286400,University of California-Berkeley
6529,Karen DeValois,286400,University of California-Berkeley
6530,Russell DeValois,286400,University of California-Berkeley
6531,Janice Bahr,20000,University of Illinois at Urbana-Champaign
6532,Michael ODonnell,116149,Purdue University
6533,Christoph Hoffmann,116149,Purdue University
6534,Maurice Bursey,138200,University of North Carolina at Chapel Hill
6535,none DATANOTAVAILABLE,174650,Stanford University
6536,Kenneth Helland,264310,University of California-San Diego
6537,Charles VanAtta,264310,University of California-San Diego
6538,HCraig Heller,169998,Stanford University
6539,Jayashree Ramanathan,64000,Ohio State University
6540,Zary Segall,24130,Carnegie-Mellon University
6541,Anita Jones,24130,Carnegie-Mellon University
6542,Frederick Neidhardt,391125,University of Michigan Ann Arbor
6543,Elizabeth Stein,188000,University of California-Los Angeles
6544,Edwin Cooper,188000,University of California-Los Angeles
6545,Naomi Quinn,38391,Duke University
6546,Dennis DeTurck,20600,New York University
6547,Edward Azoff,53050,University of Georgia
6548,Kevin Clancey,53050,University of Georgia
6552,Ralph Knapp,78100,University of Kansas Main Campus
6553,Parthasakha Neogi,48000,Missouri University of Science and Technology
6555,Ignatius Tsong,5000,Arizona State University
6556,William Lanford,5000,Arizona State University
6559,Frederick Gehring,139491,University of Michigan Ann Arbor
6560,none DATANOTAVAILABLE,2215,Travel Award
6562,Gary Simmons,20000,Lehigh University
6563,Kamil Klier,20000,Lehigh University
6564,David Hayes,67300,University of Massachusetts Amherst
6565,Peter Jurs,140202,Pennsylvania State Univ University Park
6566,Teresa Horton,6500,University of Utah
6567,Andrew Wilson,100700,University of Maryland College Park
6568,Timothy Heckman,100700,University of Maryland College Park
6569,Richard Cyert,71999,Carnegie-Mellon University
6570,Morris DeGroot,71999,Carnegie-Mellon University
6571,None None,510000,Cornell University
6572,Roger Nussbaum,55237,Rutgers University New Brunswick
6573,Juhn Liou,187200,Stanford University
6574,John Dickey,3000,Syracuse University
6575,None None,1255638,Harvard University
6576,Marlene DeLuca,53000,University of California-San Diego
6578,Sriramulu Vinnakota,57515,Marquette University
6579,Randolph Wedding,180000,University of California-Riverside
6580,Jeffry Stock,60000,Princeton University
6583,MGregory Forest,28350,Ohio State University
6584,Nicholas Ercolani,28350,Ohio State University
6585,George Nagy,49938,University of Nebraska-Lincoln
6586,Gertrude Neumark,51700,Columbia University
6588,Stefan Hastenrath,125300,University of Wisconsin-Madison
6590,None None,87200,University of Arizona
6591,Michael Cohen,47265,University of Michigan Ann Arbor
6592,Thomas Henderson,30000,University of Utah
6595,David Eisenberg,171596,University of California-Los Angeles
6596,Joseph Berg,30000,National Academy of Sciences
6597,Klaus Keil,180000,University of New Mexico
6598,Harumi Kasamatsu,157000,University of California-Los Angeles
6599,Robert Brown,7742,Montana State University
6600,Atsushi Sato,7742,Montana State University
6601,Herbert Voelcker,233200,University of Rochester
6602,AristidesA Requicha,233200,University of Rochester
6603,A Barut,3000,University of Colorado at Boulder
6604,Charles Bowers,142206,University of Minnesota-Twin Cities
6605,Verne Schumaker,144000,University of California-Los Angeles
6607,Paul Baumann,90194,University of California-Davis
6608,RClaude Woods,714000,University of Wisconsin-Madison
6609,Michah Naftalin,110000,National Academy of Sciences
6610,Susan Perry,110000,National Academy of Sciences
6611,Nancy Healy,60478,University of South Carolina at Columbia
6612,Allan Sandage,95500,Carnegie Institution of Washington
6613,Stephen Kesler,96200,University of Michigan Ann Arbor
