source,target
7477,7641
7477,7642
7477,7643
7477,7697
7477,7698
7586,7588
7586,7640
7586,7641
7586,7642
7586,7643
7586,7697
7586,7698
7588,7640
7588,7641
7588,7642
7588,7643
7588,7697
7588,7698
7640,7641
7640,7642
7640,7643
7640,7697
7640,7698
7641,7642
7641,7643
7641,7697
7641,7698
7642,7643
7642,7697
7642,7698
7643,7697
7643,7698
7697,7698
108,109
108,619
108,938
108,1518
108,1537
108,1538
108,1561
108,2133
108,3222
108,4848
108,5707
108,5884
108,6568
108,7393
108,7473
109,619
109,938
109,1518
109,1537
109,1538
109,1561
109,2133
109,3222
109,4848
109,5707
109,5884
109,6568
109,7393
109,7473
619,938
619,1518
619,1537
619,1538
619,1561
619,2133
619,3222
619,4848
619,5707
619,5884
619,6568
619,7393
619,7473
938,1518
938,1537
938,1538
938,1561
938,2133
938,3222
938,4848
938,5707
938,5884
938,6568
938,7393
938,7473
1518,1537
1518,1538
1518,1561
1518,2133
1518,3222
1518,4848
1518,5707
1518,5884
1518,6568
1518,7393
1518,7473
1537,1538
1537,1561
1537,2133
1537,3222
1537,4848
1537,5707
1537,5884
1537,6568
1537,7393
1537,7473
1538,1561
1538,2133
1538,3222
1538,4848
1538,5707
1538,5884
1538,6568
1538,7393
1538,7473
1561,2133
1561,3222
1561,4848
1561,5707
1561,5884
1561,6568
1561,7393
1561,7473
2133,3222
2133,4848
2133,5707
2133,5884
2133,6568
2133,7393
2133,7473
3222,4848
3222,5707
3222,5884
3222,6568
3222,7393
3222,7473
4848,5707
4848,5884
4848,6568
4848,7393
4848,7473
5707,5884
5707,6568
5707,7393
5707,7473
5884,6568
5884,7393
5884,7473
6568,7393
6568,7473
7393,7473
115,675
115,1877
115,2115
115,3285
115,4475
115,5802
115,6166
115,6227
115,6230
115,6499
115,6794
675,1877
675,2115
675,3285
675,4475
675,5802
675,6166
675,6227
675,6230
675,6499
675,6794
1877,2115
1877,3285
1877,4475
1877,5802
1877,6166
1877,6227
1877,6230
1877,6499
1877,6794
2115,3285
2115,4475
2115,5802
2115,6166
2115,6227
2115,6230
2115,6499
2115,6794
3285,4475
3285,5802
3285,6166
3285,6227
3285,6230
3285,6499
3285,6794
4475,5802
4475,6166
4475,6227
4475,6230
4475,6499
4475,6794
5802,6166
5802,6227
5802,6230
5802,6499
5802,6794
6166,6227
6166,6230
6166,6499
6166,6794
6227,6230
6227,6499
6227,6794
6230,6499
6230,6794
6499,6794
116,128
116,139
116,144
116,145
116,146
116,184
116,453
116,544
116,561
116,562
116,585
116,586
116,641
116,807
116,891
116,904
116,929
116,996
116,1003
116,1053
116,1077
116,1108
116,1129
116,1230
116,1342
116,1352
116,1407
116,1408
116,1480
116,1637
116,1718
116,1737
116,1792
116,1888
116,1927
116,1953
116,2096
116,2112
116,2146
116,2221
116,2310
116,2311
116,2383
116,2465
116,2550
116,2648
116,2649
116,2650
116,2803
116,2849
116,2850
116,2851
116,2942
116,2951
116,2962
116,2963
116,3144
116,3171
116,3179
116,3217
116,3280
116,3287
116,3319
116,3339
116,3340
116,3369
116,3481
116,3485
116,3486
116,3512
116,3767
116,3791
116,3928
116,4014
116,4062
116,4165
116,4200
116,4253
116,4284
116,4285
116,4289
116,4290
116,4295
116,4297
116,4346
116,4360
116,4388
116,4495
116,4497
116,4517
116,4533
116,4540
116,4575
116,4583
116,4585
116,4614
116,4697
116,4715
116,4754
116,4757
116,4760
116,4783
116,4845
116,4883
116,4895
116,4913
116,5120
116,5204
116,5211
116,5260
116,5261
116,5262
116,5268
116,5337
116,5479
116,5645
116,5648
116,5718
116,5813
116,5814
116,5926
116,6141
116,6197
116,6243
116,6244
116,6296
116,6297
116,6298
116,6358
116,6359
116,6408
116,6409
116,6488
116,6495
116,6553
116,6611
116,6624
116,6625
116,6753
116,6784
116,6788
116,6842
116,6843
116,6844
116,6872
116,6873
116,6874
116,6880
116,6885
116,7145
116,7146
116,7165
116,7243
116,7245
116,7312
116,7370
116,7437
116,7445
116,7478
116,7729
128,139
128,144
128,145
128,146
128,184
128,453
128,544
128,561
128,562
128,585
128,586
128,641
128,807
128,891
128,904
128,929
128,996
128,1003
128,1053
128,1077
128,1108
128,1129
128,1230
128,1342
128,1352
128,1407
128,1408
128,1480
128,1637
128,1718
128,1737
128,1792
128,1888
128,1927
128,1953
128,2096
128,2112
128,2146
128,2221
128,2310
128,2311
128,2383
128,2465
128,2550
128,2648
128,2649
128,2650
128,2803
128,2849
128,2850
128,2851
128,2942
128,2951
128,2962
128,2963
128,3144
128,3171
128,3179
128,3217
128,3280
128,3287
128,3319
128,3339
128,3340
128,3369
128,3481
128,3485
128,3486
128,3512
128,3767
128,3791
128,3928
128,4014
128,4062
128,4165
128,4200
128,4253
128,4284
128,4285
128,4289
128,4290
128,4295
128,4297
128,4346
128,4360
128,4388
128,4495
128,4497
128,4517
128,4533
128,4540
128,4575
128,4583
128,4585
128,4614
128,4697
128,4715
128,4754
128,4757
128,4760
128,4783
128,4845
128,4883
128,4895
128,4913
128,5120
128,5204
128,5211
128,5260
128,5261
128,5262
128,5268
128,5337
128,5479
128,5645
128,5648
128,5718
128,5813
128,5814
128,5926
128,6141
128,6197
128,6243
128,6244
128,6296
128,6297
128,6298
128,6358
128,6359
128,6408
128,6409
128,6488
128,6495
128,6553
128,6611
128,6624
128,6625
128,6753
128,6784
128,6788
128,6842
128,6843
128,6844
128,6872
128,6873
128,6874
128,6880
128,6885
128,7145
128,7146
128,7165
128,7243
128,7245
128,7312
128,7370
128,7437
128,7445
128,7478
128,7729
139,144
139,145
139,146
139,184
139,453
139,544
139,561
139,562
139,585
139,586
139,641
139,807
139,891
139,904
139,929
139,996
139,1003
139,1053
139,1077
139,1108
139,1129
139,1230
139,1342
139,1352
139,1407
139,1408
139,1480
139,1637
139,1718
139,1737
139,1792
139,1888
139,1927
139,1953
139,2096
139,2112
139,2146
139,2221
139,2310
139,2311
139,2383
139,2465
139,2550
139,2648
139,2649
139,2650
139,2803
139,2849
139,2850
139,2851
139,2942
139,2951
139,2962
139,2963
139,3144
139,3171
139,3179
139,3217
139,3280
139,3287
139,3319
139,3339
139,3340
139,3369
139,3481
139,3485
139,3486
139,3512
139,3767
139,3791
139,3928
139,4014
139,4062
139,4165
139,4200
139,4253
139,4284
139,4285
139,4289
139,4290
139,4295
139,4297
139,4346
139,4360
139,4388
139,4495
139,4497
139,4517
139,4533
139,4540
139,4575
139,4583
139,4585
139,4614
139,4697
139,4715
139,4754
139,4757
139,4760
139,4783
139,4845
139,4883
139,4895
139,4913
139,5120
139,5204
139,5211
139,5260
139,5261
139,5262
139,5268
139,5337
139,5479
139,5645
139,5648
139,5718
139,5813
139,5814
139,5926
139,6141
139,6197
139,6243
139,6244
139,6296
139,6297
139,6298
139,6358
139,6359
139,6408
139,6409
139,6488
139,6495
139,6553
139,6611
139,6624
139,6625
139,6753
139,6784
139,6788
139,6842
139,6843
139,6844
139,6872
139,6873
139,6874
139,6880
139,6885
139,7145
139,7146
139,7165
139,7243
139,7245
139,7312
139,7370
139,7437
139,7445
139,7478
139,7729
144,145
144,146
144,184
144,453
144,544
144,561
144,562
144,585
144,586
144,641
144,807
144,891
144,904
144,929
144,996
144,1003
144,1053
144,1077
144,1108
144,1129
144,1230
144,1342
144,1352
144,1407
144,1408
144,1480
144,1637
144,1718
144,1737
144,1792
144,1888
144,1927
144,1953
144,2096
144,2112
144,2146
144,2221
144,2310
144,2311
144,2383
144,2465
144,2550
144,2648
144,2649
144,2650
144,2803
144,2849
144,2850
144,2851
144,2942
144,2951
144,2962
144,2963
144,3144
144,3171
144,3179
144,3217
144,3280
144,3287
144,3319
144,3339
144,3340
144,3369
144,3481
144,3485
144,3486
144,3512
144,3767
144,3791
144,3928
144,4014
144,4062
144,4165
144,4200
144,4253
144,4284
144,4285
144,4289
144,4290
144,4295
144,4297
144,4346
144,4360
144,4388
144,4495
144,4497
144,4517
144,4533
144,4540
144,4575
144,4583
144,4585
144,4614
144,4697
144,4715
144,4754
144,4757
144,4760
144,4783
144,4845
144,4883
144,4895
144,4913
144,5120
144,5204
144,5211
144,5260
144,5261
144,5262
144,5268
144,5337
144,5479
144,5645
144,5648
144,5718
144,5813
144,5814
144,5926
144,6141
144,6197
144,6243
144,6244
144,6296
144,6297
144,6298
144,6358
144,6359
144,6408
144,6409
144,6488
144,6495
144,6553
144,6611
144,6624
144,6625
144,6753
144,6784
144,6788
144,6842
144,6843
144,6844
144,6872
144,6873
144,6874
144,6880
144,6885
144,7145
144,7146
144,7165
144,7243
144,7245
144,7312
144,7370
144,7437
144,7445
144,7478
144,7729
145,146
145,184
145,453
145,544
145,561
145,562
145,585
145,586
145,641
145,807
145,891
145,904
145,929
145,996
145,1003
145,1053
145,1077
145,1108
145,1129
145,1230
145,1342
145,1352
145,1407
145,1408
145,1480
145,1637
145,1718
145,1737
145,1792
145,1888
145,1927
145,1953
145,2096
145,2112
145,2146
145,2221
145,2310
145,2311
145,2383
145,2465
145,2550
145,2648
145,2649
145,2650
145,2803
145,2849
145,2850
145,2851
145,2942
145,2951
145,2962
145,2963
145,3144
145,3171
145,3179
145,3217
145,3280
145,3287
145,3319
145,3339
145,3340
145,3369
145,3481
145,3485
145,3486
145,3512
145,3767
145,3791
145,3928
145,4014
145,4062
145,4165
145,4200
145,4253
145,4284
145,4285
145,4289
145,4290
145,4295
145,4297
145,4346
145,4360
145,4388
145,4495
145,4497
145,4517
145,4533
145,4540
145,4575
145,4583
145,4585
145,4614
145,4697
145,4715
145,4754
145,4757
145,4760
145,4783
145,4845
145,4883
145,4895
145,4913
145,5120
145,5204
145,5211
145,5260
145,5261
145,5262
145,5268
145,5337
145,5479
145,5645
145,5648
145,5718
145,5813
145,5814
145,5926
145,6141
145,6197
145,6243
145,6244
145,6296
145,6297
145,6298
145,6358
145,6359
145,6408
145,6409
145,6488
145,6495
145,6553
145,6611
145,6624
145,6625
145,6753
145,6784
145,6788
145,6842
145,6843
145,6844
145,6872
145,6873
145,6874
145,6880
145,6885
145,7145
145,7146
145,7165
145,7243
145,7245
145,7312
145,7370
145,7437
145,7445
145,7478
145,7729
146,184
146,453
146,544
146,561
146,562
146,585
146,586
146,641
146,807
146,891
146,904
146,929
146,996
146,1003
146,1053
146,1077
146,1108
146,1129
146,1230
146,1342
146,1352
146,1407
146,1408
146,1480
146,1637
146,1718
146,1737
146,1792
146,1888
146,1927
146,1953
146,2096
146,2112
146,2146
146,2221
146,2310
146,2311
146,2383
146,2465
146,2550
146,2648
146,2649
146,2650
146,2803
146,2849
146,2850
146,2851
146,2942
146,2951
146,2962
146,2963
146,3144
146,3171
146,3179
146,3217
146,3280
146,3287
146,3319
146,3339
146,3340
146,3369
146,3481
146,3485
146,3486
146,3512
146,3767
146,3791
146,3928
146,4014
146,4062
146,4165
146,4200
146,4253
146,4284
146,4285
146,4289
146,4290
146,4295
146,4297
146,4346
146,4360
146,4388
146,4495
146,4497
146,4517
146,4533
146,4540
146,4575
146,4583
146,4585
146,4614
146,4697
146,4715
146,4754
146,4757
146,4760
146,4783
146,4845
146,4883
146,4895
146,4913
146,5120
146,5204
146,5211
146,5260
146,5261
146,5262
146,5268
146,5337
146,5479
146,5645
146,5648
146,5718
146,5813
146,5814
146,5926
146,6141
146,6197
146,6243
146,6244
146,6296
146,6297
146,6298
146,6358
146,6359
146,6408
146,6409
146,6488
146,6495
146,6553
146,6611
146,6624
146,6625
146,6753
146,6784
146,6788
146,6842
146,6843
146,6844
146,6872
146,6873
146,6874
146,6880
146,6885
146,7145
146,7146
146,7165
146,7243
146,7245
146,7312
146,7370
146,7437
146,7445
146,7478
146,7729
184,453
184,544
184,561
184,562
184,585
184,586
184,641
184,807
184,891
184,904
184,929
184,996
184,1003
184,1053
184,1077
184,1108
184,1129
184,1230
184,1342
184,1352
184,1407
184,1408
184,1480
184,1637
184,1718
184,1737
184,1792
184,1888
184,1927
184,1953
184,2096
184,2112
184,2146
184,2221
184,2310
184,2311
184,2383
184,2465
184,2550
184,2648
184,2649
184,2650
184,2803
184,2849
184,2850
184,2851
184,2942
184,2951
184,2962
184,2963
184,3144
184,3171
184,3179
184,3217
184,3280
184,3287
184,3319
184,3339
184,3340
184,3369
184,3481
184,3485
184,3486
184,3512
184,3767
184,3791
184,3928
184,4014
184,4062
184,4165
184,4200
184,4253
184,4284
184,4285
184,4289
184,4290
184,4295
184,4297
184,4346
184,4360
184,4388
184,4495
184,4497
184,4517
184,4533
184,4540
184,4575
184,4583
184,4585
184,4614
184,4697
184,4715
184,4754
184,4757
184,4760
184,4783
184,4845
184,4883
184,4895
184,4913
184,5120
184,5204
184,5211
184,5260
184,5261
184,5262
184,5268
184,5337
184,5479
184,5645
184,5648
184,5718
184,5813
184,5814
184,5926
184,6141
184,6197
184,6243
184,6244
184,6296
184,6297
184,6298
184,6358
184,6359
184,6408
184,6409
184,6488
184,6495
184,6553
184,6611
184,6624
184,6625
184,6753
184,6784
184,6788
184,6842
184,6843
184,6844
184,6872
184,6873
184,6874
184,6880
184,6885
184,7145
184,7146
184,7165
184,7243
184,7245
184,7312
184,7370
184,7437
184,7445
184,7478
184,7729
453,544
453,561
453,562
453,585
453,586
453,641
453,807
453,891
453,904
453,929
453,996
453,1003
453,1053
453,1077
453,1108
453,1129
453,1230
453,1342
453,1352
453,1407
453,1408
453,1480
453,1637
453,1718
453,1737
453,1792
453,1888
453,1927
453,1953
453,2096
453,2112
453,2146
453,2221
453,2310
453,2311
453,2383
453,2465
453,2550
453,2648
453,2649
453,2650
453,2803
453,2849
453,2850
453,2851
453,2942
453,2951
453,2962
453,2963
453,3144
453,3171
453,3179
453,3217
453,3280
453,3287
453,3319
453,3339
453,3340
453,3369
453,3481
453,3485
453,3486
453,3512
453,3767
453,3791
453,3928
453,4014
453,4062
453,4165
453,4200
453,4253
453,4284
453,4285
453,4289
453,4290
453,4295
453,4297
453,4346
453,4360
453,4388
453,4495
453,4497
453,4517
453,4533
453,4540
453,4575
453,4583
453,4585
453,4614
453,4697
453,4715
453,4754
453,4757
453,4760
453,4783
453,4845
453,4883
453,4895
453,4913
453,5120
453,5204
453,5211
453,5260
453,5261
453,5262
453,5268
453,5337
453,5479
453,5645
453,5648
453,5718
453,5813
453,5814
453,5926
453,6141
453,6197
453,6243
453,6244
453,6296
453,6297
453,6298
453,6358
453,6359
453,6408
453,6409
453,6488
453,6495
453,6553
453,6611
453,6624
453,6625
453,6753
453,6784
453,6788
453,6842
453,6843
453,6844
453,6872
453,6873
453,6874
453,6880
453,6885
453,7145
453,7146
453,7165
453,7243
453,7245
453,7312
453,7370
453,7437
453,7445
453,7478
453,7729
544,561
544,562
544,585
544,586
544,641
544,807
544,891
544,904
544,929
544,996
544,1003
544,1053
544,1077
544,1108
544,1129
544,1230
544,1342
544,1352
544,1407
544,1408
544,1480
544,1637
544,1718
544,1737
544,1792
544,1888
544,1927
544,1953
544,2096
544,2112
544,2146
544,2221
544,2310
544,2311
544,2383
544,2465
544,2550
544,2648
544,2649
544,2650
544,2803
544,2849
544,2850
544,2851
544,2942
544,2951
544,2962
544,2963
544,3144
544,3171
544,3179
544,3217
544,3280
544,3287
544,3319
544,3339
544,3340
544,3369
544,3481
544,3485
544,3486
544,3512
544,3767
544,3791
544,3928
544,4014
544,4062
544,4165
544,4200
544,4253
544,4284
544,4285
544,4289
544,4290
544,4295
544,4297
544,4346
544,4360
544,4388
544,4495
544,4497
544,4517
544,4533
544,4540
544,4575
544,4583
544,4585
544,4614
544,4697
544,4715
544,4754
544,4757
544,4760
544,4783
544,4845
544,4883
544,4895
544,4913
544,5120
544,5204
544,5211
544,5260
544,5261
544,5262
544,5268
544,5337
544,5479
544,5645
544,5648
544,5718
544,5813
544,5814
544,5926
544,6141
544,6197
544,6243
544,6244
544,6296
544,6297
544,6298
544,6358
544,6359
544,6408
544,6409
544,6488
544,6495
544,6553
544,6611
544,6624
544,6625
544,6753
544,6784
544,6788
544,6842
544,6843
544,6844
544,6872
544,6873
544,6874
544,6880
544,6885
544,7145
544,7146
544,7165
544,7243
544,7245
544,7312
544,7370
544,7437
544,7445
544,7478
544,7729
561,562
561,585
561,586
561,641
561,807
561,891
561,904
561,929
561,996
561,1003
561,1053
561,1077
561,1108
561,1129
561,1230
561,1342
561,1352
561,1407
561,1408
561,1480
561,1637
561,1718
561,1737
561,1792
561,1888
561,1927
561,1953
561,2096
561,2112
561,2146
561,2221
561,2310
561,2311
561,2383
561,2465
561,2550
561,2648
561,2649
561,2650
561,2803
561,2849
561,2850
561,2851
561,2942
561,2951
561,2962
561,2963
561,3144
561,3171
561,3179
561,3217
561,3280
561,3287
561,3319
561,3339
561,3340
561,3369
561,3481
561,3485
561,3486
561,3512
561,3767
561,3791
561,3928
561,4014
561,4062
561,4165
561,4200
561,4253
561,4284
561,4285
561,4289
561,4290
561,4295
561,4297
561,4346
561,4360
561,4388
561,4495
561,4497
561,4517
561,4533
561,4540
561,4575
561,4583
561,4585
561,4614
561,4697
561,4715
561,4754
561,4757
561,4760
561,4783
561,4845
561,4883
561,4895
561,4913
561,5120
561,5204
561,5211
561,5260
561,5261
561,5262
561,5268
561,5337
561,5479
561,5645
561,5648
561,5718
561,5813
561,5814
561,5926
561,6141
561,6197
561,6243
561,6244
561,6296
561,6297
561,6298
561,6358
561,6359
561,6408
561,6409
561,6488
561,6495
561,6553
561,6611
561,6624
561,6625
561,6753
561,6784
561,6788
561,6842
561,6843
561,6844
561,6872
561,6873
561,6874
561,6880
561,6885
561,7145
561,7146
561,7165
561,7243
561,7245
561,7312
561,7370
561,7437
561,7445
561,7478
561,7729
562,585
562,586
562,641
562,807
562,891
562,904
562,929
562,996
562,1003
562,1053
562,1077
562,1108
562,1129
562,1230
562,1342
562,1352
562,1407
562,1408
562,1480
562,1637
562,1718
562,1737
562,1792
562,1888
562,1927
562,1953
562,2096
562,2112
562,2146
562,2221
562,2310
562,2311
562,2383
562,2465
562,2550
562,2648
562,2649
562,2650
562,2803
562,2849
562,2850
562,2851
562,2942
562,2951
562,2962
562,2963
562,3144
562,3171
562,3179
562,3217
562,3280
562,3287
562,3319
562,3339
562,3340
562,3369
562,3481
562,3485
562,3486
562,3512
562,3767
562,3791
562,3928
562,4014
562,4062
562,4165
562,4200
562,4253
562,4284
562,4285
562,4289
562,4290
562,4295
562,4297
562,4346
562,4360
562,4388
562,4495
562,4497
562,4517
562,4533
562,4540
562,4575
562,4583
562,4585
562,4614
562,4697
562,4715
562,4754
562,4757
562,4760
562,4783
562,4845
562,4883
562,4895
562,4913
562,5120
562,5204
562,5211
562,5260
562,5261
562,5262
562,5268
562,5337
562,5479
562,5645
562,5648
562,5718
562,5813
562,5814
562,5926
562,6141
562,6197
562,6243
562,6244
562,6296
562,6297
562,6298
562,6358
562,6359
562,6408
562,6409
562,6488
562,6495
562,6553
562,6611
562,6624
562,6625
562,6753
562,6784
562,6788
562,6842
562,6843
562,6844
562,6872
562,6873
562,6874
562,6880
562,6885
562,7145
562,7146
562,7165
562,7243
562,7245
562,7312
562,7370
562,7437
562,7445
562,7478
562,7729
585,586
585,641
585,807
585,891
585,904
585,929
585,996
585,1003
585,1053
585,1077
585,1108
585,1129
585,1230
585,1342
585,1352
585,1407
585,1408
585,1480
585,1637
585,1718
585,1737
585,1792
585,1888
585,1927
585,1953
585,2096
585,2112
585,2146
585,2221
585,2310
585,2311
585,2383
585,2465
585,2550
585,2648
585,2649
585,2650
585,2803
585,2849
585,2850
585,2851
585,2942
585,2951
585,2962
585,2963
585,3144
585,3171
585,3179
585,3217
585,3280
585,3287
585,3319
585,3339
585,3340
585,3369
585,3481
585,3485
585,3486
585,3512
585,3767
585,3791
585,3928
585,4014
585,4062
585,4165
585,4200
585,4253
585,4284
585,4285
585,4289
585,4290
585,4295
585,4297
585,4346
585,4360
585,4388
585,4495
585,4497
585,4517
585,4533
585,4540
585,4575
585,4583
585,4585
585,4614
585,4697
585,4715
585,4754
585,4757
585,4760
585,4783
585,4845
585,4883
585,4895
585,4913
585,5120
585,5204
585,5211
585,5260
585,5261
585,5262
585,5268
585,5337
585,5479
585,5645
585,5648
585,5718
585,5813
585,5814
585,5926
585,6141
585,6197
585,6243
585,6244
585,6296
585,6297
585,6298
585,6358
585,6359
585,6408
585,6409
585,6488
585,6495
585,6553
585,6611
585,6624
585,6625
585,6753
585,6784
585,6788
585,6842
585,6843
585,6844
585,6872
585,6873
585,6874
585,6880
585,6885
585,7145
585,7146
585,7165
585,7243
585,7245
585,7312
585,7370
585,7437
585,7445
585,7478
585,7729
586,641
586,807
586,891
586,904
586,929
586,996
586,1003
586,1053
586,1077
586,1108
586,1129
586,1230
586,1342
586,1352
586,1407
586,1408
586,1480
586,1637
586,1718
586,1737
586,1792
586,1888
586,1927
586,1953
586,2096
586,2112
586,2146
586,2221
586,2310
586,2311
586,2383
586,2465
586,2550
586,2648
586,2649
586,2650
586,2803
586,2849
586,2850
586,2851
586,2942
586,2951
586,2962
586,2963
586,3144
586,3171
586,3179
586,3217
586,3280
586,3287
586,3319
586,3339
586,3340
586,3369
586,3481
586,3485
586,3486
586,3512
586,3767
586,3791
586,3928
586,4014
586,4062
586,4165
586,4200
586,4253
586,4284
586,4285
586,4289
586,4290
586,4295
586,4297
586,4346
586,4360
586,4388
586,4495
586,4497
586,4517
586,4533
586,4540
586,4575
586,4583
586,4585
586,4614
586,4697
586,4715
586,4754
586,4757
586,4760
586,4783
586,4845
586,4883
586,4895
586,4913
586,5120
586,5204
586,5211
586,5260
586,5261
586,5262
586,5268
586,5337
586,5479
586,5645
586,5648
586,5718
586,5813
586,5814
586,5926
586,6141
586,6197
586,6243
586,6244
586,6296
586,6297
586,6298
586,6358
586,6359
586,6408
586,6409
586,6488
586,6495
586,6553
586,6611
586,6624
586,6625
586,6753
586,6784
586,6788
586,6842
586,6843
586,6844
586,6872
586,6873
586,6874
586,6880
586,6885
586,7145
586,7146
586,7165
586,7243
586,7245
586,7312
586,7370
586,7437
586,7445
586,7478
586,7729
641,807
641,891
641,904
641,929
641,996
641,1003
641,1053
641,1077
641,1108
641,1129
641,1230
641,1342
641,1352
641,1407
641,1408
641,1480
641,1637
641,1718
641,1737
641,1792
641,1888
641,1927
641,1953
641,2096
641,2112
641,2146
641,2221
641,2310
641,2311
641,2383
641,2465
641,2550
641,2648
641,2649
641,2650
641,2803
641,2849
641,2850
641,2851
641,2942
641,2951
641,2962
641,2963
641,3144
641,3171
641,3179
641,3217
641,3280
641,3287
641,3319
641,3339
641,3340
641,3369
641,3481
641,3485
641,3486
641,3512
641,3767
641,3791
641,3928
641,4014
641,4062
641,4165
641,4200
641,4253
641,4284
641,4285
641,4289
641,4290
641,4295
641,4297
641,4346
641,4360
641,4388
641,4495
641,4497
641,4517
641,4533
641,4540
641,4575
641,4583
641,4585
641,4614
641,4697
641,4715
641,4754
641,4757
641,4760
641,4783
641,4845
641,4883
641,4895
641,4913
641,5120
641,5204
641,5211
641,5260
641,5261
641,5262
641,5268
641,5337
641,5479
641,5645
641,5648
641,5718
641,5813
641,5814
641,5926
641,6141
641,6197
641,6243
641,6244
641,6296
641,6297
641,6298
641,6358
641,6359
641,6408
641,6409
641,6488
641,6495
641,6553
641,6611
641,6624
641,6625
641,6753
641,6784
641,6788
641,6842
641,6843
641,6844
641,6872
641,6873
641,6874
641,6880
641,6885
641,7145
641,7146
641,7165
641,7243
641,7245
641,7312
641,7370
641,7437
641,7445
641,7478
641,7729
807,891
807,904
807,929
807,996
807,1003
807,1053
807,1077
807,1108
807,1129
807,1230
807,1342
807,1352
807,1407
807,1408
807,1480
807,1637
807,1718
807,1737
807,1792
807,1888
807,1927
807,1953
807,2096
807,2112
807,2146
807,2221
807,2310
807,2311
807,2383
807,2465
807,2550
807,2648
807,2649
807,2650
807,2803
807,2849
807,2850
807,2851
807,2942
807,2951
807,2962
807,2963
807,3144
807,3171
807,3179
807,3217
807,3280
807,3287
807,3319
807,3339
807,3340
807,3369
807,3481
807,3485
807,3486
807,3512
807,3767
807,3791
807,3928
807,4014
807,4062
807,4165
807,4200
807,4253
807,4284
807,4285
807,4289
807,4290
807,4295
807,4297
807,4346
807,4360
807,4388
807,4495
807,4497
807,4517
807,4533
807,4540
807,4575
807,4583
807,4585
807,4614
807,4697
807,4715
807,4754
807,4757
807,4760
807,4783
807,4845
807,4883
807,4895
807,4913
807,5120
807,5204
807,5211
807,5260
807,5261
807,5262
807,5268
807,5337
807,5479
807,5645
807,5648
807,5718
807,5813
807,5814
807,5926
807,6141
807,6197
807,6243
807,6244
807,6296
807,6297
807,6298
807,6358
807,6359
807,6408
807,6409
807,6488
807,6495
807,6553
807,6611
807,6624
807,6625
807,6753
807,6784
807,6788
807,6842
807,6843
807,6844
807,6872
807,6873
807,6874
807,6880
807,6885
807,7145
807,7146
807,7165
807,7243
807,7245
807,7312
807,7370
807,7437
807,7445
807,7478
807,7729
891,904
891,929
891,996
891,1003
891,1053
891,1077
891,1108
891,1129
891,1230
891,1342
891,1352
891,1407
891,1408
891,1480
891,1637
891,1718
891,1737
891,1792
891,1888
891,1927
891,1953
891,2096
891,2112
891,2146
891,2221
891,2310
891,2311
891,2383
891,2465
891,2550
891,2648
891,2649
891,2650
891,2803
891,2849
891,2850
891,2851
891,2942
891,2951
891,2962
891,2963
891,3144
891,3171
891,3179
891,3217
891,3280
891,3287
891,3319
891,3339
891,3340
891,3369
891,3481
891,3485
891,3486
891,3512
891,3767
891,3791
891,3928
891,4014
891,4062
891,4165
891,4200
891,4253
891,4284
891,4285
891,4289
891,4290
891,4295
891,4297
891,4346
891,4360
891,4388
891,4495
891,4497
891,4517
891,4533
891,4540
891,4575
891,4583
891,4585
891,4614
891,4697
891,4715
891,4754
891,4757
891,4760
891,4783
891,4845
891,4883
891,4895
891,4913
891,5120
891,5204
891,5211
891,5260
891,5261
891,5262
891,5268
891,5337
891,5479
891,5645
891,5648
891,5718
891,5813
891,5814
891,5926
891,6141
891,6197
891,6243
891,6244
891,6296
891,6297
891,6298
891,6358
891,6359
891,6408
891,6409
891,6488
891,6495
891,6553
891,6611
891,6624
891,6625
891,6753
891,6784
891,6788
891,6842
891,6843
891,6844
891,6872
891,6873
891,6874
891,6880
891,6885
891,7145
891,7146
891,7165
891,7243
891,7245
891,7312
891,7370
891,7437
891,7445
891,7478
891,7729
904,929
904,996
904,1003
904,1053
904,1077
904,1108
904,1129
904,1230
904,1342
904,1352
904,1407
904,1408
904,1480
904,1637
904,1718
904,1737
904,1792
904,1888
904,1927
904,1953
904,2096
904,2112
904,2146
904,2221
904,2310
904,2311
904,2383
904,2465
904,2550
904,2648
904,2649
904,2650
904,2803
904,2849
904,2850
904,2851
904,2942
904,2951
904,2962
904,2963
904,3144
904,3171
904,3179
904,3217
904,3280
904,3287
904,3319
904,3339
904,3340
904,3369
904,3481
904,3485
904,3486
904,3512
904,3767
904,3791
904,3928
904,4014
904,4062
904,4165
904,4200
904,4253
904,4284
904,4285
904,4289
904,4290
904,4295
904,4297
904,4346
904,4360
904,4388
904,4495
904,4497
904,4517
904,4533
904,4540
904,4575
904,4583
904,4585
904,4614
904,4697
904,4715
904,4754
904,4757
904,4760
904,4783
904,4845
904,4883
904,4895
904,4913
904,5120
904,5204
904,5211
904,5260
904,5261
904,5262
904,5268
904,5337
904,5479
904,5645
904,5648
904,5718
904,5813
904,5814
904,5926
904,6141
904,6197
904,6243
904,6244
904,6296
904,6297
904,6298
904,6358
904,6359
904,6408
904,6409
904,6488
904,6495
904,6553
904,6611
904,6624
904,6625
904,6753
904,6784
904,6788
904,6842
904,6843
904,6844
904,6872
904,6873
904,6874
904,6880
904,6885
904,7145
904,7146
904,7165
904,7243
904,7245
904,7312
904,7370
904,7437
904,7445
904,7478
904,7729
929,996
929,1003
929,1053
