source,target
5285,8256
5285,8372
5285,8538
5285,8664
5285,8716
5285,8717
5285,8724
5285,8816
5285,8873
5329,5507
5329,5584
5329,5859
5329,5950
5329,5951
5329,5952
5329,6014
5329,6015
5329,6052
5329,6143
5329,6505
5329,6506
5329,6507
5329,6508
5329,6509
5329,6570
5329,6658
5329,6681
5329,6872
5329,6876
5329,7053
5329,7177
5329,7431
5329,7460
5329,7642
5329,7734
5329,7820
5329,7934
5329,8025
5329,8054
5329,8055
5329,8256
5329,8372
5329,8538
5329,8664
5329,8716
5329,8717
5329,8724
5329,8816
5329,8873
5507,5584
5507,5859
5507,5950
5507,5951
5507,5952
5507,6014
5507,6015
5507,6052
5507,6143
5507,6505
5507,6506
5507,6507
5507,6508
5507,6509
5507,6570
5507,6658
5507,6681
5507,6872
5507,6876
5507,7053
5507,7177
5507,7431
5507,7460
5507,7642
5507,7734
5507,7820
5507,7934
5507,8025
5507,8054
5507,8055
5507,8256
5507,8372
5507,8538
5507,8664
5507,8716
5507,8717
5507,8724
5507,8816
5507,8873
5584,5859
5584,5950
5584,5951
5584,5952
5584,6014
5584,6015
5584,6052
5584,6143
5584,6505
5584,6506
5584,6507
5584,6508
5584,6509
5584,6570
5584,6658
5584,6681
5584,6872
5584,6876
5584,7053
5584,7177
5584,7431
5584,7460
5584,7642
5584,7734
5584,7820
5584,7934
5584,8025
5584,8054
5584,8055
5584,8256
5584,8372
5584,8538
5584,8664
5584,8716
5584,8717
5584,8724
5584,8816
5584,8873
5859,5950
5859,5951
5859,5952
5859,6014
5859,6015
5859,6052
5859,6143
5859,6505
5859,6506
5859,6507
5859,6508
5859,6509
5859,6570
5859,6658
5859,6681
5859,6872
5859,6876
5859,7053
5859,7177
5859,7431
5859,7460
5859,7642
5859,7734
5859,7820
5859,7934
5859,8025
5859,8054
5859,8055
5859,8256
5859,8372
5859,8538
5859,8664
5859,8716
5859,8717
5859,8724
5859,8816
5859,8873
5950,5951
5950,5952
5950,6014
5950,6015
5950,6052
5950,6143
5950,6505
5950,6506
5950,6507
5950,6508
5950,6509
5950,6570
5950,6658
5950,6681
5950,6872
5950,6876
5950,7053
5950,7177
5950,7431
5950,7460
5950,7642
5950,7734
5950,7820
5950,7934
5950,8025
5950,8054
5950,8055
5950,8256
5950,8372
5950,8538
5950,8664
5950,8716
5950,8717
5950,8724
5950,8816
5950,8873
5951,5952
5951,6014
5951,6015
5951,6052
5951,6143
5951,6505
5951,6506
5951,6507
5951,6508
5951,6509
5951,6570
5951,6658
5951,6681
5951,6872
5951,6876
5951,7053
5951,7177
5951,7431
5951,7460
5951,7642
5951,7734
5951,7820
5951,7934
5951,8025
5951,8054
5951,8055
5951,8256
5951,8372
5951,8538
5951,8664
5951,8716
5951,8717
5951,8724
5951,8816
5951,8873
5952,6014
5952,6015
5952,6052
5952,6143
5952,6505
5952,6506
5952,6507
5952,6508
5952,6509
5952,6570
5952,6658
5952,6681
5952,6872
5952,6876
5952,7053
5952,7177
5952,7431
5952,7460
5952,7642
5952,7734
5952,7820
5952,7934
5952,8025
5952,8054
5952,8055
5952,8256
5952,8372
5952,8538
5952,8664
5952,8716
5952,8717
5952,8724
5952,8816
5952,8873
6014,6015
6014,6052
6014,6143
6014,6505
6014,6506
6014,6507
6014,6508
6014,6509
6014,6570
6014,6658
6014,6681
6014,6872
6014,6876
6014,7053
6014,7177
6014,7431
6014,7460
6014,7642
6014,7734
6014,7820
6014,7934
6014,8025
6014,8054
6014,8055
6014,8256
6014,8372
6014,8538
6014,8664
6014,8716
6014,8717
6014,8724
6014,8816
6014,8873
6015,6052
6015,6143
6015,6505
6015,6506
6015,6507
6015,6508
6015,6509
6015,6570
6015,6658
6015,6681
6015,6872
6015,6876
6015,7053
6015,7177
6015,7431
6015,7460
6015,7642
6015,7734
6015,7820
6015,7934
6015,8025
6015,8054
6015,8055
6015,8256
6015,8372
6015,8538
6015,8664
6015,8716
6015,8717
6015,8724
6015,8816
6015,8873
6052,6143
6052,6505
6052,6506
6052,6507
6052,6508
6052,6509
6052,6570
6052,6658
6052,6681
6052,6872
6052,6876
6052,7053
6052,7177
6052,7431
6052,7460
6052,7642
6052,7734
6052,7820
6052,7934
6052,8025
6052,8054
6052,8055
6052,8256
6052,8372
6052,8538
6052,8664
6052,8716
6052,8717
6052,8724
6052,8816
6052,8873
6143,6505
6143,6506
6143,6507
6143,6508
6143,6509
6143,6570
6143,6658
6143,6681
6143,6872
6143,6876
6143,7053
6143,7177
6143,7431
6143,7460
6143,7642
6143,7734
6143,7820
6143,7934
6143,8025
6143,8054
6143,8055
6143,8256
6143,8372
6143,8538
6143,8664
6143,8716
6143,8717
6143,8724
6143,8816
6143,8873
6505,6506
6505,6507
6505,6508
6505,6509
6505,6570
6505,6658
6505,6681
6505,6872
6505,6876
6505,7053
6505,7177
6505,7431
6505,7460
6505,7642
6505,7734
6505,7820
6505,7934
6505,8025
6505,8054
6505,8055
6505,8256
6505,8372
6505,8538
6505,8664
6505,8716
6505,8717
6505,8724
6505,8816
6505,8873
6506,6507
6506,6508
6506,6509
6506,6570
6506,6658
6506,6681
6506,6872
6506,6876
6506,7053
6506,7177
6506,7431
6506,7460
6506,7642
6506,7734
6506,7820
6506,7934
6506,8025
6506,8054
6506,8055
6506,8256
6506,8372
6506,8538
6506,8664
6506,8716
6506,8717
6506,8724
6506,8816
6506,8873
6507,6508
6507,6509
6507,6570
6507,6658
6507,6681
6507,6872
6507,6876
6507,7053
6507,7177
6507,7431
6507,7460
6507,7642
6507,7734
6507,7820
6507,7934
6507,8025
6507,8054
6507,8055
6507,8256
6507,8372
6507,8538
6507,8664
6507,8716
6507,8717
6507,8724
6507,8816
6507,8873
6508,6509
6508,6570
6508,6658
6508,6681
6508,6872
6508,6876
6508,7053
6508,7177
6508,7431
6508,7460
6508,7642
6508,7734
6508,7820
6508,7934
6508,8025
6508,8054
6508,8055
6508,8256
6508,8372
6508,8538
6508,8664
6508,8716
6508,8717
6508,8724
6508,8816
6508,8873
6509,6570
6509,6658
6509,6681
6509,6872
6509,6876
6509,7053
6509,7177
6509,7431
6509,7460
6509,7642
6509,7734
6509,7820
6509,7934
6509,8025
6509,8054
6509,8055
6509,8256
6509,8372
6509,8538
6509,8664
6509,8716
6509,8717
6509,8724
6509,8816
6509,8873
6570,6658
6570,6681
6570,6872
6570,6876
6570,7053
6570,7177
6570,7431
6570,7460
6570,7642
6570,7734
6570,7820
6570,7934
6570,8025
6570,8054
6570,8055
6570,8256
6570,8372
6570,8538
6570,8664
6570,8716
6570,8717
6570,8724
6570,8816
6570,8873
6658,6681
6658,6872
6658,6876
6658,7053
6658,7177
6658,7431
6658,7460
6658,7642
6658,7734
6658,7820
6658,7934
6658,8025
6658,8054
6658,8055
6658,8256
6658,8372
6658,8538
6658,8664
6658,8716
6658,8717
6658,8724
6658,8816
6658,8873
6681,6872
6681,6876
6681,7053
6681,7177
6681,7431
6681,7460
6681,7642
6681,7734
6681,7820
6681,7934
6681,8025
6681,8054
6681,8055
6681,8256
6681,8372
6681,8538
6681,8664
6681,8716
6681,8717
6681,8724
6681,8816
6681,8873
6872,6876
6872,7053
6872,7177
6872,7431
6872,7460
6872,7642
6872,7734
6872,7820
6872,7934
6872,8025
6872,8054
6872,8055
6872,8256
6872,8372
6872,8538
6872,8664
6872,8716
6872,8717
6872,8724
6872,8816
6872,8873
6876,7053
6876,7177
6876,7431
6876,7460
6876,7642
6876,7734
6876,7820
6876,7934
6876,8025
6876,8054
6876,8055
6876,8256
6876,8372
6876,8538
6876,8664
6876,8716
6876,8717
6876,8724
6876,8816
6876,8873
7053,7177
7053,7431
7053,7460
7053,7642
7053,7734
7053,7820
7053,7934
7053,8025
7053,8054
7053,8055
7053,8256
7053,8372
7053,8538
7053,8664
7053,8716
7053,8717
7053,8724
7053,8816
7053,8873
7177,7431
7177,7460
7177,7642
7177,7734
7177,7820
7177,7934
7177,8025
7177,8054
7177,8055
7177,8256
7177,8372
7177,8538
7177,8664
7177,8716
7177,8717
7177,8724
7177,8816
7177,8873
7431,7460
7431,7642
7431,7734
7431,7820
7431,7934
7431,8025
7431,8054
7431,8055
7431,8256
7431,8372
7431,8538
7431,8664
7431,8716
7431,8717
7431,8724
7431,8816
7431,8873
7460,7642
7460,7734
7460,7820
7460,7934
7460,8025
7460,8054
7460,8055
7460,8256
7460,8372
7460,8538
7460,8664
7460,8716
7460,8717
7460,8724
7460,8816
7460,8873
7642,7734
7642,7820
7642,7934
7642,8025
7642,8054
7642,8055
7642,8256
7642,8372
7642,8538
7642,8664
7642,8716
7642,8717
7642,8724
7642,8816
7642,8873
7734,7820
7734,7934
7734,8025
7734,8054
7734,8055
7734,8256
7734,8372
7734,8538
7734,8664
7734,8716
7734,8717
7734,8724
7734,8816
7734,8873
7820,7934
7820,8025
7820,8054
7820,8055
7820,8256
7820,8372
7820,8538
7820,8664
7820,8716
7820,8717
7820,8724
7820,8816
7820,8873
7934,8025
7934,8054
7934,8055
7934,8256
7934,8372
7934,8538
7934,8664
7934,8716
7934,8717
7934,8724
7934,8816
7934,8873
8025,8054
8025,8055
8025,8256
8025,8372
8025,8538
8025,8664
8025,8716
8025,8717
8025,8724
8025,8816
8025,8873
8054,8055
8054,8256
8054,8372
8054,8538
8054,8664
8054,8716
8054,8717
8054,8724
8054,8816
8054,8873
8055,8256
8055,8372
8055,8538
8055,8664
8055,8716
8055,8717
8055,8724
8055,8816
8055,8873
8256,8372
8256,8538
8256,8664
8256,8716
8256,8717
8256,8724
8256,8816
8256,8873
8372,8538
8372,8664
8372,8716
8372,8717
8372,8724
8372,8816
8372,8873
8538,8664
8538,8716
8538,8717
8538,8724
8538,8816
8538,8873
8664,8716
8664,8717
8664,8724
8664,8816
8664,8873
8716,8717
8716,8724
8716,8816
8716,8873
8717,8724
8717,8816
8717,8873
8724,8816
8724,8873
8816,8873
283,358
283,369
283,643
283,702
283,903
283,1088
283,1138
283,1184
283,1876
283,1903
283,2070
283,2298
283,2299
283,2300
283,2441
283,2484
283,2744
283,3165
283,3460
283,3461
283,3462
283,3500
283,3501
283,3546
283,3639
283,3964
283,4034
283,4533
283,4534
283,4771
283,4868
283,4929
283,4997
283,5433
283,5520
283,6006
283,6207
283,6369
283,7028
283,7087
283,7273
283,7357
283,7532
283,7720
283,7894
283,7896
283,7922
283,7945
283,7946
283,7947
283,8073
283,8074
283,8120
283,8140
283,8165
283,8166
283,8337
283,8369
283,8399
283,8519
283,8565
283,8627
283,8640
283,8887
358,369
358,643
358,702
358,903
358,1088
358,1138
358,1184
358,1876
358,1903
358,2070
358,2298
358,2299
358,2300
358,2441
358,2484
358,2744
358,3165
358,3460
358,3461
358,3462
358,3500
358,3501
358,3546
358,3639
358,3964
358,4034
358,4533
358,4534
358,4771
358,4868
358,4929
358,4997
358,5433
358,5520
358,6006
358,6207
358,6369
358,7028
358,7087
358,7273
358,7357
358,7532
358,7720
358,7894
358,7896
358,7922
358,7945
358,7946
358,7947
358,8073
358,8074
358,8120
358,8140
358,8165
358,8166
358,8337
358,8369
358,8399
358,8519
358,8565
358,8627
358,8640
358,8887
369,643
369,702
369,903
369,1088
369,1138
369,1184
369,1876
369,1903
369,2070
369,2298
369,2299
369,2300
369,2441
369,2484
369,2744
369,3165
369,3460
369,3461
369,3462
369,3500
369,3501
369,3546
369,3639
369,3964
369,4034
369,4533
369,4534
369,4771
369,4868
369,4929
369,4997
369,5433
369,5520
369,6006
369,6207
369,6369
369,7028
369,7087
369,7273
369,7357
369,7532
369,7720
369,7894
369,7896
369,7922
369,7945
369,7946
369,7947
369,8073
369,8074
369,8120
369,8140
369,8165
369,8166
369,8337
369,8369
369,8399
369,8519
369,8565
369,8627
369,8640
369,8887
643,702
643,903
643,1088
643,1138
643,1184
643,1876
643,1903
643,2070
643,2298
643,2299
643,2300
643,2441
643,2484
643,2744
643,3165
643,3460
643,3461
643,3462
643,3500
643,3501
643,3546
643,3639
643,3964
643,4034
643,4533
643,4534
643,4771
643,4868
643,4929
643,4997
643,5433
643,5520
643,6006
643,6207
643,6369
643,7028
643,7087
643,7273
643,7357
643,7532
643,7720
643,7894
643,7896
643,7922
643,7945
643,7946
643,7947
643,8073
643,8074
643,8120
643,8140
643,8165
643,8166
643,8337
643,8369
643,8399
643,8519
643,8565
643,8627
643,8640
643,8887
702,903
702,1088
702,1138
702,1184
702,1876
702,1903
702,2070
702,2298
702,2299
702,2300
702,2441
702,2484
702,2744
702,3165
702,3460
702,3461
702,3462
702,3500
702,3501
702,3546
702,3639
702,3964
702,4034
702,4533
702,4534
702,4771
702,4868
702,4929
702,4997
702,5433
702,5520
702,6006
702,6207
702,6369
702,7028
702,7087
702,7273
702,7357
702,7532
702,7720
702,7894
702,7896
702,7922
702,7945
702,7946
702,7947
702,8073
702,8074
702,8120
702,8140
702,8165
702,8166
702,8337
702,8369
702,8399
702,8519
702,8565
702,8627
702,8640
702,8887
903,1088
903,1138
903,1184
903,1876
903,1903
903,2070
903,2298
903,2299
903,2300
903,2441
903,2484
903,2744
903,3165
903,3460
903,3461
903,3462
903,3500
903,3501
903,3546
903,3639
903,3964
903,4034
903,4533
903,4534
903,4771
903,4868
903,4929
903,4997
903,5433
903,5520
903,6006
903,6207
903,6369
903,7028
903,7087
903,7273
903,7357
903,7532
903,7720
903,7894
903,7896
903,7922
903,7945
903,7946
903,7947
903,8073
903,8074
903,8120
903,8140
903,8165
903,8166
903,8337
903,8369
903,8399
903,8519
903,8565
903,8627
903,8640
903,8887
1088,1138
1088,1184
1088,1876
1088,1903
1088,2070
1088,2298
1088,2299
1088,2300
1088,2441
1088,2484
1088,2744
1088,3165
1088,3460
1088,3461
1088,3462
1088,3500
1088,3501
1088,3546
1088,3639
1088,3964
1088,4034
1088,4533
1088,4534
1088,4771
1088,4868
1088,4929
1088,4997
1088,5433
1088,5520
1088,6006
1088,6207
1088,6369
1088,7028
1088,7087
1088,7273
1088,7357
1088,7532
1088,7720
1088,7894
1088,7896
1088,7922
1088,7945
1088,7946
1088,7947
1088,8073
1088,8074
1088,8120
1088,8140
1088,8165
1088,8166
1088,8337
1088,8369
1088,8399
1088,8519
1088,8565
1088,8627
1088,8640
1088,8887
1138,1184
1138,1876
1138,1903
1138,2070
1138,2298
1138,2299
1138,2300
1138,2441
1138,2484
1138,2744
1138,3165
1138,3460
1138,3461
1138,3462
1138,3500
1138,3501
1138,3546
1138,3639
1138,3964
1138,4034
1138,4533
1138,4534
1138,4771
1138,4868
1138,4929
1138,4997
1138,5433
1138,5520
1138,6006
1138,6207
1138,6369
1138,7028
1138,7087
1138,7273
1138,7357
1138,7532
1138,7720
1138,7894
1138,7896
1138,7922
1138,7945
1138,7946
1138,7947
1138,8073
1138,8074
1138,8120
1138,8140
1138,8165
1138,8166
1138,8337
1138,8369
1138,8399
1138,8519
1138,8565
1138,8627
1138,8640
1138,8887
1184,1876
1184,1903
1184,2070
1184,2298
1184,2299
1184,2300
1184,2441
1184,2484
1184,2744
1184,3165
1184,3460
1184,3461
1184,3462
1184,3500
1184,3501
1184,3546
1184,3639
1184,3964
1184,4034
1184,4533
1184,4534
1184,4771
1184,4868
1184,4929
1184,4997
1184,5433
1184,5520
1184,6006
1184,6207
1184,6369
1184,7028
1184,7087
1184,7273
1184,7357
1184,7532
1184,7720
1184,7894
1184,7896
1184,7922
1184,7945
1184,7946
1184,7947
1184,8073
1184,8074
1184,8120
1184,8140
1184,8165
1184,8166
1184,8337
1184,8369
1184,8399
1184,8519
1184,8565
1184,8627
1184,8640
1184,8887
1876,1903
1876,2070
1876,2298
1876,2299
1876,2300
1876,2441
1876,2484
1876,2744
1876,3165
1876,3460
1876,3461
1876,3462
1876,3500
1876,3501
1876,3546
1876,3639
1876,3964
1876,4034
1876,4533
1876,4534
1876,4771
1876,4868
1876,4929
1876,4997
1876,5433
1876,5520
1876,6006
1876,6207
1876,6369
1876,7028
1876,7087
1876,7273
1876,7357
1876,7532
1876,7720
1876,7894
1876,7896
1876,7922
1876,7945
1876,7946
1876,7947
1876,8073
1876,8074
1876,8120
1876,8140
1876,8165
1876,8166
1876,8337
1876,8369
1876,8399
1876,8519
1876,8565
1876,8627
1876,8640
1876,8887
1903,2070
1903,2298
1903,2299
1903,2300
1903,2441
1903,2484
1903,2744
1903,3165
1903,3460
1903,3461
1903,3462
1903,3500
1903,3501
1903,3546
1903,3639
1903,3964
1903,4034
1903,4533
1903,4534
1903,4771
1903,4868
1903,4929
1903,4997
1903,5433
1903,5520
1903,6006
1903,6207
1903,6369
1903,7028
1903,7087
1903,7273
1903,7357
1903,7532
1903,7720
1903,7894
1903,7896
1903,7922
1903,7945
1903,7946
1903,7947
1903,8073
1903,8074
1903,8120
1903,8140
1903,8165
1903,8166
1903,8337
1903,8369
1903,8399
1903,8519
1903,8565
1903,8627
1903,8640
1903,8887
2070,2298
2070,2299
2070,2300
2070,2441
2070,2484
2070,2744
2070,3165
2070,3460
2070,3461
2070,3462
2070,3500
2070,3501
2070,3546
2070,3639
2070,3964
2070,4034
2070,4533
2070,4534
2070,4771
2070,4868
2070,4929
2070,4997
2070,5433
2070,5520
2070,6006
2070,6207
2070,6369
2070,7028
2070,7087
2070,7273
2070,7357
2070,7532
2070,7720
2070,7894
2070,7896
2070,7922
2070,7945
2070,7946
2070,7947
2070,8073
2070,8074
2070,8120
2070,8140
2070,8165
2070,8166
2070,8337
2070,8369
2070,8399
2070,8519
2070,8565
2070,8627
2070,8640
2070,8887
2298,2299
2298,2300
2298,2441
2298,2484
2298,2744
2298,3165
2298,3460
2298,3461
2298,3462
2298,3500
2298,3501
2298,3546
2298,3639
2298,3964
2298,4034
2298,4533
2298,4534
2298,4771
2298,4868
2298,4929
2298,4997
2298,5433
2298,5520
2298,6006
2298,6207
2298,6369
2298,7028
2298,7087
2298,7273
2298,7357
2298,7532
2298,7720
2298,7894
2298,7896
2298,7922
2298,7945
2298,7946
2298,7947
2298,8073
2298,8074
2298,8120
2298,8140
2298,8165
2298,8166
2298,8337
2298,8369
2298,8399
2298,8519
2298,8565
2298,8627
2298,8640
2298,8887
2299,2300
2299,2441
2299,2484
2299,2744
2299,3165
2299,3460
2299,3461
2299,3462
2299,3500
2299,3501
2299,3546
2299,3639
2299,3964
2299,4034
2299,4533
2299,4534
2299,4771
2299,4868
2299,4929
2299,4997
2299,5433
2299,5520
2299,6006
2299,6207
2299,6369
2299,7028
2299,7087
2299,7273
2299,7357
2299,7532
2299,7720
2299,7894
2299,7896
2299,7922
2299,7945
2299,7946
2299,7947
2299,8073
2299,8074
2299,8120
2299,8140
2299,8165
2299,8166
2299,8337
2299,8369
2299,8399
2299,8519
2299,8565
2299,8627
2299,8640
2299,8887
2300,2441
2300,2484
2300,2744
2300,3165
2300,3460
2300,3461
2300,3462
2300,3500
2300,3501
2300,3546
2300,3639
2300,3964
2300,4034
2300,4533
2300,4534
2300,4771
2300,4868
2300,4929
2300,4997
2300,5433
2300,5520
2300,6006
2300,6207
2300,6369
2300,7028
2300,7087
2300,7273
2300,7357
2300,7532
2300,7720
2300,7894
2300,7896
2300,7922
2300,7945
2300,7946
2300,7947
2300,8073
2300,8074
2300,8120
2300,8140
2300,8165
2300,8166
2300,8337
2300,8369
2300,8399
2300,8519
2300,8565
2300,8627
2300,8640
2300,8887
2441,2484
2441,2744
2441,3165
2441,3460
2441,3461
2441,3462
2441,3500
2441,3501
2441,3546
2441,3639
2441,3964
2441,4034
2441,4533
2441,4534
2441,4771
2441,4868
2441,4929
2441,4997
2441,5433
2441,5520
2441,6006
2441,6207
2441,6369
2441,7028
2441,7087
2441,7273
2441,7357
2441,7532
2441,7720
2441,7894
2441,7896
2441,7922
2441,7945
2441,7946
2441,7947
2441,8073
2441,8074
2441,8120
2441,8140
2441,8165
2441,8166
2441,8337
2441,8369
2441,8399
2441,8519
2441,8565
2441,8627
2441,8640
2441,8887
2484,2744
2484,3165
2484,3460
2484,3461
2484,3462
2484,3500
2484,3501
2484,3546
2484,3639
2484,3964
2484,4034
2484,4533
2484,4534
2484,4771
2484,4868
2484,4929
2484,4997
2484,5433
2484,5520
2484,6006
2484,6207
2484,6369
2484,7028
2484,7087
2484,7273
2484,7357
2484,7532
2484,7720
2484,7894
2484,7896
2484,7922
2484,7945
2484,7946
2484,7947
2484,8073
2484,8074
2484,8120
2484,8140
2484,8165
2484,8166
2484,8337
2484,8369
2484,8399
2484,8519
2484,8565
2484,8627
2484,8640
2484,8887
2744,3165
2744,3460
2744,3461
2744,3462
2744,3500
2744,3501
2744,3546
2744,3639
2744,3964
2744,4034
2744,4533
2744,4534
2744,4771
2744,4868
2744,4929
2744,4997
2744,5433
2744,5520
2744,6006
2744,6207
2744,6369
2744,7028
2744,7087
2744,7273
2744,7357
2744,7532
2744,7720
2744,7894
2744,7896
2744,7922
2744,7945
2744,7946
2744,7947
2744,8073
2744,8074
2744,8120
2744,8140
2744,8165
2744,8166
2744,8337
2744,8369
2744,8399
2744,8519
2744,8565
2744,8627
2744,8640
2744,8887
3165,3460
3165,3461
3165,3462
3165,3500
3165,3501
3165,3546
3165,3639
3165,3964
3165,4034
3165,4533
3165,4534
3165,4771
3165,4868
3165,4929
3165,4997
3165,5433
3165,5520
3165,6006
3165,6207
3165,6369
3165,7028
3165,7087
3165,7273
3165,7357
3165,7532
3165,7720
3165,7894
3165,7896
3165,7922
3165,7945
3165,7946
3165,7947
3165,8073
3165,8074
3165,8120
3165,8140
3165,8165
3165,8166
3165,8337
3165,8369
3165,8399
3165,8519
3165,8565
3165,8627
3165,8640
3165,8887
3460,3461
3460,3462
3460,3500
3460,3501
3460,3546
3460,3639
3460,3964
3460,4034
3460,4533
3460,4534
3460,4771
3460,4868
3460,4929
3460,4997
3460,5433
3460,5520
3460,6006
3460,6207
3460,6369
3460,7028
3460,7087
3460,7273
3460,7357
3460,7532
3460,7720
3460,7894
3460,7896
3460,7922
3460,7945
3460,7946
3460,7947
3460,8073
3460,8074
3460,8120
3460,8140
3460,8165
3460,8166
3460,8337
3460,8369
3460,8399
3460,8519
3460,8565
3460,8627
3460,8640
3460,8887
3461,3462
3461,3500
3461,3501
3461,3546
3461,3639
3461,3964
3461,4034
3461,4533
3461,4534
3461,4771
3461,4868
3461,4929
3461,4997
3461,5433
3461,5520
3461,6006
3461,6207
3461,6369
3461,7028
3461,7087
3461,7273
3461,7357
3461,7532
3461,7720
3461,7894
3461,7896
3461,7922
3461,7945
3461,7946
3461,7947
3461,8073
3461,8074
3461,8120
3461,8140
3461,8165
3461,8166
3461,8337
3461,8369
3461,8399
3461,8519
3461,8565
3461,8627
3461,8640
3461,8887
3462,3500
3462,3501
3462,3546
3462,3639
3462,3964
3462,4034
3462,4533
3462,4534
3462,4771
3462,4868
3462,4929
3462,4997
3462,5433
3462,5520
3462,6006
3462,6207
3462,6369
3462,7028
3462,7087
3462,7273
3462,7357
3462,7532
3462,7720
3462,7894
3462,7896
3462,7922
3462,7945
3462,7946
3462,7947
3462,8073
3462,8074
3462,8120
3462,8140
3462,8165
3462,8166
3462,8337
3462,8369
3462,8399
3462,8519
3462,8565
3462,8627
3462,8640
3462,8887
3500,3501
3500,3546
3500,3639
3500,3964
3500,4034
3500,4533
3500,4534
3500,4771
3500,4868
3500,4929
3500,4997
3500,5433
3500,5520
3500,6006
3500,6207
3500,6369
3500,7028
3500,7087
3500,7273
3500,7357
3500,7532
3500,7720
3500,7894
3500,7896
3500,7922
3500,7945
3500,7946
3500,7947
3500,8073
3500,8074
3500,8120
3500,8140
3500,8165
3500,8166
3500,8337
3500,8369
3500,8399
3500,8519
3500,8565
3500,8627
3500,8640
3500,8887
3501,3546
3501,3639
3501,3964
3501,4034
3501,4533
3501,4534
3501,4771
3501,4868
3501,4929
3501,4997
3501,5433
3501,5520
3501,6006
3501,6207
3501,6369
3501,7028
3501,7087
3501,7273
3501,7357
3501,7532
3501,7720
3501,7894
3501,7896
3501,7922
3501,7945
3501,7946
3501,7947
3501,8073
3501,8074
3501,8120
3501,8140
3501,8165
3501,8166
3501,8337
3501,8369
3501,8399
3501,8519
3501,8565
3501,8627
3501,8640
3501,8887
3546,3639
3546,3964
3546,4034
3546,4533
3546,4534
3546,4771
3546,4868
3546,4929
3546,4997
3546,5433
3546,5520
3546,6006
3546,6207
3546,6369
3546,7028
3546,7087
3546,7273
3546,7357
3546,7532
3546,7720
3546,7894
3546,7896
3546,7922
3546,7945
3546,7946
3546,7947
3546,8073
3546,8074
3546,8120
3546,8140
3546,8165
3546,8166
3546,8337
3546,8369
3546,8399
3546,8519
3546,8565
3546,8627
3546,8640
3546,8887
3639,3964
3639,4034
3639,4533
3639,4534
3639,4771
3639,4868
3639,4929
3639,4997
3639,5433
3639,5520
3639,6006
3639,6207
3639,6369
3639,7028
3639,7087
3639,7273
3639,7357
3639,7532
3639,7720
3639,7894
3639,7896
3639,7922
3639,7945
3639,7946
3639,7947
3639,8073
3639,8074
3639,8120
3639,8140
3639,8165
3639,8166
3639,8337
3639,8369
3639,8399
3639,8519
3639,8565
3639,8627
3639,8640
3639,8887
3964,4034
3964,4533
3964,4534
3964,4771
3964,4868
3964,4929
3964,4997
3964,5433
3964,5520
3964,6006
3964,6207
3964,6369
3964,7028
3964,7087
3964,7273
3964,7357
3964,7532
3964,7720
3964,7894
3964,7896
3964,7922
3964,7945
3964,7946
3964,7947
3964,8073
3964,8074
3964,8120
3964,8140
3964,8165
3964,8166
3964,8337
3964,8369
3964,8399
3964,8519
3964,8565
3964,8627
3964,8640
3964,8887
4034,4533
4034,4534
4034,4771
4034,4868
4034,4929
4034,4997
4034,5433
4034,5520
4034,6006
4034,6207
4034,6369
4034,7028
4034,7087
4034,7273
4034,7357
4034,7532
4034,7720
4034,7894
4034,7896
4034,7922
4034,7945
4034,7946
4034,7947
4034,8073
4034,8074
4034,8120
4034,8140
4034,8165
4034,8166
4034,8337
4034,8369
4034,8399
4034,8519
4034,8565
4034,8627
4034,8640
4034,8887
4533,4534
4533,4771
4533,4868
4533,4929
4533,4997
4533,5433
4533,5520
4533,6006
4533,6207
4533,6369
4533,7028
4533,7087
4533,7273
4533,7357
4533,7532
4533,7720
4533,7894
4533,7896
4533,7922
4533,7945
4533,7946
4533,7947
4533,8073
4533,8074
4533,8120
4533,8140
4533,8165
4533,8166
4533,8337
4533,8369
4533,8399
4533,8519
4533,8565
4533,8627
4533,8640
4533,8887
4534,4771
4534,4868
4534,4929
4534,4997
4534,5433
4534,5520
4534,6006
4534,6207
4534,6369
4534,7028
4534,7087
4534,7273
4534,7357
4534,7532
4534,7720
4534,7894
4534,7896
4534,7922
4534,7945
4534,7946
4534,7947
4534,8073
4534,8074
4534,8120
4534,8140
4534,8165
4534,8166
4534,8337
4534,8369
4534,8399
4534,8519
4534,8565
4534,8627
4534,8640
4534,8887
4771,4868
4771,4929
4771,4997
4771,5433
4771,5520
4771,6006
4771,6207
4771,6369
4771,7028
4771,7087
4771,7273
4771,7357
4771,7532
4771,7720
4771,7894
4771,7896
4771,7922
4771,7945
4771,7946
4771,7947
4771,8073
4771,8074
4771,8120
4771,8140
4771,8165
4771,8166
4771,8337
4771,8369
4771,8399
4771,8519
4771,8565
4771,8627
4771,8640
4771,8887
4868,4929
4868,4997
4868,5433
4868,5520
4868,6006
4868,6207
4868,6369
4868,7028
4868,7087
4868,7273
4868,7357
4868,7532
4868,7720
4868,7894
4868,7896
4868,7922
4868,7945
4868,7946
4868,7947
4868,8073
4868,8074
4868,8120
4868,8140
4868,8165
4868,8166
4868,8337
4868,8369
4868,8399
4868,8519
4868,8565
4868,8627
4868,8640
4868,8887
4929,4997
4929,5433
4929,5520
4929,6006
4929,6207
4929,6369
4929,7028
4929,7087
4929,7273
4929,7357
4929,7532
4929,7720
4929,7894
4929,7896
4929,7922
