source,target
3210,5322
3210,5323
3378,3797
3378,3879
3378,4112
3378,4164
3378,4742
3378,4992
3378,4993
3378,5260
3378,5322
3378,5323
3797,3879
3797,4112
3797,4164
3797,4742
3797,4992
3797,4993
3797,5260
3797,5322
3797,5323
3879,4112
3879,4164
3879,4742
3879,4992
3879,4993
3879,5260
3879,5322
3879,5323
4112,4164
4112,4742
4112,4992
4112,4993
4112,5260
4112,5322
4112,5323
4164,4742
4164,4992
4164,4993
4164,5260
4164,5322
4164,5323
4742,4992
4742,4993
4742,5260
4742,5322
4742,5323
4992,4993
4992,5260
4992,5322
4992,5323
4993,5260
4993,5322
4993,5323
5260,5322
5260,5323
5322,5323
364,427
364,544
364,707
364,710
364,1076
364,1399
364,1459
364,1557
364,1855
364,1990
364,2604
364,2605
364,2606
364,2665
364,2791
364,3598
364,3599
364,4075
364,4081
364,4082
364,4368
364,4433
364,4682
364,4704
364,4882
364,4883
364,5963
427,544
427,707
427,710
427,1076
427,1399
427,1459
427,1557
427,1855
427,1990
427,2604
427,2605
427,2606
427,2665
427,2791
427,3598
427,3599
427,4075
427,4081
427,4082
427,4368
427,4433
427,4682
427,4704
427,4882
427,4883
427,5963
544,707
544,710
544,1076
544,1399
544,1459
544,1557
544,1855
544,1990
544,2604
544,2605
544,2606
544,2665
544,2791
544,3598
544,3599
544,4075
544,4081
544,4082
544,4368
544,4433
544,4682
544,4704
544,4882
544,4883
544,5963
707,710
707,1076
707,1399
707,1459
707,1557
707,1855
707,1990
707,2604
707,2605
707,2606
707,2665
707,2791
707,3598
707,3599
707,4075
707,4081
707,4082
707,4368
707,4433
707,4682
707,4704
707,4882
707,4883
707,5963
710,1076
710,1399
710,1459
710,1557
710,1855
710,1990
710,2604
710,2605
710,2606
710,2665
710,2791
710,3598
710,3599
710,4075
710,4081
710,4082
710,4368
710,4433
710,4682
710,4704
710,4882
710,4883
710,5963
1076,1399
1076,1459
1076,1557
1076,1855
1076,1990
1076,2604
1076,2605
1076,2606
1076,2665
1076,2791
1076,3598
1076,3599
1076,4075
1076,4081
1076,4082
1076,4368
1076,4433
1076,4682
1076,4704
1076,4882
1076,4883
1076,5963
1399,1459
1399,1557
1399,1855
1399,1990
1399,2604
1399,2605
1399,2606
1399,2665
1399,2791
1399,3598
1399,3599
1399,4075
1399,4081
1399,4082
1399,4368
1399,4433
1399,4682
1399,4704
1399,4882
1399,4883
1399,5963
1459,1557
1459,1855
1459,1990
1459,2604
1459,2605
1459,2606
1459,2665
1459,2791
1459,3598
1459,3599
1459,4075
1459,4081
1459,4082
1459,4368
1459,4433
1459,4682
1459,4704
1459,4882
1459,4883
1459,5963
1557,1855
1557,1990
1557,2604
1557,2605
1557,2606
1557,2665
1557,2791
1557,3598
1557,3599
1557,4075
1557,4081
1557,4082
1557,4368
1557,4433
1557,4682
1557,4704
1557,4882
1557,4883
1557,5963
1855,1990
1855,2604
1855,2605
1855,2606
1855,2665
1855,2791
1855,3598
1855,3599
1855,4075
1855,4081
1855,4082
1855,4368
1855,4433
1855,4682
1855,4704
1855,4882
1855,4883
1855,5963
1990,2604
1990,2605
1990,2606
1990,2665
1990,2791
1990,3598
1990,3599
1990,4075
1990,4081
1990,4082
1990,4368
1990,4433
1990,4682
1990,4704
1990,4882
1990,4883
1990,5963
2604,2605
2604,2606
2604,2665
2604,2791
2604,3598
2604,3599
2604,4075
2604,4081
2604,4082
2604,4368
2604,4433
2604,4682
2604,4704
2604,4882
2604,4883
2604,5963
2605,2606
2605,2665
2605,2791
2605,3598
2605,3599
2605,4075
2605,4081
2605,4082
2605,4368
2605,4433
2605,4682
2605,4704
2605,4882
2605,4883
2605,5963
2606,2665
2606,2791
2606,3598
2606,3599
2606,4075
2606,4081
2606,4082
2606,4368
2606,4433
2606,4682
2606,4704
2606,4882
2606,4883
2606,5963
2665,2791
2665,3598
2665,3599
2665,4075
2665,4081
2665,4082
2665,4368
2665,4433
2665,4682
2665,4704
2665,4882
2665,4883
2665,5963
2791,3598
2791,3599
2791,4075
2791,4081
2791,4082
2791,4368
2791,4433
2791,4682
2791,4704
2791,4882
2791,4883
2791,5963
3598,3599
3598,4075
3598,4081
3598,4082
3598,4368
3598,4433
3598,4682
3598,4704
3598,4882
3598,4883
3598,5963
3599,4075
3599,4081
3599,4082
3599,4368
3599,4433
3599,4682
3599,4704
3599,4882
3599,4883
3599,5963
4075,4081
4075,4082
4075,4368
4075,4433
4075,4682
4075,4704
4075,4882
4075,4883
4075,5963
4081,4082
4081,4368
4081,4433
4081,4682
4081,4704
4081,4882
4081,4883
4081,5963
4082,4368
4082,4433
4082,4682
4082,4704
4082,4882
4082,4883
4082,5963
4368,4433
4368,4682
4368,4704
4368,4882
4368,4883
4368,5963
4433,4682
4433,4704
4433,4882
4433,4883
4433,5963
4682,4704
4682,4882
4682,4883
4682,5963
4704,4882
4704,4883
4704,5963
4882,4883
4882,5963
4883,5963
374,375
374,1136
374,1159
374,1160
374,1230
374,1397
374,1398
374,1647
374,1648
374,1823
374,1824
374,2110
374,2192
374,2193
374,2224
374,2343
374,2344
374,2367
374,2740
374,2741
374,2742
374,2842
374,2843
374,2880
374,3101
374,3383
374,3384
374,3441
374,3442
374,3443
374,3870
374,4016
374,4017
374,4276
374,4386
374,4387
374,4388
374,4779
374,4780
374,5072
374,5254
374,5653
375,1136
375,1159
375,1160
375,1230
375,1397
375,1398
375,1647
375,1648
375,1823
375,1824
375,2110
375,2192
375,2193
375,2224
375,2343
375,2344
375,2367
375,2740
375,2741
375,2742
375,2842
375,2843
375,2880
375,3101
375,3383
375,3384
375,3441
375,3442
375,3443
375,3870
375,4016
375,4017
375,4276
375,4386
375,4387
375,4388
375,4779
375,4780
375,5072
375,5254
375,5653
1136,1159
1136,1160
1136,1230
1136,1397
1136,1398
1136,1647
1136,1648
1136,1823
1136,1824
1136,2110
1136,2192
1136,2193
1136,2224
1136,2343
1136,2344
1136,2367
1136,2740
1136,2741
1136,2742
1136,2842
1136,2843
1136,2880
1136,3101
1136,3383
1136,3384
1136,3441
1136,3442
1136,3443
1136,3870
1136,4016
1136,4017
1136,4276
1136,4386
1136,4387
1136,4388
1136,4779
1136,4780
1136,5072
1136,5254
1136,5653
1159,1160
1159,1230
1159,1397
1159,1398
1159,1647
1159,1648
1159,1823
1159,1824
1159,2110
1159,2192
1159,2193
1159,2224
1159,2343
1159,2344
1159,2367
1159,2740
1159,2741
1159,2742
1159,2842
1159,2843
1159,2880
1159,3101
1159,3383
1159,3384
1159,3441
1159,3442
1159,3443
1159,3870
1159,4016
1159,4017
1159,4276
1159,4386
1159,4387
1159,4388
1159,4779
1159,4780
1159,5072
1159,5254
1159,5653
1160,1230
1160,1397
1160,1398
1160,1647
1160,1648
1160,1823
1160,1824
1160,2110
1160,2192
1160,2193
1160,2224
1160,2343
1160,2344
1160,2367
1160,2740
1160,2741
1160,2742
1160,2842
1160,2843
1160,2880
1160,3101
1160,3383
1160,3384
1160,3441
1160,3442
1160,3443
1160,3870
1160,4016
1160,4017
1160,4276
1160,4386
1160,4387
1160,4388
1160,4779
1160,4780
1160,5072
1160,5254
1160,5653
1230,1397
1230,1398
1230,1647
1230,1648
1230,1823
1230,1824
1230,2110
1230,2192
1230,2193
1230,2224
1230,2343
1230,2344
1230,2367
1230,2740
1230,2741
1230,2742
1230,2842
1230,2843
1230,2880
1230,3101
1230,3383
1230,3384
1230,3441
1230,3442
1230,3443
1230,3870
1230,4016
1230,4017
1230,4276
1230,4386
1230,4387
1230,4388
1230,4779
1230,4780
1230,5072
1230,5254
1230,5653
1397,1398
1397,1647
1397,1648
1397,1823
1397,1824
1397,2110
1397,2192
1397,2193
1397,2224
1397,2343
1397,2344
1397,2367
1397,2740
1397,2741
1397,2742
1397,2842
1397,2843
1397,2880
1397,3101
1397,3383
1397,3384
1397,3441
1397,3442
1397,3443
1397,3870
1397,4016
1397,4017
1397,4276
1397,4386
1397,4387
1397,4388
1397,4779
1397,4780
1397,5072
1397,5254
1397,5653
1398,1647
1398,1648
1398,1823
1398,1824
1398,2110
1398,2192
1398,2193
1398,2224
1398,2343
1398,2344
1398,2367
1398,2740
1398,2741
1398,2742
1398,2842
1398,2843
1398,2880
1398,3101
1398,3383
1398,3384
1398,3441
1398,3442
1398,3443
1398,3870
1398,4016
1398,4017
1398,4276
1398,4386
1398,4387
1398,4388
1398,4779
1398,4780
1398,5072
1398,5254
1398,5653
1647,1648
1647,1823
1647,1824
1647,2110
1647,2192
1647,2193
1647,2224
1647,2343
1647,2344
1647,2367
1647,2740
1647,2741
1647,2742
1647,2842
1647,2843
1647,2880
1647,3101
1647,3383
1647,3384
1647,3441
1647,3442
1647,3443
1647,3870
1647,4016
1647,4017
1647,4276
1647,4386
1647,4387
1647,4388
1647,4779
1647,4780
1647,5072
1647,5254
1647,5653
1648,1823
1648,1824
1648,2110
1648,2192
1648,2193
1648,2224
1648,2343
1648,2344
1648,2367
1648,2740
1648,2741
1648,2742
1648,2842
1648,2843
1648,2880
1648,3101
1648,3383
1648,3384
1648,3441
1648,3442
1648,3443
1648,3870
1648,4016
1648,4017
1648,4276
1648,4386
1648,4387
1648,4388
1648,4779
1648,4780
1648,5072
1648,5254
1648,5653
1823,1824
1823,2110
1823,2192
1823,2193
1823,2224
1823,2343
1823,2344
1823,2367
1823,2740
1823,2741
1823,2742
1823,2842
1823,2843
1823,2880
1823,3101
1823,3383
1823,3384
1823,3441
1823,3442
1823,3443
1823,3870
1823,4016
1823,4017
1823,4276
1823,4386
1823,4387
1823,4388
1823,4779
1823,4780
1823,5072
1823,5254
1823,5653
1824,2110
1824,2192
1824,2193
1824,2224
1824,2343
1824,2344
1824,2367
1824,2740
1824,2741
1824,2742
1824,2842
1824,2843
1824,2880
1824,3101
1824,3383
1824,3384
1824,3441
1824,3442
1824,3443
1824,3870
1824,4016
1824,4017
1824,4276
1824,4386
1824,4387
1824,4388
1824,4779
1824,4780
1824,5072
1824,5254
1824,5653
2110,2192
2110,2193
2110,2224
2110,2343
2110,2344
2110,2367
2110,2740
2110,2741
2110,2742
2110,2842
2110,2843
2110,2880
2110,3101
2110,3383
2110,3384
2110,3441
2110,3442
2110,3443
2110,3870
2110,4016
2110,4017
2110,4276
2110,4386
2110,4387
2110,4388
2110,4779
2110,4780
2110,5072
2110,5254
2110,5653
2192,2193
2192,2224
2192,2343
2192,2344
2192,2367
2192,2740
2192,2741
2192,2742
2192,2842
2192,2843
2192,2880
2192,3101
2192,3383
2192,3384
2192,3441
2192,3442
2192,3443
2192,3870
2192,4016
2192,4017
2192,4276
2192,4386
2192,4387
2192,4388
2192,4779
2192,4780
2192,5072
2192,5254
2192,5653
2193,2224
2193,2343
2193,2344
2193,2367
2193,2740
2193,2741
2193,2742
2193,2842
2193,2843
2193,2880
2193,3101
2193,3383
2193,3384
2193,3441
2193,3442
2193,3443
2193,3870
2193,4016
2193,4017
2193,4276
2193,4386
2193,4387
2193,4388
2193,4779
2193,4780
2193,5072
2193,5254
2193,5653
2224,2343
2224,2344
2224,2367
2224,2740
2224,2741
2224,2742
2224,2842
2224,2843
2224,2880
2224,3101
2224,3383
2224,3384
2224,3441
2224,3442
2224,3443
2224,3870
2224,4016
2224,4017
2224,4276
2224,4386
2224,4387
2224,4388
2224,4779
2224,4780
2224,5072
2224,5254
2224,5653
2343,2344
2343,2367
2343,2740
2343,2741
2343,2742
2343,2842
2343,2843
2343,2880
2343,3101
2343,3383
2343,3384
2343,3441
2343,3442
2343,3443
2343,3870
2343,4016
2343,4017
2343,4276
2343,4386
2343,4387
2343,4388
2343,4779
2343,4780
2343,5072
2343,5254
2343,5653
2344,2367
2344,2740
2344,2741
2344,2742
2344,2842
2344,2843
2344,2880
2344,3101
2344,3383
2344,3384
2344,3441
2344,3442
2344,3443
2344,3870
2344,4016
2344,4017
2344,4276
2344,4386
2344,4387
2344,4388
2344,4779
2344,4780
2344,5072
2344,5254
2344,5653
2367,2740
2367,2741
2367,2742
2367,2842
2367,2843
2367,2880
2367,3101
2367,3383
2367,3384
2367,3441
2367,3442
2367,3443
2367,3870
2367,4016
2367,4017
2367,4276
2367,4386
2367,4387
2367,4388
2367,4779
2367,4780
2367,5072
2367,5254
2367,5653
2740,2741
2740,2742
2740,2842
2740,2843
2740,2880
2740,3101
2740,3383
2740,3384
2740,3441
2740,3442
2740,3443
2740,3870
2740,4016
2740,4017
2740,4276
2740,4386
2740,4387
2740,4388
2740,4779
2740,4780
2740,5072
2740,5254
2740,5653
2741,2742
2741,2842
2741,2843
2741,2880
2741,3101
2741,3383
2741,3384
2741,3441
2741,3442
2741,3443
2741,3870
2741,4016
2741,4017
2741,4276
2741,4386
2741,4387
2741,4388
2741,4779
2741,4780
2741,5072
2741,5254
2741,5653
2742,2842
2742,2843
2742,2880
2742,3101
2742,3383
2742,3384
2742,3441
2742,3442
2742,3443
2742,3870
2742,4016
2742,4017
2742,4276
2742,4386
2742,4387
2742,4388
2742,4779
2742,4780
2742,5072
2742,5254
2742,5653
2842,2843
2842,2880
2842,3101
2842,3383
2842,3384
2842,3441
2842,3442
2842,3443
2842,3870
2842,4016
2842,4017
2842,4276
2842,4386
2842,4387
2842,4388
2842,4779
2842,4780
2842,5072
2842,5254
2842,5653
2843,2880
2843,3101
2843,3383
2843,3384
2843,3441
2843,3442
2843,3443
2843,3870
2843,4016
2843,4017
2843,4276
2843,4386
2843,4387
2843,4388
2843,4779
2843,4780
2843,5072
2843,5254
2843,5653
2880,3101
2880,3383
2880,3384
2880,3441
2880,3442
2880,3443
2880,3870
2880,4016
2880,4017
2880,4276
2880,4386
2880,4387
2880,4388
2880,4779
2880,4780
2880,5072
2880,5254
2880,5653
3101,3383
3101,3384
3101,3441
3101,3442
3101,3443
3101,3870
3101,4016
3101,4017
3101,4276
3101,4386
3101,4387
3101,4388
3101,4779
3101,4780
3101,5072
3101,5254
3101,5653
3383,3384
3383,3441
3383,3442
3383,3443
3383,3870
3383,4016
3383,4017
3383,4276
3383,4386
3383,4387
3383,4388
3383,4779
3383,4780
3383,5072
3383,5254
3383,5653
3384,3441
3384,3442
3384,3443
3384,3870
3384,4016
3384,4017
3384,4276
3384,4386
3384,4387
3384,4388
3384,4779
3384,4780
3384,5072
3384,5254
3384,5653
3441,3442
3441,3443
3441,3870
3441,4016
3441,4017
3441,4276
3441,4386
3441,4387
3441,4388
3441,4779
3441,4780
3441,5072
3441,5254
3441,5653
3442,3443
3442,3870
3442,4016
3442,4017
3442,4276
3442,4386
3442,4387
3442,4388
3442,4779
3442,4780
3442,5072
3442,5254
3442,5653
3443,3870
3443,4016
3443,4017
3443,4276
3443,4386
3443,4387
3443,4388
3443,4779
3443,4780
3443,5072
3443,5254
3443,5653
3870,4016
3870,4017
3870,4276
3870,4386
3870,4387
3870,4388
3870,4779
3870,4780
3870,5072
3870,5254
3870,5653
4016,4017
4016,4276
4016,4386
4016,4387
4016,4388
4016,4779
4016,4780
4016,5072
4016,5254
4016,5653
4017,4276
4017,4386
4017,4387
4017,4388
4017,4779
4017,4780
4017,5072
4017,5254
4017,5653
4276,4386
4276,4387
4276,4388
4276,4779
4276,4780
4276,5072
4276,5254
4276,5653
4386,4387
4386,4388
4386,4779
4386,4780
4386,5072
4386,5254
4386,5653
4387,4388
4387,4779
4387,4780
4387,5072
4387,5254
4387,5653
4388,4779
4388,4780
4388,5072
4388,5254
4388,5653
4779,4780
4779,5072
4779,5254
4779,5653
4780,5072
4780,5254
4780,5653
5072,5254
5072,5653
5254,5653
389,2755
389,3020
389,4098
389,5035
389,5866
2755,3020
2755,4098
2755,5035
2755,5866
3020,4098
3020,5035
3020,5866
4098,5035
4098,5866
5035,5866
392,840
392,1166
392,1412
392,1418
392,1661
392,1897
392,2177
392,2316
392,2904
392,2905
392,3459
392,3486
392,3566
392,3907
392,3931
392,3932
392,3933
392,3999
392,4206
392,4757
392,4758
392,4853
392,5081
392,5431
392,5471
392,5648
840,1166
840,1412
840,1418
840,1661
840,1897
840,2177
840,2316
840,2904
840,2905
840,3459
840,3486
840,3566
840,3907
840,3931
840,3932
840,3933
840,3999
840,4206
840,4757
840,4758
840,4853
840,5081
840,5431
840,5471
840,5648
1166,1412
1166,1418
1166,1661
1166,1897
1166,2177
1166,2316
1166,2904
1166,2905
1166,3459
1166,3486
1166,3566
1166,3907
1166,3931
1166,3932
1166,3933
1166,3999
1166,4206
1166,4757
1166,4758
1166,4853
1166,5081
1166,5431
1166,5471
1166,5648
1412,1418
1412,1661
1412,1897
1412,2177
1412,2316
1412,2904
1412,2905
1412,3459
1412,3486
1412,3566
1412,3907
1412,3931
1412,3932
1412,3933
1412,3999
1412,4206
1412,4757
1412,4758
1412,4853
1412,5081
1412,5431
1412,5471
1412,5648
1418,1661
1418,1897
1418,2177
1418,2316
1418,2904
1418,2905
1418,3459
1418,3486
1418,3566
1418,3907
1418,3931
1418,3932
1418,3933
1418,3999
1418,4206
1418,4757
1418,4758
1418,4853
1418,5081
1418,5431
1418,5471
1418,5648
1661,1897
1661,2177
1661,2316
1661,2904
1661,2905
1661,3459
1661,3486
1661,3566
1661,3907
1661,3931
1661,3932
1661,3933
1661,3999
1661,4206
1661,4757
1661,4758
1661,4853
1661,5081
1661,5431
1661,5471
1661,5648
1897,2177
1897,2316
1897,2904
1897,2905
1897,3459
1897,3486
1897,3566
1897,3907
1897,3931
1897,3932
1897,3933
1897,3999
1897,4206
1897,4757
1897,4758
1897,4853
1897,5081
1897,5431
1897,5471
1897,5648
2177,2316
2177,2904
2177,2905
2177,3459
2177,3486
2177,3566
2177,3907
2177,3931
2177,3932
2177,3933
2177,3999
2177,4206
2177,4757
2177,4758
2177,4853
2177,5081
2177,5431
2177,5471
2177,5648
2316,2904
2316,2905
2316,3459
2316,3486
2316,3566
2316,3907
2316,3931
2316,3932
2316,3933
2316,3999
2316,4206
2316,4757
2316,4758
2316,4853
2316,5081
2316,5431
2316,5471
2316,5648
2904,2905
2904,3459
2904,3486
2904,3566
2904,3907
2904,3931
2904,3932
2904,3933
2904,3999
2904,4206
2904,4757
2904,4758
2904,4853
2904,5081
2904,5431
2904,5471
2904,5648
2905,3459
2905,3486
2905,3566
2905,3907
2905,3931
2905,3932
2905,3933
2905,3999
2905,4206
2905,4757
2905,4758
2905,4853
2905,5081
2905,5431
2905,5471
2905,5648
3459,3486
3459,3566
3459,3907
3459,3931
3459,3932
3459,3933
3459,3999
3459,4206
3459,4757
3459,4758
3459,4853
3459,5081
3459,5431
3459,5471
3459,5648
3486,3566
3486,3907
3486,3931
3486,3932
3486,3933
3486,3999
3486,4206
3486,4757
3486,4758
3486,4853
3486,5081
3486,5431
3486,5471
3486,5648
3566,3907
3566,3931
3566,3932
3566,3933
3566,3999
3566,4206
3566,4757
3566,4758
3566,4853
3566,5081
3566,5431
3566,5471
3566,5648
3907,3931
3907,3932
3907,3933
3907,3999
3907,4206
3907,4757
3907,4758
3907,4853
3907,5081
3907,5431
3907,5471
3907,5648
3931,3932
3931,3933
3931,3999
3931,4206
3931,4757
3931,4758
3931,4853
3931,5081
3931,5431
3931,5471
3931,5648
3932,3933
3932,3999
3932,4206
3932,4757
3932,4758
3932,4853
3932,5081
3932,5431
3932,5471
3932,5648
3933,3999
3933,4206
3933,4757
3933,4758
3933,4853
3933,5081
3933,5431
3933,5471
3933,5648
3999,4206
3999,4757
3999,4758
3999,4853
3999,5081
3999,5431
3999,5471
3999,5648
4206,4757
4206,4758
4206,4853
4206,5081
4206,5431
4206,5471
4206,5648
4757,4758
4757,4853
4757,5081
4757,5431
4757,5471
4757,5648
4758,4853
4758,5081
4758,5431
4758,5471
4758,5648
4853,5081
4853,5431
4853,5471
4853,5648
5081,5431
5081,5471
5081,5648
5431,5471
5431,5648
5471,5648
407,2796
407,2885
407,4099
407,5197
2796,2885
2796,4099
2796,5197
2885,4099
2885,5197
4099,5197
440,723
440,1278
440,1330
440,1510
440,2213
440,2455
440,3361
440,3749
440,3975
440,4168
440,4939
440,5184
440,5367
440,5428
723,1278
723,1330
723,1510
723,2213
723,2455
723,3361
723,3749
723,3975
723,4168
723,4939
723,5184
723,5367
723,5428
1278,1330
1278,1510
1278,2213
1278,2455
1278,3361
1278,3749
1278,3975
1278,4168
1278,4939
1278,5184
1278,5367
1278,5428
1330,1510
1330,2213
1330,2455
1330,3361
1330,3749
1330,3975
1330,4168
1330,4939
1330,5184
1330,5367
1330,5428
1510,2213
1510,2455
1510,3361
1510,3749
1510,3975
1510,4168
1510,4939
1510,5184
1510,5367
1510,5428
2213,2455
2213,3361
2213,3749
2213,3975
2213,4168
2213,4939
2213,5184
2213,5367
2213,5428
2455,3361
2455,3749
2455,3975
2455,4168
2455,4939
2455,5184
2455,5367
2455,5428
3361,3749
3361,3975
3361,4168
3361,4939
3361,5184
3361,5367
3361,5428
3749,3975
3749,4168
3749,4939
3749,5184
3749,5367
3749,5428
3975,4168
3975,4939
3975,5184
3975,5367
3975,5428
4168,4939
4168,5184
4168,5367
4168,5428
4939,5184
4939,5367
4939,5428
5184,5367
5184,5428
5367,5428
463,1222
463,1505
463,1669
463,2220
463,2660
463,2780
463,2821
463,2890
463,3138
463,3162
463,3453
463,3456
463,3845
463,3854
463,3869
463,3878
463,4189
463,4912
463,4954
463,4998
463,5636
463,5720
463,5878
463,5879
463,5887
463,5888
463,5939
463,5957
463,5958
1222,1505
1222,1669
1222,2220
1222,2660
1222,2780
1222,2821
1222,2890
1222,3138
1222,3162
1222,3453
1222,3456
1222,3845
1222,3854
1222,3869
1222,3878
1222,4189
1222,4912
1222,4954
1222,4998
1222,5636
1222,5720
1222,5878
1222,5879
1222,5887
1222,5888
1222,5939
1222,5957
1222,5958
1505,1669
1505,2220
1505,2660
1505,2780
1505,2821
1505,2890
1505,3138
1505,3162
1505,3453
1505,3456
1505,3845
1505,3854
1505,3869
1505,3878
1505,4189
1505,4912
1505,4954
1505,4998
1505,5636
1505,5720
1505,5878
1505,5879
1505,5887
1505,5888
1505,5939
1505,5957
1505,5958
1669,2220
1669,2660
1669,2780
1669,2821
1669,2890
1669,3138
1669,3162
1669,3453
1669,3456
1669,3845
1669,3854
1669,3869
1669,3878
1669,4189
1669,4912
1669,4954
1669,4998
1669,5636
1669,5720
1669,5878
1669,5879
1669,5887
1669,5888
1669,5939
1669,5957
1669,5958
2220,2660
2220,2780
2220,2821
2220,2890
2220,3138
2220,3162
2220,3453
2220,3456
2220,3845
2220,3854
2220,3869
2220,3878
2220,4189
2220,4912
2220,4954
2220,4998
2220,5636
2220,5720
2220,5878
2220,5879
2220,5887
2220,5888
2220,5939
2220,5957
2220,5958
2660,2780
2660,2821
2660,2890
2660,3138
2660,3162
2660,3453
2660,3456
2660,3845
2660,3854
2660,3869
2660,3878
2660,4189
2660,4912
2660,4954
2660,4998
2660,5636
2660,5720
2660,5878
2660,5879
2660,5887
2660,5888
2660,5939
2660,5957
2660,5958
2780,2821
2780,2890
2780,3138
2780,3162
2780,3453
2780,3456
2780,3845
2780,3854
2780,3869
2780,3878
2780,4189
2780,4912
2780,4954
2780,4998
2780,5636
2780,5720
2780,5878
2780,5879
2780,5887
2780,5888
2780,5939
2780,5957
2780,5958
2821,2890
2821,3138
2821,3162
2821,3453
2821,3456
2821,3845
2821,3854
2821,3869
2821,3878
2821,4189
2821,4912
2821,4954
2821,4998
2821,5636
2821,5720
2821,5878
2821,5879
2821,5887
2821,5888
2821,5939
2821,5957
2821,5958
2890,3138
2890,3162
2890,3453
2890,3456
2890,3845
2890,3854
2890,3869
2890,3878
2890,4189
2890,4912
2890,4954
2890,4998
2890,5636
2890,5720
2890,5878
2890,5879
2890,5887
2890,5888
2890,5939
2890,5957
2890,5958
3138,3162
3138,3453
3138,3456
3138,3845
3138,3854
3138,3869
3138,3878
3138,4189
3138,4912
3138,4954
3138,4998
3138,5636
3138,5720
3138,5878
3138,5879
3138,5887
3138,5888
3138,5939
3138,5957
3138,5958
3162,3453
3162,3456
3162,3845
3162,3854
3162,3869
3162,3878
3162,4189
3162,4912
3162,4954
3162,4998
3162,5636
3162,5720
3162,5878
3162,5879
3162,5887
3162,5888
3162,5939
3162,5957
3162,5958
3453,3456
3453,3845
3453,3854
3453,3869
3453,3878
3453,4189
3453,4912
3453,4954
3453,4998
3453,5636
3453,5720
3453,5878
3453,5879
3453,5887
3453,5888
3453,5939
3453,5957
3453,5958
3456,3845
3456,3854
3456,3869
3456,3878
3456,4189
3456,4912
3456,4954
3456,4998
3456,5636
3456,5720
3456,5878
3456,5879
3456,5887
3456,5888
3456,5939
3456,5957
3456,5958
3845,3854
3845,3869
3845,3878
3845,4189
3845,4912
3845,4954
3845,4998
3845,5636
3845,5720
3845,5878
3845,5879
3845,5887
3845,5888
3845,5939
3845,5957
3845,5958
3854,3869
3854,3878
3854,4189
3854,4912
3854,4954
3854,4998
3854,5636
3854,5720
3854,5878
3854,5879
3854,5887
3854,5888
3854,5939
3854,5957
3854,5958
3869,3878
3869,4189
3869,4912
3869,4954
3869,4998
3869,5636
3869,5720
3869,5878
3869,5879
3869,5887
3869,5888
3869,5939
3869,5957
3869,5958
3878,4189
3878,4912
3878,4954
3878,4998
3878,5636
3878,5720
3878,5878
3878,5879
3878,5887
3878,5888
3878,5939
3878,5957
3878,5958
4189,4912
4189,4954
4189,4998
4189,5636
4189,5720
4189,5878
4189,5879
4189,5887
4189,5888
4189,5939
4189,5957
4189,5958
4912,4954
4912,4998
4912,5636
4912,5720
4912,5878
4912,5879
4912,5887
4912,5888
4912,5939
4912,5957
4912,5958
4954,4998
4954,5636
4954,5720
4954,5878
4954,5879
4954,5887
4954,5888
4954,5939
4954,5957
4954,5958
4998,5636
4998,5720
4998,5878
4998,5879
4998,5887
4998,5888
4998,5939
4998,5957
4998,5958
5636,5720
5636,5878
5636,5879
5636,5887
5636,5888
5636,5939
5636,5957
5636,5958
5720,5878
5720,5879
5720,5887
5720,5888
5720,5939
5720,5957
5720,5958
5878,5879
5878,5887
5878,5888
5878,5939
5878,5957
5878,5958
5879,5887
5879,5888
5879,5939
5879,5957
5879,5958
5887,5888
5887,5939
5887,5957
5887,5958
5888,5939
5888,5957
5888,5958
5939,5957
5939,5958
5957,5958
469,665
469,703
469,848
469,1047
469,1048
469,1049
469,1050
469,1390
469,1522
469,1523
469,1637
469,1767
469,2729
469,4031
469,4715
469,4768
469,5303
469,5476
469,5738
469,5850
469,5851
469,5852
665,703
665,848
665,1047
665,1048
665,1049
665,1050
665,1390
665,1522
665,1523
665,1637
665,1767
665,2729
665,4031
665,4715
665,4768
665,5303
665,5476
665,5738
665,5850
665,5851
665,5852
703,848
703,1047
703,1048
703,1049
703,1050
703,1390
703,1522
703,1523
703,1637
703,1767
703,2729
703,4031
703,4715
703,4768
703,5303
703,5476
703,5738
703,5850
703,5851
703,5852
848,1047
848,1048
848,1049
848,1050
848,1390
848,1522
848,1523
848,1637
848,1767
848,2729
848,4031
848,4715
848,4768
848,5303
848,5476
848,5738
848,5850
848,5851
848,5852
1047,1048
1047,1049
1047,1050
1047,1390
1047,1522
1047,1523
1047,1637
1047,1767
1047,2729
1047,4031
1047,4715
1047,4768
1047,5303
1047,5476
1047,5738
1047,5850
1047,5851
1047,5852
1048,1049
1048,1050
1048,1390
1048,1522
1048,1523
1048,1637
1048,1767
1048,2729
1048,4031
1048,4715
1048,4768
1048,5303
1048,5476
1048,5738
1048,5850
1048,5851
1048,5852
1049,1050
1049,1390
1049,1522
1049,1523
1049,1637
1049,1767
1049,2729
1049,4031
1049,4715
1049,4768
1049,5303
1049,5476
1049,5738
1049,5850
1049,5851
1049,5852
1050,1390
1050,1522
1050,1523
1050,1637
1050,1767
1050,2729
1050,4031
1050,4715
1050,4768
1050,5303
1050,5476
1050,5738
1050,5850
1050,5851
1050,5852
1390,1522
