id,name,money,institute
5867,Michael Flavo,50000,University of North Carolina at Chapel Hill
5868,Rick Relyea,268576,University of Pittsburgh
5869,Robert Sheridan,369500,Board of Regents, NSHE, obo University of Nevada, Reno
5870,Ennio Sanchez,109636,SRI International
5871,Michael Cousins,969868,SRI International
5872,Gary Price,49979,SRI International
5873,John Kelly,1029525,SRI International
5874,James Barnum,49979,SRI International
5876,Augustus Oemler,64400,University of Texas at Austin
5877,Robert Zinn,64400,University of Texas at Austin
5878,Charles Baltay,64400,University of Texas at Austin
5879,Paolo Coppi,64400,University of Texas at Austin
5880,Bradley Schaefer,64400,University of Texas at Austin
5885,Susan Larson,11928,SUNY at Stony Brook
5886,Daniel Forciniti,270417,Missouri University of Science and Technology
5887,David Griffith,24598,East Carolina University
5888,Jeffrey Johnson,41331,East Carolina University
5889,Lisa Clough,24598,East Carolina University
5890,Elza Erkip,299987,Polytechnic University of New York
5892,James Fry,270000,Colorado State University
5893,Douglas Lloyd,330794,University of Texas at Austin
5894,Reynolds Farley,249734,University of Michigan Ann Arbor
5895,Susan Hermiller,88905,University of Nebraska-Lincoln
5896,Mark Sapir,10000,University of Nebraska-Lincoln
5897,Steven Blusk,2360402,Syracuse University
5898,Sheldon Stone,2960402,Syracuse University
5899,Marina Artuso,2360402,Syracuse University
5900,Tomasz Skwarnicki,2360402,Syracuse University
5901,Adrienne Lavine,239665,University of California-Los Angeles
5902,Greg Carman,239665,University of California-Los Angeles
5903,John Faller,468000,Yale University
5904,Ronald Benner,837925,University of South Carolina at Columbia
5905,Robert Anderson,179988,University of California-Santa Cruz
5906,Elizabeth Safran,179988,University of California-Santa Cruz
5907,Thomas Anastasio,300000,University of Illinois at Urbana-Champaign
5908,Michael Ward,5000,Gordon Research Conferences
5909,Xiaoyan Tang,5062683,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
5910,CRobin Buell,5062683,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
5911,James Schoelz,5062683,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
5912,James Alfano,5062683,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
5913,Gregory Martin,5062683,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
5914,Alan Collmer,5062683,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
5915,Jonathan Coddington,61899,University of California-Berkeley
5921,Claudia Miller,25254,University of Michigan Ann Arbor
5922,Stuart Tessmer,325000,Michigan State University
5923,Hannes Jonsson,8400,University of Washington
5924,Peter Sterling,20000,Federation of Amer Societies For Exper Biology
5925,William Gray,646030,Colorado State University
5926,Andy Magid,43309,University of Oklahoma Norman Campus
5928,Kim Baldridge,549283,University of California-San Diego
5929,Philip Bourne,549283,University of California-San Diego
5930,Kenneth Foote,542843,Woods Hole Oceanographic Institution
5931,PMichael Kosro,1360311,Oregon State University
5932,Gabriel Bitton,24150,University of Florida
5933,Michael Hennessy,279004,Wright State University
5934,Karen Lips,25011,University of Georgia Research Foundation Inc
5935,Susan Kilham,25011,University of Georgia Research Foundation Inc
5936,Michael Shaevitz,11471557,Columbia University
5937,Frank Sciulli,11471557,Columbia University
5938,William Willis,11471557,Columbia University
5939,PMichael Tuts,11471557,Columbia University
5940,Allen Caldwell,11471557,Columbia University
5941,Janet Conrad,11471557,Columbia University
5942,Mohammed Zaki,300000,Rensselaer Polytechnic Institute
5943,JoernIlja Siepmann,3503,University of Minnesota-Twin Cities
5944,Richard McClurg,3503,University of Minnesota-Twin Cities
5948,Leigh Estabrook,598377,University of Illinois at Urbana-Champaign
5949,D Millard,231000,Rensselaer Polytechnic Institute
5950,XiCheng Zhang,231000,Rensselaer Polytechnic Institute
5951,Michael Shur,417000,Rensselaer Polytechnic Institute
5952,Remis Gaska,231000,Rensselaer Polytechnic Institute
5953,John Fleagle,229856,SUNY at Stony Brook
5955,David Rosowsky,150000,Oregon State University
5956,Lynn Shay,976226,University of Miami Rosenstiel School of Marine&Atmospheric Sci
5957,Steven Moore,154000,Texas A&M Engineering Experiment Station
5958,Jerome Congleton,154000,Texas A&M Engineering Experiment Station
5959,Paul Koch,258301,University of California-Santa Cruz
5960,Morgan Gopnik,597278,National Academy of Sciences
5961,Jose Menendez,14000,Arizona State University
5962,John Lewis,11159,University of Kentucky Research Foundation
5963,Michael Latcha,53859,Oakland University
5964,Robert VanTil,53859,Oakland University
5965,Ronald Srodawa,53859,Oakland University
5966,Sankar Sengupta,53859,Oakland University
5967,Gelu Popescu,75410,University of Texas at San Antonio
5968,Geoffrey West,2500000,University of New Mexico
5969,James Brown,2500000,University of New Mexico
5970,Thomas Cundari,44641,University of Memphis
5976,Molly Lee,119550,University of Alaska Fairbanks Campus
5980,Weiqiang Wang,79203,North Carolina State University
5981,David Weisblat,360000,University of California-Berkeley
5982,Susanne Stemmer,149705,William Marsh Rice University
5983,JWilliam Schopf,12000,University of California-Los Angeles
5984,Reginald Garrett,563026,University of Virginia Main Campus
5985,Charles Grisham,638026,University of Virginia Main Campus
5986,Vincent Catalano,273545,Board of Regents, NSHE, obo University of Nevada, Reno
5988,Monica Turner,3056607,University of Wisconsin-Madison
5989,William Brock,3056607,University of Wisconsin-Madison
5990,Stephen Carpenter,3312250,University of Wisconsin-Madison
5991,Timothy Kratz,3062716,University of Wisconsin-Madison
5992,Anthony Ives,3144273,University of Wisconsin-Madison
5994,George Luther,401600,University of Delaware
5996,Richard OConnell,354045,Harvard University
5997,Robert Wayne,214215,University of Nebraska-Lincoln
5998,Robert Gibson,214215,University of Nebraska-Lincoln
6000,Dov Leshchinsky,69233,Columbia University
6001,Hoe Ling,474235,Columbia University
6003,Kristen Gremillion,198773,Ohio State University Research Foundation -DO NOT USE
6005,Geoffrey Fox,234952,Florida State University
6006,John Sullivan,105564,University of Illinois at Urbana-Champaign
6007,Glenn Gaetani,131876,Woods Hole Oceanographic Institution
6008,Amy Teel,309158,Washington State University
6009,Hari Bercovici,115468,Indiana University
6010,Yuji Kodama,153598,Ohio State University
6011,Luis Casian,153598,Ohio State University
6012,William Black,45000,Indiana University
6013,Daniel Osherson,401990,William Marsh Rice University
6014,Rudy Guerra,401990,William Marsh Rice University
6015,David Scott,401990,William Marsh Rice University
6016,David Lane,401990,William Marsh Rice University
6017,Michelle Hebl,401990,William Marsh Rice University
6018,Richard Shavelson,764316,Stanford University
6019,Stephen Cauffman,19998,NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY
6020,William Anderson,29751,Florida International University
6021,Amy Barger,200112,University of Wisconsin-Madison
6022,Carina Lange,100000,University of California-San Diego Scripps Inst of Oceanography
6023,Michael Latz,100000,University of California-San Diego Scripps Inst of Oceanography
6024,William Geiger,537000,University of Vermont & State Agricultural College
6025,Eric Cornell,16132290,University of Colorado at Boulder
6026,William Lineberger,16132290,University of Colorado at Boulder
6027,Carl Wieman,16132290,University of Colorado at Boulder
6028,Robert Paddock,518485,University of Wisconsin-Milwaukee
6029,Russell Cuhel,650008,University of Wisconsin-Milwaukee
6030,Carmen Aguilar,650008,University of Wisconsin-Milwaukee
6031,Charles Wimpee,518485,University of Wisconsin-Milwaukee
6032,JTerrence McCabe,5400,University of Colorado at Boulder
6033,Andrew Clark,20000,Pennsylvania State Univ University Park
6034,Richard Fall,70528,University of Colorado at Boulder
6035,Neil Hindman,83991,Howard University
6036,Sorin Popescu,81431,SUNY at Stony Brook
6038,Gregory Kriegsmann,158226,New Jersey Institute of Technology
6039,XueMei Li,78000,University of Connecticut
6040,Richard Miller,200000,Temple University
6043,Donna Witter,18539,Columbia University
6044,Karen Donohue,75542,University of Minnesota-Twin Cities
6045,Virginia YansMcLaughlin,12000,Rutgers University New Brunswick
6046,Gerald Grob,12000,Rutgers University New Brunswick
6047,Ian DINWOODIE,10450,Tulane University
6048,Tobin Marks,500000,Northwestern University
6049,Michael Paulaitis,305492,Johns Hopkins University
6050,Sol Shatz,12600,University of Illinois at Chicago
6051,Robert Birgeneau,160000,Massachusetts Institute of Technology
6052,Scott Merry,29457,University of Arizona
6053,Herbert Covert,12600,University of Colorado at Boulder
6054,Uwe Tauber,170000,Virginia Polytechnic Institute and State University
6055,Alan Shanks,49885,University of Oregon Eugene
6056,Stephen Senturia,58055,Massachusetts Institute of Technology
6057,Henry Lubatti,1938216,University of Washington
6058,Joseph Rothberg,1938216,University of Washington
6059,Jennifer Burns,116067,University of Alaska Anchorage Campus
6060,Timothy Lodge,4000,Gordon Research Conferences
6061,SyunIchi Akasofu,15919561,University of Alaska Fairbanks Campus
6062,Raymond Arnold,467000,University of Massachusetts Amherst
6063,Jacqueline Miller,939044,Education Development Center
6064,Judith Leff,889066,Education Development Center
6065,Kathleen Norris,889066,Education Development Center
6069,Clark Chapman,136292,Southwest Research Institute
6070,William Merline,136292,Southwest Research Institute
6071,David Slater,136292,Southwest Research Institute
6072,MohanKumar Neithalath,11500,SUNY at Stony Brook
6073,MarkAndrea deCataldo,11500,SUNY at Stony Brook
6075,Robert Vogelaar,300068,Virginia Polytechnic Institute and State University
6076,Mark Pitt,300068,Virginia Polytechnic Institute and State University
6077,Willi Graupner,300068,Virginia Polytechnic Institute and State University
6079,Peter Wurman,300010,North Carolina State University
6080,William Welsh,75147,San Diego State University Foundation
6081,Daphne Koller,494034,Stanford University
6082,Peter Small,494034,Stanford University
6083,John Hildebrand,688166,University of California-San Diego Scripps Inst of Oceanography
6084,CDavid Chadwell,359646,University of California-San Diego Scripps Inst of Oceanography
6085,Zhenyu Zhang,649950,University of Texas at Austin
6086,Qian Niu,649950,University of Texas at Austin
6087,ChihKang Shih,649950,University of Texas at Austin
6088,Brian Korgel,649950,University of Texas at Austin
6089,Mario Molina,594204,Massachusetts Institute of Technology
6090,Elizabeth GierlowskiKordesch,74513,Ohio University
6091,Margaret Honey,98421,Education Development Center
6092,R Macdonald,123988,College of William and Mary
6093,Daniel Higgins,295500,Kansas State University
6094,Robert Groman,1050341,Woods Hole Oceanographic Institution
6095,BDavid Saunders,266493,University of Delaware
6096,Frank Wise,534705,Cornell University
6097,Shaowei Chen,404660,Southern Illinois University at Carbondale
6098,Scott Bridgham,99540,University of Notre Dame
6099,Jiandi Zhang,600000,University of Tennessee Knoxville
6100,EWard Plummer,600000,University of Tennessee Knoxville
6101,David Mandrus,600000,University of Tennessee Knoxville
6102,Jian Shen,600000,University of Tennessee Knoxville
6103,George Stocks,600000,University of Tennessee Knoxville
6104,Thomas Curtright,37000,University of Miami
6106,David Wormley,600000,Pennsylvania State Univ University Park
6107,Stephen Fonash,600000,Pennsylvania State Univ University Park
6108,Weizhang Huang,90000,University of Kansas Center for Research Inc
6109,Chris Heegard,159600,University of Illinois at Urbana-Champaign
6110,Norman Ramsey,506644,Harvard University
6111,Shawn Kanaiaupuni,73522,University of Wisconsin-Madison
6112,Mladen Wickerhauser,120000,Washington University
6113,Michel Goemans,282194,Massachusetts Institute of Technology
6114,John Chuang,1493661,University of California-Berkeley
6115,Amy Childress,403000,Board of Regents, NSHE, obo University of Nevada, Reno
6123,Maqsudul Alam,706869,University of Hawaii
6124,Julia King,490820,Michigan Technological University
6125,Lawrence Sutter,490820,Michigan Technological University
6126,Laurent Matuana,490820,Michigan Technological University
6127,Thomas VanDam,490820,Michigan Technological University
6128,Sheila Grant,490820,Michigan Technological University
6129,Rick Gilmore,397307,Pennsylvania State Univ University Park
6131,David Eyre,2864028,University of Utah
6132,Hugo Rossi,2864028,University of Utah
6133,Klaus Schmitt,2864028,University of Utah
6134,James Carlson,2864028,University of Utah
6135,Gordan Savin,2864028,University of Utah
6137,Steven Stahl,39500,University of Georgia Research Foundation Inc
6138,Paula Schwanenflugel,39500,University of Georgia Research Foundation Inc
6143,Keith Clay,307782,Indiana University
6144,Alissa Packer,299662,Indiana University
6145,Francois Baneyx,400657,University of Washington
6146,Alice Agogino,846616,University of California-Berkeley
6147,Jeanne Narum,846616,University of California-Berkeley
6148,Bozenna PasikDuncan,50000,University of Kansas Center for Research Inc
6149,ShihI Chu,399985,University of Kansas Center for Research Inc
6150,David Halstead,312891,Iowa State University
6151,Mark Gordon,312891,Iowa State University
6152,Bruce Harmon,312891,Iowa State University
6153,Brett Bode,312891,Iowa State University
6154,Ricky Kendall,312891,Iowa State University
6155,Luc Bovens,49898,University of Colorado at Boulder
6156,Hjalmar Vilhjalmsson,366945,University of Colorado at Boulder
6157,James McGoodwin,366945,University of Colorado at Boulder
6158,JonHaukur Ingimundarson,366945,University of Colorado at Boulder
6159,Astrid Ogilvie,366945,University of Colorado at Boulder
6160,Gisli Palsson,366945,University of Colorado at Boulder
6161,Stephen Prince,80100,University of California-Los Angeles
6162,Zhiwei Ma,248000,University of Iowa
6163,Amitava Bhattacharjee,334440,University of Iowa
6164,Saul Teukolsky,167480,Cornell University
6165,Danyu Wang,65644,University of Washington
6166,Stevan Harrell,65644,University of Washington
6167,Karen Robblee,133265,Education Development Center
6168,Laxminarayan Raja,80000,Colorado School of Mines
6170,Injong Rhee,300000,North Carolina State University
6171,Shelley Popson,448403,TERC Inc
6172,Judy Vesel,448403,TERC Inc
6173,Michael Summers,10000,University of Maryland Baltimore County
6174,Victor Saouma,127833,University of Colorado at Boulder
6175,Jiaping Wang,101284,University of Minnesota-Twin Cities
6176,Robin Rogers,5000,University of Alabama Tuscaloosa
6177,Joan Richtsmeier,5,Pennsylvania State Univ University Park
6178,Robin Wright,379999,University of Washington
6179,George Lauder,313363,Harvard University
6180,Peter Smouse,112000,Rutgers University New Brunswick
6186,XiangGen Xia,311105,University of Delaware
6190,Patricia McAnany,211634,Trustees of Boston University
6191,Roger Jones,149000,Rutgers University New Brunswick
6192,John Brennan,149000,Rutgers University New Brunswick
6193,Alan Goldman,149000,Rutgers University New Brunswick
6194,Martha Greenblatt,149000,Rutgers University New Brunswick
6195,Per Enflo,127979,Kent State University
6196,Edward Haug,300000,University of Iowa
6197,Yiannis Papelis,300000,University of Iowa
6198,Anne Miner,81810,University of Wisconsin-Madison
6199,JiYub Kim,81810,University of Wisconsin-Madison
6200,Kenneth Farley,240274,California Institute of Technology
6204,Gordon Fox,51284,University of South Florida
6205,Eric Schatzberg,53747,University of Wisconsin-Madison
6206,Hans Kende,430000,Michigan State University
6207,HEAnthony Duncan,189000,University of Pittsburgh
6208,Ted Belytschko,142576,Northwestern University
6209,Richard Finno,142576,Northwestern University
6210,Hong Hua,294856,University of Illinois at Urbana-Champaign
6211,Narendra Ahuja,294856,University of Illinois at Urbana-Champaign
6212,Mark Eriksson,450000,University of Wisconsin-Madison
6213,Peter Reiher,100000,University of California-Los Angeles
6217,Billie Swalla,119264,University of Washington
6218,Oscar Takeshita,130000,Ohio State University Research Foundation -DO NOT USE
6219,John King,1820002,University of California-Irvine
6220,Kenneth Kraemer,1820002,University of California-Irvine
6221,Surya Vanka,84451,University of Illinois at Urbana-Champaign
6222,Wanli Wu,333308,University of Colorado at Boulder
6223,David Siegel,423686,University of California-Santa Barbara
6224,Carter Ohlmann,423686,University of California-Santa Barbara
6225,Stephen Borgatti,4422,Boston College
6226,Lowell Jones,147177,SUNY at Stony Brook
6227,Jenny Yang,341368,Georgia State University Research Foundation, Inc.
6228,Robert Crane,229205,Pennsylvania State Univ University Park
6229,Paul Hudrlik,215600,Howard University
6230,Folahan Ayorinde,215600,Howard University
6231,Shawn Abernathy,215600,Howard University
6232,Jesse Nicholson,215600,Howard University
6233,Steven Pollack,215600,Howard University
6235,Barry Sherr,441622,Oregon State University
6236,Evelyn Sherr,441622,Oregon State University
6237,Daniel Rudnick,408804,University of California-San Diego Scripps Inst of Oceanography
6240,Thomas Smith,750435,University of Alaska Fairbanks Campus
6241,Grant Smith,250000,University of Utah
6242,Remzi ArpaciDusseau,405000,University of Wisconsin-Madison
6243,Matthew Kohn,208589,University of South Carolina at Columbia
6245,Onur Guleryuz,300001,Polytechnic University of New York
6246,Susan Beatty,10000,University of Colorado at Boulder
6247,Robert Strichartz,141036,Cornell University
6248,Jose Escobar,141036,Cornell University
6249,Jacqueline vanGorkom,240000,Columbia University
6250,William Keene,312588,University of Virginia Main Campus
6251,Marek Urban,361500,University of Southern Mississippi
6253,Paul Stodghill,548314,Cornell University
6254,Keshav Pingali,1555399,Cornell University
6255,Pamela Ronald,350000,University of California-Davis
6256,Alexander Braverman,63763,Harvard University
6257,Marcin Majda,509476,University of California-Berkeley
6258,Robert Metzger,300000,University of Mississippi
6259,Daniell Mattern,300000,University of Mississippi
6260,William Clark,2707290,Harvard University
6261,Douglas Down,317922,Georgia Tech Research Corporation
6262,Sigrun Andradottir,317922,Georgia Tech Research Corporation
6263,Despina Louca,276000,University of Virginia Main Campus
6264,Bellave Shivaram,276000,University of Virginia Main Campus
6265,George Hess,276000,University of Virginia Main Campus
6266,John Warwick,25681,University of Florida
6267,Chunming Qiao,548426,SUNY at Buffalo
6268,Ozan Tonguz,548426,SUNY at Buffalo
6269,Richard Ewing,10888493,Texas A&M Engineering Experiment Station
6270,HJoseph Newton,10888493,Texas A&M Engineering Experiment Station
6271,Jane Schielack,12703241,Texas A&M Engineering Experiment Station
6272,Jon Denton,10888493,Texas A&M Engineering Experiment Station
6273,Jane Conoley,10888493,Texas A&M Engineering Experiment Station
6274,Michael Mackay,63000,Stevens Institute of Technology
6275,Nicola Ferrier,171571,University of Wisconsin-Madison
6276,Molly Johnson,509998,University of Washington
6277,Cynthia Atman,509998,University of Washington
6278,Francis Spelman,509998,University of Washington
6279,Mary Lidstrom,509998,University of Washington
6280,Andre LeClair,1770000,Cornell University
6281,Matthias Neubert,1770000,Cornell University
6282,GPeter Lepage,1770000,Cornell University
6283,SHHenry Tye,1770000,Cornell University
6286,Cam Nguyen,212383,Texas A&M Engineering Experiment Station
6287,Chanan Singh,212383,Texas A&M Engineering Experiment Station
6288,Marek Malecki,73900,University of California-San Diego
6290,Jerry Hinnefeld,92003,Indiana University
6291,Peter Sutter,88967,Colorado School of Mines
6293,Gabriel Fenteany,112572,University of Illinois at Chicago
6294,Anjum Ansari,112572,University of Illinois at Chicago
6295,Timothy Keiderling,112572,University of Illinois at Chicago
6296,Albert Benight,112572,University of Illinois at Chicago
6299,Jay Shore,45318,South Dakota State University
6300,William Jensen,45318,South Dakota State University
6301,Alex Iosevich,77000,University of Missouri-Columbia
6302,Bruce Jacob,1399989,University of Maryland College Park
6303,PaulArthur Berkman,61589,Ohio State University Research Foundation -DO NOT USE
6304,Daniel Reed,1895683,University of Illinois at Urbana-Champaign
6305,David Padua,2140683,University of Illinois at Urbana-Champaign
6307,Steven Barwick,838668,University of California-Irvine
6308,Kathleen Ryall,0,University of Virginia Main Campus
6309,G Ward,99996,University of Alabama Tuscaloosa
6310,Amelia Ward,99996,University of Alabama Tuscaloosa
6311,Laura Gough,99996,University of Alabama Tuscaloosa
6312,Clifford Dahm,99996,University of Alabama Tuscaloosa
6313,David Gutzler,99996,University of Alabama Tuscaloosa
6314,Timothy Healey,168714,Cornell University
6315,Phoebus Rosakis,168714,Cornell University
6316,Wilvena Gordon,1722603,CUNY City College
6317,James Neujahr,1722603,CUNY City College
6318,Gary Benenson,1722603,CUNY City College
6319,Dorothy Bennett,1722603,CUNY City College
6321,Charles Conover,136063,Colby College
6322,Hal Maring,400000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6323,Donald Olson,400000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6324,Otis Brown,400000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6325,Bruce Albrecht,400000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6326,Cyrus Hoffman,784860,University of Maryland College Park
6327,Constantine Sinnis,784860,University of Maryland College Park
6328,John Cumalat,48804,University of Wisconsin-Madison
6329,Shouguang Jin,206675,University of Florida
6330,Wesley Swartz,370500,Cornell University
6331,Thomas Bieler,569541,Michigan State University
6332,K Subramanian,569541,Michigan State University
6333,Michael McGehee,375000,Stanford University
6334,James Hobert,345946,University of Florida
6335,James Booth,345946,University of Florida
6336,Jeremy Avigad,71063,Carnegie-Mellon University
6337,Heinrich Nakotte,449997,New Mexico State University
6338,Stephen Hilgartner,74961,Cornell University
6339,Jill McNittGray,119163,University of Southern California
6340,Lorraine Turcotte,119163,University of Southern California
6342,Muriel Medard,249996,Massachusetts Institute of Technology
6343,Gilles Peltzer,60566,University of California-Los Angeles
6344,Myron Baker,76947,Colorado State University
6345,Gary Blanchard,390410,Michigan State University
6347,David Gross,423651,University of California-Santa Barbara
6348,David Grinspoon,440800,Southwest Research Institute
6349,Mark Bullock,440800,Southwest Research Institute
6351,Nicholas Turro,678730,Columbia University
6352,Glenn Berger,239522,Nevada System of Higher Education, Desert Research Institute
6359,Peter Elliott,74520,University of Colorado at Boulder
6360,Panagiotis Tsiotras,173222,Georgia Tech Research Corporation
6361,Andras Farago,500119,University of Texas at Dallas
6362,Andrea Fumagalli,500119,University of Texas at Dallas
6363,Joseph Rosenstein,424943,East Carolina University
6364,Valerie DeBellis,424943,East Carolina University
6365,Michael Bowers,194350,University of Virginia Main Campus
6367,Deborah Smith,180116,Woods Hole Oceanographic Institution
6368,Derong Liu,64253,University of Illinois at Chicago
6369,Richard Denning,299674,Sinclair Community College
6370,Jack Waintraub,299674,Sinclair Community College
6371,George Sehi,299674,Sinclair Community College
6372,Lawrence Wolf,299674,Sinclair Community College
6373,Ratan Guha,550000,University of Central Florida
6374,Erol Gelenbe,550000,University of Central Florida
6375,Mostafa Bassiouni,550000,University of Central Florida
6376,Jocelyn Rose,300000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
6384,Michael Lynch,10715,Cornell University
6385,Marnie Halpern,373000,Carnegie Institution of Washington
6386,David Raymond,764719,New Mexico Institute of Mining and Technology
6387,Katherine Fite,421480,University of Massachusetts Amherst
6388,Gregory Wornell,426911,Massachusetts Institute of Technology
6392,Andrew Gelman,57519,Columbia University
6393,Roberto Leon,22000,Georgia Tech Research Corporation
6395,Hongwei Xi,344393,University of Cincinnati Main Campus
6396,Vladimir Kovalchuk,401666,University of Pittsburgh
6397,Julie dItri,401666,University of Pittsburgh
6398,John Stone,490335,University of Washington
6399,Bernard Hallet,490335,University of Washington
6400,David Montgomery,540151,University of Washington
6401,Bruce Nelson,490335,University of Washington
6402,Darlene Judd,500003,Oregon State University
6403,Watt Webb,1226648,Cornell University
6404,Richard Doe,298048,SRI International
6405,Joshua Semeter,298048,SRI International
6406,Charles Stafford,192000,University of Arizona
6407,Supriya Chakrabarti,334685,Trustees of Boston University
6408,Roberto LopezAnido,375000,University of Maine
6409,Mary Juhas,74499,Ohio State University Research Foundation -DO NOT USE
6414,Donald Truhlar,457800,University of Minnesota-Twin Cities
6415,Lance Lobban,183710,University of Oklahoma Norman Campus
6416,Miguel Bagajewicz,183710,University of Oklahoma Norman Campus
6417,Andrew Thomas,385461,University of Maine
6418,Dean DellaPenna,134662,Michigan State University
6419,Leticia Barchini,55777,Oklahoma State University
6420,RobertFord Denison,122579,University of California-Davis
6421,Wolfgang Bach,94597,Woods Hole Oceanographic Institution
6422,Robert Bergman,663000,University of California-Berkeley
6423,Vladimir Brajovic,333742,Carnegie-Mellon University
6424,Nasser Peyghambarian,716000,University of Arizona
6425,Brent Hiskey,300000,University of Arizona
6426,Joseph Simmons,300000,University of Arizona
6427,Srini Raghavan,300000,University of Arizona
6428,Charles Lovell,75012,University of South Carolina at Columbia
6429,Scott Sandholm,412078,Georgia Tech Research Corporation
6430,David Tan,412078,Georgia Tech Research Corporation
6431,YongHang Zhang,210000,Arizona State University
6432,David Schriver,46214,University of California-Los Angeles
6433,Linda Valli,102078,University of Maryland College Park
6434,Thomas Nash,176034,Arizona State University
6435,Peter McCartney,176034,Arizona State University
6436,Corinna Gries,176034,Arizona State University
6437,Andrew Black,237425,Oregon Health and Science University
6438,Mark Jones,237425,Oregon Health and Science University
6439,Dian Zhou,394159,University of Texas at Dallas
6440,Wayne Gladfelter,363000,University of Minnesota-Twin Cities
6441,JDavid Neelin,970250,University of California-Los Angeles
6442,Susan Morey,36000,Texas State University - San Marcos
6443,Michael Saks,54215,Rutgers University New Brunswick
6444,Willy Haeberli,18946,University of Wisconsin-Madison
6445,Eric Zaslow,85077,Northwestern University
6446,Ruth Horowitz,7400,New York University
6447,marius brouwer,300000,University of Southern Mississippi
6448,Christopher McCord,99202,University of Cincinnati Main Campus
6449,Sundararaman Anand,99202,University of Cincinnati Main Campus
6450,Anthony Perzigian,99202,University of Cincinnati Main Campus
6451,Elizabeth Varki,650308,University of New Hampshire
6455,Antoinette Songaila,250001,University of Hawaii
6456,Patrick Cote,149830,Rutgers University New Brunswick
6457,Vahe Peroomian,135000,University of California-Los Angeles
6458,Raymond Walker,135000,University of California-Los Angeles
6461,Robert Wood,101300,University of Wisconsin-Milwaukee
6462,Shrinivas Kulkarni,249999,California Institute of Technology
6463,Dale Frail,249999,California Institute of Technology
6464,Christopher Neill,173889,Marine Biological Laboratory
6465,Anne Giblin,451612,Marine Biological Laboratory
6469,Geoffrey Vallis,486566,Princeton University
6471,David Brown,10000,Worcester Polytechnic Institute
6473,Earle McBride,74427,University of Texas at Austin
6474,Kitty Milliken,74427,University of Texas at Austin
6475,Galen Suppes,64468,University of Kansas Center for Research Inc
6476,Karen Nordheden,64468,University of Kansas Center for Research Inc
6477,Susan StaggWilliams,64468,University of Kansas Center for Research Inc
6478,William Robbins,47190,University of Minnesota-Twin Cities
6481,Anne Sheehan,75000,University of Colorado at Boulder
6482,GLang Farmer,75000,University of Colorado at Boulder
6483,Kristen Krapf,37082,National Academy of Sciences
6484,Lisa Vandemark,37082,National Academy of Sciences
6485,Michael Nachman,11804,University of Arizona
6486,Arthur Lustig,605000,Tulane University
6490,Robert Minckley,22040,University of Utah
6492,Ronald Canterna,247761,University of Wyoming
6493,William Soffa,377498,University of Pittsburgh
6497,Zbigniew Kolber,358819,Rutgers University New Brunswick
6498,Maxim Gorbunov,358819,Rutgers University New Brunswick
6499,KBruce Newbold,85492,University of Illinois at Urbana-Champaign
6500,Sandra Werner,54000,Woods Hole Oceanographic Institution
6501,Robert Beardsley,54000,Woods Hole Oceanographic Institution
6502,Roop Mahajan,315050,University of Colorado at Boulder
6503,Dihua Jiang,100950,University of Minnesota-Twin Cities
6504,George Varghese,371343,University of California-San Diego
6505,Katrina Mangin,64280,University of Arizona
6506,Lisa Elfring,64280,University of Arizona
6507,Andrew Fountain,230783,Portland State University
6508,Anthony England,1680777,University of Michigan Ann Arbor
6509,Henry Pollack,300000,University of Michigan Ann Arbor
6510,Peter Hesketh,335952,Georgia Tech Research Corporation
6511,Davorin Babic,335952,Georgia Tech Research Corporation
6513,Lyndon Stephens,500000,University of Kentucky Research Foundation
6514,Zhi Chen,892804,University of Kentucky Research Foundation
6515,Vijay Singh,500000,University of Kentucky Research Foundation
6516,Elizabeth Dickey,500000,University of Kentucky Research Foundation
6517,Craig Grimes,500000,University of Kentucky Research Foundation
6520,Brian Mitchell,227463,Tulane University
6523,Rajesh Gupta,220000,University of California-Irvine
6524,Marcel Just,1793000,Carnegie-Mellon University
6525,Peter Strick,1793000,Carnegie-Mellon University
6526,Joseph Salah,300000,Massachusetts Institute of Technology
6527,Ronald Indeck,299978,Washington University
6528,Marcel Muller,249978,Washington University
6529,Stephen Scott,299952,University of Nebraska-Lincoln
6530,Paul Feeny,5815,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
6531,Nicola Garofalo,177000,Purdue Research Foundation
6532,Charles Glashausser,1310929,Rutgers University New Brunswick
6533,Ronald Ransome,1310929,Rutgers University New Brunswick
6534,Ronald Gilman,1310929,Rutgers University New Brunswick
6535,Kenneth Golden,34844,University of Utah
6536,John Lombardi,373546,CUNY City College
6538,James Bieman,200000,Colorado State University
6539,Kerry Emanuel,255000,Massachusetts Institute of Technology
6540,none Govindjee,7500,University of Illinois at Urbana-Champaign
