source,target
2016,6037
2016,6101
2016,6200
2016,6286
2016,6504
2016,6567
2016,6568
2016,6882
2016,6917
2016,6918
2096,2566
2096,2581
2096,2656
2096,2698
2096,2699
2096,2700
2096,2785
2096,2936
2096,2939
2096,3368
2096,3468
2096,3665
2096,3806
2096,3890
2096,3891
2096,3918
2096,3990
2096,3991
2096,4073
2096,4108
2096,4218
2096,4316
2096,4317
2096,4352
2096,4365
2096,4563
2096,4666
2096,4699
2096,4866
2096,4867
2096,4922
2096,4999
2096,5000
2096,5175
2096,5188
2096,5204
2096,5489
2096,5490
2096,5491
2096,5492
2096,5601
2096,5602
2096,5716
2096,5722
2096,5765
2096,5766
2096,6036
2096,6037
2096,6101
2096,6200
2096,6286
2096,6504
2096,6567
2096,6568
2096,6882
2096,6917
2096,6918
2566,2581
2566,2656
2566,2698
2566,2699
2566,2700
2566,2785
2566,2936
2566,2939
2566,3368
2566,3468
2566,3665
2566,3806
2566,3890
2566,3891
2566,3918
2566,3990
2566,3991
2566,4073
2566,4108
2566,4218
2566,4316
2566,4317
2566,4352
2566,4365
2566,4563
2566,4666
2566,4699
2566,4866
2566,4867
2566,4922
2566,4999
2566,5000
2566,5175
2566,5188
2566,5204
2566,5489
2566,5490
2566,5491
2566,5492
2566,5601
2566,5602
2566,5716
2566,5722
2566,5765
2566,5766
2566,6036
2566,6037
2566,6101
2566,6200
2566,6286
2566,6504
2566,6567
2566,6568
2566,6882
2566,6917
2566,6918
2581,2656
2581,2698
2581,2699
2581,2700
2581,2785
2581,2936
2581,2939
2581,3368
2581,3468
2581,3665
2581,3806
2581,3890
2581,3891
2581,3918
2581,3990
2581,3991
2581,4073
2581,4108
2581,4218
2581,4316
2581,4317
2581,4352
2581,4365
2581,4563
2581,4666
2581,4699
2581,4866
2581,4867
2581,4922
2581,4999
2581,5000
2581,5175
2581,5188
2581,5204
2581,5489
2581,5490
2581,5491
2581,5492
2581,5601
2581,5602
2581,5716
2581,5722
2581,5765
2581,5766
2581,6036
2581,6037
2581,6101
2581,6200
2581,6286
2581,6504
2581,6567
2581,6568
2581,6882
2581,6917
2581,6918
2656,2698
2656,2699
2656,2700
2656,2785
2656,2936
2656,2939
2656,3368
2656,3468
2656,3665
2656,3806
2656,3890
2656,3891
2656,3918
2656,3990
2656,3991
2656,4073
2656,4108
2656,4218
2656,4316
2656,4317
2656,4352
2656,4365
2656,4563
2656,4666
2656,4699
2656,4866
2656,4867
2656,4922
2656,4999
2656,5000
2656,5175
2656,5188
2656,5204
2656,5489
2656,5490
2656,5491
2656,5492
2656,5601
2656,5602
2656,5716
2656,5722
2656,5765
2656,5766
2656,6036
2656,6037
2656,6101
2656,6200
2656,6286
2656,6504
2656,6567
2656,6568
2656,6882
2656,6917
2656,6918
2698,2699
2698,2700
2698,2785
2698,2936
2698,2939
2698,3368
2698,3468
2698,3665
2698,3806
2698,3890
2698,3891
2698,3918
2698,3990
2698,3991
2698,4073
2698,4108
2698,4218
2698,4316
2698,4317
2698,4352
2698,4365
2698,4563
2698,4666
2698,4699
2698,4866
2698,4867
2698,4922
2698,4999
2698,5000
2698,5175
2698,5188
2698,5204
2698,5489
2698,5490
2698,5491
2698,5492
2698,5601
2698,5602
2698,5716
2698,5722
2698,5765
2698,5766
2698,6036
2698,6037
2698,6101
2698,6200
2698,6286
2698,6504
2698,6567
2698,6568
2698,6882
2698,6917
2698,6918
2699,2700
2699,2785
2699,2936
2699,2939
2699,3368
2699,3468
2699,3665
2699,3806
2699,3890
2699,3891
2699,3918
2699,3990
2699,3991
2699,4073
2699,4108
2699,4218
2699,4316
2699,4317
2699,4352
2699,4365
2699,4563
2699,4666
2699,4699
2699,4866
2699,4867
2699,4922
2699,4999
2699,5000
2699,5175
2699,5188
2699,5204
2699,5489
2699,5490
2699,5491
2699,5492
2699,5601
2699,5602
2699,5716
2699,5722
2699,5765
2699,5766
2699,6036
2699,6037
2699,6101
2699,6200
2699,6286
2699,6504
2699,6567
2699,6568
2699,6882
2699,6917
2699,6918
2700,2785
2700,2936
2700,2939
2700,3368
2700,3468
2700,3665
2700,3806
2700,3890
2700,3891
2700,3918
2700,3990
2700,3991
2700,4073
2700,4108
2700,4218
2700,4316
2700,4317
2700,4352
2700,4365
2700,4563
2700,4666
2700,4699
2700,4866
2700,4867
2700,4922
2700,4999
2700,5000
2700,5175
2700,5188
2700,5204
2700,5489
2700,5490
2700,5491
2700,5492
2700,5601
2700,5602
2700,5716
2700,5722
2700,5765
2700,5766
2700,6036
2700,6037
2700,6101
2700,6200
2700,6286
2700,6504
2700,6567
2700,6568
2700,6882
2700,6917
2700,6918
2785,2936
2785,2939
2785,3368
2785,3468
2785,3665
2785,3806
2785,3890
2785,3891
2785,3918
2785,3990
2785,3991
2785,4073
2785,4108
2785,4218
2785,4316
2785,4317
2785,4352
2785,4365
2785,4563
2785,4666
2785,4699
2785,4866
2785,4867
2785,4922
2785,4999
2785,5000
2785,5175
2785,5188
2785,5204
2785,5489
2785,5490
2785,5491
2785,5492
2785,5601
2785,5602
2785,5716
2785,5722
2785,5765
2785,5766
2785,6036
2785,6037
2785,6101
2785,6200
2785,6286
2785,6504
2785,6567
2785,6568
2785,6882
2785,6917
2785,6918
2936,2939
2936,3368
2936,3468
2936,3665
2936,3806
2936,3890
2936,3891
2936,3918
2936,3990
2936,3991
2936,4073
2936,4108
2936,4218
2936,4316
2936,4317
2936,4352
2936,4365
2936,4563
2936,4666
2936,4699
2936,4866
2936,4867
2936,4922
2936,4999
2936,5000
2936,5175
2936,5188
2936,5204
2936,5489
2936,5490
2936,5491
2936,5492
2936,5601
2936,5602
2936,5716
2936,5722
2936,5765
2936,5766
2936,6036
2936,6037
2936,6101
2936,6200
2936,6286
2936,6504
2936,6567
2936,6568
2936,6882
2936,6917
2936,6918
2939,3368
2939,3468
2939,3665
2939,3806
2939,3890
2939,3891
2939,3918
2939,3990
2939,3991
2939,4073
2939,4108
2939,4218
2939,4316
2939,4317
2939,4352
2939,4365
2939,4563
2939,4666
2939,4699
2939,4866
2939,4867
2939,4922
2939,4999
2939,5000
2939,5175
2939,5188
2939,5204
2939,5489
2939,5490
2939,5491
2939,5492
2939,5601
2939,5602
2939,5716
2939,5722
2939,5765
2939,5766
2939,6036
2939,6037
2939,6101
2939,6200
2939,6286
2939,6504
2939,6567
2939,6568
2939,6882
2939,6917
2939,6918
3368,3468
3368,3665
3368,3806
3368,3890
3368,3891
3368,3918
3368,3990
3368,3991
3368,4073
3368,4108
3368,4218
3368,4316
3368,4317
3368,4352
3368,4365
3368,4563
3368,4666
3368,4699
3368,4866
3368,4867
3368,4922
3368,4999
3368,5000
3368,5175
3368,5188
3368,5204
3368,5489
3368,5490
3368,5491
3368,5492
3368,5601
3368,5602
3368,5716
3368,5722
3368,5765
3368,5766
3368,6036
3368,6037
3368,6101
3368,6200
3368,6286
3368,6504
3368,6567
3368,6568
3368,6882
3368,6917
3368,6918
3468,3665
3468,3806
3468,3890
3468,3891
3468,3918
3468,3990
3468,3991
3468,4073
3468,4108
3468,4218
3468,4316
3468,4317
3468,4352
3468,4365
3468,4563
3468,4666
3468,4699
3468,4866
3468,4867
3468,4922
3468,4999
3468,5000
3468,5175
3468,5188
3468,5204
3468,5489
3468,5490
3468,5491
3468,5492
3468,5601
3468,5602
3468,5716
3468,5722
3468,5765
3468,5766
3468,6036
3468,6037
3468,6101
3468,6200
3468,6286
3468,6504
3468,6567
3468,6568
3468,6882
3468,6917
3468,6918
3665,3806
3665,3890
3665,3891
3665,3918
3665,3990
3665,3991
3665,4073
3665,4108
3665,4218
3665,4316
3665,4317
3665,4352
3665,4365
3665,4563
3665,4666
3665,4699
3665,4866
3665,4867
3665,4922
3665,4999
3665,5000
3665,5175
3665,5188
3665,5204
3665,5489
3665,5490
3665,5491
3665,5492
3665,5601
3665,5602
3665,5716
3665,5722
3665,5765
3665,5766
3665,6036
3665,6037
3665,6101
3665,6200
3665,6286
3665,6504
3665,6567
3665,6568
3665,6882
3665,6917
3665,6918
3806,3890
3806,3891
3806,3918
3806,3990
3806,3991
3806,4073
3806,4108
3806,4218
3806,4316
3806,4317
3806,4352
3806,4365
3806,4563
3806,4666
3806,4699
3806,4866
3806,4867
3806,4922
3806,4999
3806,5000
3806,5175
3806,5188
3806,5204
3806,5489
3806,5490
3806,5491
3806,5492
3806,5601
3806,5602
3806,5716
3806,5722
3806,5765
3806,5766
3806,6036
3806,6037
3806,6101
3806,6200
3806,6286
3806,6504
3806,6567
3806,6568
3806,6882
3806,6917
3806,6918
3890,3891
3890,3918
3890,3990
3890,3991
3890,4073
3890,4108
3890,4218
3890,4316
3890,4317
3890,4352
3890,4365
3890,4563
3890,4666
3890,4699
3890,4866
3890,4867
3890,4922
3890,4999
3890,5000
3890,5175
3890,5188
3890,5204
3890,5489
3890,5490
3890,5491
3890,5492
3890,5601
3890,5602
3890,5716
3890,5722
3890,5765
3890,5766
3890,6036
3890,6037
3890,6101
3890,6200
3890,6286
3890,6504
3890,6567
3890,6568
3890,6882
3890,6917
3890,6918
3891,3918
3891,3990
3891,3991
3891,4073
3891,4108
3891,4218
3891,4316
3891,4317
3891,4352
3891,4365
3891,4563
3891,4666
3891,4699
3891,4866
3891,4867
3891,4922
3891,4999
3891,5000
3891,5175
3891,5188
3891,5204
3891,5489
3891,5490
3891,5491
3891,5492
3891,5601
3891,5602
3891,5716
3891,5722
3891,5765
3891,5766
3891,6036
3891,6037
3891,6101
3891,6200
3891,6286
3891,6504
3891,6567
3891,6568
3891,6882
3891,6917
3891,6918
3918,3990
3918,3991
3918,4073
3918,4108
3918,4218
3918,4316
3918,4317
3918,4352
3918,4365
3918,4563
3918,4666
3918,4699
3918,4866
3918,4867
3918,4922
3918,4999
3918,5000
3918,5175
3918,5188
3918,5204
3918,5489
3918,5490
3918,5491
3918,5492
3918,5601
3918,5602
3918,5716
3918,5722
3918,5765
3918,5766
3918,6036
3918,6037
3918,6101
3918,6200
3918,6286
3918,6504
3918,6567
3918,6568
3918,6882
3918,6917
3918,6918
3990,3991
3990,4073
3990,4108
3990,4218
3990,4316
3990,4317
3990,4352
3990,4365
3990,4563
3990,4666
3990,4699
3990,4866
3990,4867
3990,4922
3990,4999
3990,5000
3990,5175
3990,5188
3990,5204
3990,5489
3990,5490
3990,5491
3990,5492
3990,5601
3990,5602
3990,5716
3990,5722
3990,5765
3990,5766
3990,6036
3990,6037
3990,6101
3990,6200
3990,6286
3990,6504
3990,6567
3990,6568
3990,6882
3990,6917
3990,6918
3991,4073
3991,4108
3991,4218
3991,4316
3991,4317
3991,4352
3991,4365
3991,4563
3991,4666
3991,4699
3991,4866
3991,4867
3991,4922
3991,4999
3991,5000
3991,5175
3991,5188
3991,5204
3991,5489
3991,5490
3991,5491
3991,5492
3991,5601
3991,5602
3991,5716
3991,5722
3991,5765
3991,5766
3991,6036
3991,6037
3991,6101
3991,6200
3991,6286
3991,6504
3991,6567
3991,6568
3991,6882
3991,6917
3991,6918
4073,4108
4073,4218
4073,4316
4073,4317
4073,4352
4073,4365
4073,4563
4073,4666
4073,4699
4073,4866
4073,4867
4073,4922
4073,4999
4073,5000
4073,5175
4073,5188
4073,5204
4073,5489
4073,5490
4073,5491
4073,5492
4073,5601
4073,5602
4073,5716
4073,5722
4073,5765
4073,5766
4073,6036
4073,6037
4073,6101
4073,6200
4073,6286
4073,6504
4073,6567
4073,6568
4073,6882
4073,6917
4073,6918
4108,4218
4108,4316
4108,4317
4108,4352
4108,4365
4108,4563
4108,4666
4108,4699
4108,4866
4108,4867
4108,4922
4108,4999
4108,5000
4108,5175
4108,5188
4108,5204
4108,5489
4108,5490
4108,5491
4108,5492
4108,5601
4108,5602
4108,5716
4108,5722
4108,5765
4108,5766
4108,6036
4108,6037
4108,6101
4108,6200
4108,6286
4108,6504
4108,6567
4108,6568
4108,6882
4108,6917
4108,6918
4218,4316
4218,4317
4218,4352
4218,4365
4218,4563
4218,4666
4218,4699
4218,4866
4218,4867
4218,4922
4218,4999
4218,5000
4218,5175
4218,5188
4218,5204
4218,5489
4218,5490
4218,5491
4218,5492
4218,5601
4218,5602
4218,5716
4218,5722
4218,5765
4218,5766
4218,6036
4218,6037
4218,6101
4218,6200
4218,6286
4218,6504
4218,6567
4218,6568
4218,6882
4218,6917
4218,6918
4316,4317
4316,4352
4316,4365
4316,4563
4316,4666
4316,4699
4316,4866
4316,4867
4316,4922
4316,4999
4316,5000
4316,5175
4316,5188
4316,5204
4316,5489
4316,5490
4316,5491
4316,5492
4316,5601
4316,5602
4316,5716
4316,5722
4316,5765
4316,5766
4316,6036
4316,6037
4316,6101
4316,6200
4316,6286
4316,6504
4316,6567
4316,6568
4316,6882
4316,6917
4316,6918
4317,4352
4317,4365
4317,4563
4317,4666
4317,4699
4317,4866
4317,4867
4317,4922
4317,4999
4317,5000
4317,5175
4317,5188
4317,5204
4317,5489
4317,5490
4317,5491
4317,5492
4317,5601
4317,5602
4317,5716
4317,5722
4317,5765
4317,5766
4317,6036
4317,6037
4317,6101
4317,6200
4317,6286
4317,6504
4317,6567
4317,6568
4317,6882
4317,6917
4317,6918
4352,4365
4352,4563
4352,4666
4352,4699
4352,4866
4352,4867
4352,4922
4352,4999
4352,5000
4352,5175
4352,5188
4352,5204
4352,5489
4352,5490
4352,5491
4352,5492
4352,5601
4352,5602
4352,5716
4352,5722
4352,5765
4352,5766
4352,6036
4352,6037
4352,6101
4352,6200
4352,6286
4352,6504
4352,6567
4352,6568
4352,6882
4352,6917
4352,6918
4365,4563
4365,4666
4365,4699
4365,4866
4365,4867
4365,4922
4365,4999
4365,5000
4365,5175
4365,5188
4365,5204
4365,5489
4365,5490
4365,5491
4365,5492
4365,5601
4365,5602
4365,5716
4365,5722
4365,5765
4365,5766
4365,6036
4365,6037
4365,6101
4365,6200
4365,6286
4365,6504
4365,6567
4365,6568
4365,6882
4365,6917
4365,6918
4563,4666
4563,4699
4563,4866
4563,4867
4563,4922
4563,4999
4563,5000
4563,5175
4563,5188
4563,5204
4563,5489
4563,5490
4563,5491
4563,5492
4563,5601
4563,5602
4563,5716
4563,5722
4563,5765
4563,5766
4563,6036
4563,6037
4563,6101
4563,6200
4563,6286
4563,6504
4563,6567
4563,6568
4563,6882
4563,6917
4563,6918
4666,4699
4666,4866
4666,4867
4666,4922
4666,4999
4666,5000
4666,5175
4666,5188
4666,5204
4666,5489
4666,5490
4666,5491
4666,5492
4666,5601
4666,5602
4666,5716
4666,5722
4666,5765
4666,5766
4666,6036
4666,6037
4666,6101
4666,6200
4666,6286
4666,6504
4666,6567
4666,6568
4666,6882
4666,6917
4666,6918
4699,4866
4699,4867
4699,4922
4699,4999
4699,5000
4699,5175
4699,5188
4699,5204
4699,5489
4699,5490
4699,5491
4699,5492
4699,5601
4699,5602
4699,5716
4699,5722
4699,5765
4699,5766
4699,6036
4699,6037
4699,6101
4699,6200
4699,6286
4699,6504
4699,6567
4699,6568
4699,6882
4699,6917
4699,6918
4866,4867
4866,4922
4866,4999
4866,5000
4866,5175
4866,5188
4866,5204
4866,5489
4866,5490
4866,5491
4866,5492
4866,5601
4866,5602
4866,5716
4866,5722
4866,5765
4866,5766
4866,6036
4866,6037
4866,6101
4866,6200
4866,6286
4866,6504
4866,6567
4866,6568
4866,6882
4866,6917
4866,6918
4867,4922
4867,4999
4867,5000
4867,5175
4867,5188
4867,5204
4867,5489
4867,5490
4867,5491
4867,5492
4867,5601
4867,5602
4867,5716
4867,5722
4867,5765
4867,5766
4867,6036
4867,6037
4867,6101
4867,6200
4867,6286
4867,6504
4867,6567
4867,6568
4867,6882
4867,6917
4867,6918
4922,4999
4922,5000
4922,5175
4922,5188
4922,5204
4922,5489
4922,5490
4922,5491
4922,5492
4922,5601
4922,5602
4922,5716
4922,5722
4922,5765
4922,5766
4922,6036
4922,6037
4922,6101
4922,6200
4922,6286
4922,6504
4922,6567
4922,6568
4922,6882
4922,6917
4922,6918
4999,5000
4999,5175
4999,5188
4999,5204
4999,5489
4999,5490
4999,5491
4999,5492
4999,5601
4999,5602
4999,5716
4999,5722
4999,5765
4999,5766
4999,6036
4999,6037
4999,6101
4999,6200
4999,6286
4999,6504
4999,6567
4999,6568
4999,6882
4999,6917
4999,6918
5000,5175
5000,5188
5000,5204
5000,5489
5000,5490
5000,5491
5000,5492
5000,5601
5000,5602
5000,5716
5000,5722
5000,5765
5000,5766
5000,6036
5000,6037
5000,6101
5000,6200
5000,6286
5000,6504
5000,6567
5000,6568
5000,6882
5000,6917
5000,6918
5175,5188
5175,5204
5175,5489
5175,5490
5175,5491
5175,5492
5175,5601
5175,5602
5175,5716
5175,5722
5175,5765
5175,5766
5175,6036
5175,6037
5175,6101
5175,6200
5175,6286
5175,6504
5175,6567
5175,6568
5175,6882
5175,6917
5175,6918
5188,5204
5188,5489
5188,5490
5188,5491
5188,5492
5188,5601
5188,5602
5188,5716
5188,5722
5188,5765
5188,5766
5188,6036
5188,6037
5188,6101
5188,6200
5188,6286
5188,6504
5188,6567
5188,6568
5188,6882
5188,6917
5188,6918
5204,5489
5204,5490
5204,5491
5204,5492
5204,5601
5204,5602
5204,5716
5204,5722
5204,5765
5204,5766
5204,6036
5204,6037
5204,6101
5204,6200
5204,6286
5204,6504
5204,6567
5204,6568
5204,6882
5204,6917
5204,6918
5489,5490
5489,5491
5489,5492
5489,5601
5489,5602
5489,5716
5489,5722
5489,5765
5489,5766
5489,6036
5489,6037
5489,6101
5489,6200
5489,6286
5489,6504
5489,6567
5489,6568
5489,6882
5489,6917
5489,6918
5490,5491
5490,5492
5490,5601
5490,5602
5490,5716
5490,5722
5490,5765
5490,5766
5490,6036
5490,6037
5490,6101
5490,6200
5490,6286
5490,6504
5490,6567
5490,6568
5490,6882
5490,6917
5490,6918
5491,5492
5491,5601
5491,5602
5491,5716
5491,5722
5491,5765
5491,5766
5491,6036
5491,6037
5491,6101
5491,6200
5491,6286
5491,6504
5491,6567
5491,6568
5491,6882
5491,6917
5491,6918
5492,5601
5492,5602
5492,5716
5492,5722
5492,5765
5492,5766
5492,6036
5492,6037
5492,6101
5492,6200
5492,6286
5492,6504
5492,6567
5492,6568
5492,6882
5492,6917
5492,6918
5601,5602
5601,5716
5601,5722
5601,5765
5601,5766
5601,6036
5601,6037
5601,6101
5601,6200
5601,6286
5601,6504
5601,6567
5601,6568
5601,6882
5601,6917
5601,6918
5602,5716
5602,5722
5602,5765
5602,5766
5602,6036
5602,6037
5602,6101
5602,6200
5602,6286
5602,6504
5602,6567
5602,6568
5602,6882
5602,6917
5602,6918
5716,5722
5716,5765
5716,5766
5716,6036
5716,6037
5716,6101
5716,6200
5716,6286
5716,6504
5716,6567
5716,6568
5716,6882
5716,6917
5716,6918
5722,5765
5722,5766
5722,6036
5722,6037
5722,6101
5722,6200
5722,6286
5722,6504
5722,6567
5722,6568
5722,6882
5722,6917
5722,6918
5765,5766
5765,6036
5765,6037
5765,6101
5765,6200
5765,6286
5765,6504
5765,6567
5765,6568
5765,6882
5765,6917
5765,6918
5766,6036
5766,6037
5766,6101
5766,6200
5766,6286
5766,6504
5766,6567
5766,6568
5766,6882
5766,6917
5766,6918
6036,6037
6036,6101
6036,6200
6036,6286
6036,6504
6036,6567
6036,6568
6036,6882
6036,6917
6036,6918
6037,6101
6037,6200
6037,6286
6037,6504
6037,6567
6037,6568
6037,6882
6037,6917
6037,6918
6101,6200
6101,6286
6101,6504
6101,6567
6101,6568
6101,6882
6101,6917
6101,6918
6200,6286
6200,6504
6200,6567
6200,6568
6200,6882
6200,6917
6200,6918
6286,6504
6286,6567
6286,6568
6286,6882
6286,6917
6286,6918
6504,6567
6504,6568
6504,6882
6504,6917
6504,6918
6567,6568
6567,6882
6567,6917
6567,6918
6568,6882
6568,6917
6568,6918
6882,6917
6882,6918
6917,6918
73,99
73,169
73,509
73,554
73,649
73,736
73,825
73,896
73,900
73,929
73,963
73,1054
73,1108
73,1135
73,1193
73,1434
73,1586
73,1587
73,1600
73,1601
73,1663
73,1664
73,1673
73,1695
73,1798
73,1822
73,1873
73,1878
73,1900
73,1963
73,1964
73,2023
73,2193
73,2270
73,2317
73,2327
73,2328
73,2333
73,2388
73,2389
73,2447
73,2497
73,2537
73,2603
73,2638
73,2640
73,2677
73,2694
73,2930
73,2931
73,2962
73,2963
73,3114
73,3136
73,3148
73,3178
73,3192
73,3217
73,3299
73,3304
73,3309
73,3317
73,3318
73,3364
73,3430
73,3488
73,3490
73,3494
73,3730
73,3750
73,3765
73,3833
73,3917
73,4036
73,4042
73,4051
73,4124
73,4196
73,4260
73,4385
73,4419
73,4568
73,4576
73,4628
73,4629
73,4718
73,5037
73,5052
73,5097
73,5182
73,5206
73,5284
73,5304
73,5346
73,5347
73,5388
73,5409
73,5451
73,5463
73,5595
73,5650
73,5807
73,5897
73,5936
73,6061
73,6075
73,6160
73,6388
73,6412
73,6458
73,6494
73,6518
73,6686
73,6740
73,6808
73,6819
73,6824
99,169
99,509
99,554
99,649
99,736
99,825
99,896
99,900
99,929
99,963
99,1054
99,1108
99,1135
99,1193
99,1434
99,1586
99,1587
99,1600
99,1601
99,1663
99,1664
99,1673
99,1695
99,1798
99,1822
99,1873
99,1878
99,1900
99,1963
99,1964
99,2023
99,2193
99,2270
99,2317
99,2327
99,2328
99,2333
99,2388
99,2389
99,2447
99,2497
99,2537
99,2603
99,2638
99,2640
99,2677
99,2694
99,2930
99,2931
99,2962
99,2963
99,3114
99,3136
99,3148
99,3178
99,3192
99,3217
99,3299
99,3304
99,3309
99,3317
99,3318
99,3364
99,3430
99,3488
99,3490
99,3494
99,3730
99,3750
99,3765
99,3833
99,3917
99,4036
99,4042
99,4051
99,4124
99,4196
99,4260
99,4385
99,4419
99,4568
99,4576
99,4628
99,4629
99,4718
99,5037
99,5052
99,5097
99,5182
99,5206
99,5284
99,5304
99,5346
99,5347
99,5388
99,5409
99,5451
99,5463
99,5595
99,5650
99,5807
99,5897
99,5936
99,6061
99,6075
99,6160
99,6388
99,6412
99,6458
99,6494
99,6518
99,6686
99,6740
99,6808
99,6819
99,6824
169,509
169,554
169,649
169,736
169,825
169,896
169,900
169,929
169,963
169,1054
169,1108
169,1135
169,1193
169,1434
169,1586
169,1587
169,1600
169,1601
169,1663
169,1664
169,1673
169,1695
169,1798
169,1822
169,1873
169,1878
169,1900
169,1963
169,1964
169,2023
169,2193
169,2270
169,2317
169,2327
169,2328
169,2333
169,2388
169,2389
169,2447
169,2497
169,2537
169,2603
169,2638
169,2640
169,2677
169,2694
169,2930
169,2931
169,2962
169,2963
169,3114
169,3136
169,3148
169,3178
169,3192
169,3217
169,3299
169,3304
169,3309
169,3317
169,3318
169,3364
169,3430
169,3488
169,3490
169,3494
169,3730
169,3750
169,3765
169,3833
169,3917
169,4036
169,4042
169,4051
169,4124
169,4196
169,4260
169,4385
169,4419
169,4568
169,4576
169,4628
169,4629
169,4718
169,5037
169,5052
169,5097
169,5182
169,5206
169,5284
169,5304
169,5346
169,5347
169,5388
169,5409
169,5451
169,5463
169,5595
169,5650
169,5807
169,5897
169,5936
169,6061
169,6075
169,6160
169,6388
169,6412
169,6458
169,6494
169,6518
169,6686
169,6740
169,6808
169,6819
169,6824
509,554
509,649
509,736
509,825
509,896
509,900
509,929
509,963
509,1054
509,1108
509,1135
509,1193
509,1434
509,1586
509,1587
509,1600
509,1601
509,1663
509,1664
509,1673
509,1695
509,1798
509,1822
509,1873
509,1878
509,1900
509,1963
509,1964
509,2023
509,2193
509,2270
509,2317
509,2327
509,2328
509,2333
509,2388
509,2389
509,2447
509,2497
509,2537
509,2603
509,2638
509,2640
509,2677
509,2694
509,2930
509,2931
509,2962
509,2963
509,3114
509,3136
509,3148
509,3178
509,3192
509,3217
509,3299
509,3304
509,3309
509,3317
509,3318
509,3364
509,3430
509,3488
509,3490
509,3494
509,3730
509,3750
509,3765
509,3833
509,3917
509,4036
509,4042
509,4051
509,4124
509,4196
509,4260
509,4385
509,4419
509,4568
509,4576
509,4628
509,4629
509,4718
509,5037
509,5052
509,5097
509,5182
509,5206
509,5284
509,5304
509,5346
509,5347
509,5388
509,5409
509,5451
509,5463
509,5595
509,5650
509,5807
509,5897
509,5936
509,6061
509,6075
509,6160
509,6388
509,6412
509,6458
509,6494
509,6518
509,6686
509,6740
509,6808
509,6819
509,6824
554,649
554,736
554,825
554,896
554,900
554,929
554,963
554,1054
554,1108
554,1135
554,1193
554,1434
554,1586
554,1587
554,1600
554,1601
554,1663
554,1664
554,1673
554,1695
554,1798
554,1822
554,1873
554,1878
554,1900
554,1963
554,1964
554,2023
554,2193
554,2270
554,2317
554,2327
554,2328
554,2333
554,2388
554,2389
554,2447
554,2497
554,2537
554,2603
554,2638
554,2640
554,2677
554,2694
554,2930
554,2931
554,2962
554,2963
554,3114
554,3136
554,3148
554,3178
554,3192
554,3217
554,3299
554,3304
554,3309
554,3317
554,3318
554,3364
554,3430
554,3488
554,3490
554,3494
554,3730
554,3750
554,3765
554,3833
554,3917
554,4036
554,4042
554,4051
554,4124
554,4196
554,4260
554,4385
554,4419
554,4568
554,4576
554,4628
554,4629
554,4718
554,5037
554,5052
554,5097
554,5182
554,5206
554,5284
554,5304
554,5346
554,5347
554,5388
554,5409
554,5451
554,5463
554,5595
554,5650
554,5807
554,5897
554,5936
554,6061
554,6075
554,6160
554,6388
554,6412
554,6458
554,6494
554,6518
554,6686
554,6740
554,6808
554,6819
554,6824
649,736
649,825
649,896
649,900
649,929
649,963
649,1054
649,1108
649,1135
649,1193
649,1434
649,1586
649,1587
649,1600
649,1601
649,1663
649,1664
649,1673
649,1695
649,1798
649,1822
649,1873
649,1878
649,1900
649,1963
649,1964
649,2023
649,2193
649,2270
649,2317
649,2327
649,2328
649,2333
649,2388
649,2389
649,2447
649,2497
649,2537
649,2603
649,2638
649,2640
649,2677
649,2694
649,2930
649,2931
649,2962
649,2963
649,3114
649,3136
649,3148
649,3178
649,3192
649,3217
649,3299
649,3304
649,3309
649,3317
649,3318
649,3364
649,3430
649,3488
649,3490
649,3494
649,3730
649,3750
649,3765
649,3833
649,3917
649,4036
649,4042
649,4051
649,4124
649,4196
649,4260
649,4385
649,4419
649,4568
649,4576
649,4628
649,4629
649,4718
649,5037
649,5052
649,5097
649,5182
649,5206
649,5284
649,5304
649,5346
649,5347
649,5388
649,5409
649,5451
649,5463
649,5595
649,5650
649,5807
649,5897
649,5936
649,6061
649,6075
649,6160
649,6388
649,6412
649,6458
649,6494
649,6518
649,6686
649,6740
649,6808
649,6819
649,6824
736,825
736,896
736,900
736,929
736,963
736,1054
736,1108
736,1135
736,1193
736,1434
736,1586
736,1587
736,1600
736,1601
736,1663
736,1664
736,1673
736,1695
736,1798
736,1822
736,1873
736,1878
736,1900
736,1963
736,1964
736,2023
736,2193
736,2270
736,2317
736,2327
736,2328
736,2333
736,2388
736,2389
736,2447
736,2497
736,2537
736,2603
736,2638
736,2640
736,2677
736,2694
736,2930
736,2931
736,2962
736,2963
736,3114
736,3136
736,3148
736,3178
736,3192
736,3217
736,3299
736,3304
736,3309
736,3317
736,3318
736,3364
736,3430
736,3488
736,3490
736,3494
736,3730
736,3750
736,3765
736,3833
736,3917
736,4036
736,4042
736,4051
736,4124
736,4196
736,4260
736,4385
736,4419
736,4568
736,4576
736,4628
736,4629
736,4718
736,5037
736,5052
736,5097
736,5182
736,5206
736,5284
736,5304
736,5346
736,5347
736,5388
736,5409
736,5451
736,5463
736,5595
736,5650
736,5807
736,5897
736,5936
736,6061
736,6075
736,6160
736,6388
736,6412
736,6458
736,6494
736,6518
736,6686
736,6740
736,6808
736,6819
736,6824
825,896
825,900
825,929
825,963
825,1054
825,1108
825,1135
825,1193
825,1434
825,1586
825,1587
825,1600
825,1601
825,1663
825,1664
825,1673
825,1695
