source,target
382,9218
382,9219
382,9417
382,9418
407,432
407,546
407,547
407,795
407,865
407,1158
407,1208
407,1209
407,1347
407,1373
407,1826
407,1903
407,1936
407,2094
407,2153
407,2154
407,2155
407,2281
407,2479
407,2713
407,3239
407,3259
407,3775
407,4024
407,4477
407,4626
407,4627
407,5178
407,5426
407,5709
407,5710
407,5841
407,5923
407,5992
407,6030
407,6109
407,6110
407,6407
407,6408
407,6587
407,6588
407,6703
407,7078
407,7280
407,7377
407,7848
407,8077
407,8230
407,8367
407,8368
407,8421
407,8422
407,8438
407,8530
407,8737
407,8738
407,8739
407,8900
407,8901
407,8902
407,8958
407,9089
407,9218
407,9219
407,9417
407,9418
432,546
432,547
432,795
432,865
432,1158
432,1208
432,1209
432,1347
432,1373
432,1826
432,1903
432,1936
432,2094
432,2153
432,2154
432,2155
432,2281
432,2479
432,2713
432,3239
432,3259
432,3775
432,4024
432,4477
432,4626
432,4627
432,5178
432,5426
432,5709
432,5710
432,5841
432,5923
432,5992
432,6030
432,6109
432,6110
432,6407
432,6408
432,6587
432,6588
432,6703
432,7078
432,7280
432,7377
432,7848
432,8077
432,8230
432,8367
432,8368
432,8421
432,8422
432,8438
432,8530
432,8737
432,8738
432,8739
432,8900
432,8901
432,8902
432,8958
432,9089
432,9218
432,9219
432,9417
432,9418
546,547
546,795
546,865
546,1158
546,1208
546,1209
546,1347
546,1373
546,1826
546,1903
546,1936
546,2094
546,2153
546,2154
546,2155
546,2281
546,2479
546,2713
546,3239
546,3259
546,3775
546,4024
546,4477
546,4626
546,4627
546,5178
546,5426
546,5709
546,5710
546,5841
546,5923
546,5992
546,6030
546,6109
546,6110
546,6407
546,6408
546,6587
546,6588
546,6703
546,7078
546,7280
546,7377
546,7848
546,8077
546,8230
546,8367
546,8368
546,8421
546,8422
546,8438
546,8530
546,8737
546,8738
546,8739
546,8900
546,8901
546,8902
546,8958
546,9089
546,9218
546,9219
546,9417
546,9418
547,795
547,865
547,1158
547,1208
547,1209
547,1347
547,1373
547,1826
547,1903
547,1936
547,2094
547,2153
547,2154
547,2155
547,2281
547,2479
547,2713
547,3239
547,3259
547,3775
547,4024
547,4477
547,4626
547,4627
547,5178
547,5426
547,5709
547,5710
547,5841
547,5923
547,5992
547,6030
547,6109
547,6110
547,6407
547,6408
547,6587
547,6588
547,6703
547,7078
547,7280
547,7377
547,7848
547,8077
547,8230
547,8367
547,8368
547,8421
547,8422
547,8438
547,8530
547,8737
547,8738
547,8739
547,8900
547,8901
547,8902
547,8958
547,9089
547,9218
547,9219
547,9417
547,9418
795,865
795,1158
795,1208
795,1209
795,1347
795,1373
795,1826
795,1903
795,1936
795,2094
795,2153
795,2154
795,2155
795,2281
795,2479
795,2713
795,3239
795,3259
795,3775
795,4024
795,4477
795,4626
795,4627
795,5178
795,5426
795,5709
795,5710
795,5841
795,5923
795,5992
795,6030
795,6109
795,6110
795,6407
795,6408
795,6587
795,6588
795,6703
795,7078
795,7280
795,7377
795,7848
795,8077
795,8230
795,8367
795,8368
795,8421
795,8422
795,8438
795,8530
795,8737
795,8738
795,8739
795,8900
795,8901
795,8902
795,8958
795,9089
795,9218
795,9219
795,9417
795,9418
865,1158
865,1208
865,1209
865,1347
865,1373
865,1826
865,1903
865,1936
865,2094
865,2153
865,2154
865,2155
865,2281
865,2479
865,2713
865,3239
865,3259
865,3775
865,4024
865,4477
865,4626
865,4627
865,5178
865,5426
865,5709
865,5710
865,5841
865,5923
865,5992
865,6030
865,6109
865,6110
865,6407
865,6408
865,6587
865,6588
865,6703
865,7078
865,7280
865,7377
865,7848
865,8077
865,8230
865,8367
865,8368
865,8421
865,8422
865,8438
865,8530
865,8737
865,8738
865,8739
865,8900
865,8901
865,8902
865,8958
865,9089
865,9218
865,9219
865,9417
865,9418
1158,1208
1158,1209
1158,1347
1158,1373
1158,1826
1158,1903
1158,1936
1158,2094
1158,2153
1158,2154
1158,2155
1158,2281
1158,2479
1158,2713
1158,3239
1158,3259
1158,3775
1158,4024
1158,4477
1158,4626
1158,4627
1158,5178
1158,5426
1158,5709
1158,5710
1158,5841
1158,5923
1158,5992
1158,6030
1158,6109
1158,6110
1158,6407
1158,6408
1158,6587
1158,6588
1158,6703
1158,7078
1158,7280
1158,7377
1158,7848
1158,8077
1158,8230
1158,8367
1158,8368
1158,8421
1158,8422
1158,8438
1158,8530
1158,8737
1158,8738
1158,8739
1158,8900
1158,8901
1158,8902
1158,8958
1158,9089
1158,9218
1158,9219
1158,9417
1158,9418
1208,1209
1208,1347
1208,1373
1208,1826
1208,1903
1208,1936
1208,2094
1208,2153
1208,2154
1208,2155
1208,2281
1208,2479
1208,2713
1208,3239
1208,3259
1208,3775
1208,4024
1208,4477
1208,4626
1208,4627
1208,5178
1208,5426
1208,5709
1208,5710
1208,5841
1208,5923
1208,5992
1208,6030
1208,6109
1208,6110
1208,6407
1208,6408
1208,6587
1208,6588
1208,6703
1208,7078
1208,7280
1208,7377
1208,7848
1208,8077
1208,8230
1208,8367
1208,8368
1208,8421
1208,8422
1208,8438
1208,8530
1208,8737
1208,8738
1208,8739
1208,8900
1208,8901
1208,8902
1208,8958
1208,9089
1208,9218
1208,9219
1208,9417
1208,9418
1209,1347
1209,1373
1209,1826
1209,1903
1209,1936
1209,2094
1209,2153
1209,2154
1209,2155
1209,2281
1209,2479
1209,2713
1209,3239
1209,3259
1209,3775
1209,4024
1209,4477
1209,4626
1209,4627
1209,5178
1209,5426
1209,5709
1209,5710
1209,5841
1209,5923
1209,5992
1209,6030
1209,6109
1209,6110
1209,6407
1209,6408
1209,6587
1209,6588
1209,6703
1209,7078
1209,7280
1209,7377
1209,7848
1209,8077
1209,8230
1209,8367
1209,8368
1209,8421
1209,8422
1209,8438
1209,8530
1209,8737
1209,8738
1209,8739
1209,8900
1209,8901
1209,8902
1209,8958
1209,9089
1209,9218
1209,9219
1209,9417
1209,9418
1347,1373
1347,1826
1347,1903
1347,1936
1347,2094
1347,2153
1347,2154
1347,2155
1347,2281
1347,2479
1347,2713
1347,3239
1347,3259
1347,3775
1347,4024
1347,4477
1347,4626
1347,4627
1347,5178
1347,5426
1347,5709
1347,5710
1347,5841
1347,5923
1347,5992
1347,6030
1347,6109
1347,6110
1347,6407
1347,6408
1347,6587
1347,6588
1347,6703
1347,7078
1347,7280
1347,7377
1347,7848
1347,8077
1347,8230
1347,8367
1347,8368
1347,8421
1347,8422
1347,8438
1347,8530
1347,8737
1347,8738
1347,8739
1347,8900
1347,8901
1347,8902
1347,8958
1347,9089
1347,9218
1347,9219
1347,9417
1347,9418
1373,1826
1373,1903
1373,1936
1373,2094
1373,2153
1373,2154
1373,2155
1373,2281
1373,2479
1373,2713
1373,3239
1373,3259
1373,3775
1373,4024
1373,4477
1373,4626
1373,4627
1373,5178
1373,5426
1373,5709
1373,5710
1373,5841
1373,5923
1373,5992
1373,6030
1373,6109
1373,6110
1373,6407
1373,6408
1373,6587
1373,6588
1373,6703
1373,7078
1373,7280
1373,7377
1373,7848
1373,8077
1373,8230
1373,8367
1373,8368
1373,8421
1373,8422
1373,8438
1373,8530
1373,8737
1373,8738
1373,8739
1373,8900
1373,8901
1373,8902
1373,8958
1373,9089
1373,9218
1373,9219
1373,9417
1373,9418
1826,1903
1826,1936
1826,2094
1826,2153
1826,2154
1826,2155
1826,2281
1826,2479
1826,2713
1826,3239
1826,3259
1826,3775
1826,4024
1826,4477
1826,4626
1826,4627
1826,5178
1826,5426
1826,5709
1826,5710
1826,5841
1826,5923
1826,5992
1826,6030
1826,6109
1826,6110
1826,6407
1826,6408
1826,6587
1826,6588
1826,6703
1826,7078
1826,7280
1826,7377
1826,7848
1826,8077
1826,8230
1826,8367
1826,8368
1826,8421
1826,8422
1826,8438
1826,8530
1826,8737
1826,8738
1826,8739
1826,8900
1826,8901
1826,8902
1826,8958
1826,9089
1826,9218
1826,9219
1826,9417
1826,9418
1903,1936
1903,2094
1903,2153
1903,2154
1903,2155
1903,2281
1903,2479
1903,2713
1903,3239
1903,3259
1903,3775
1903,4024
1903,4477
1903,4626
1903,4627
1903,5178
1903,5426
1903,5709
1903,5710
1903,5841
1903,5923
1903,5992
1903,6030
1903,6109
1903,6110
1903,6407
1903,6408
1903,6587
1903,6588
1903,6703
1903,7078
1903,7280
1903,7377
1903,7848
1903,8077
1903,8230
1903,8367
1903,8368
1903,8421
1903,8422
1903,8438
1903,8530
1903,8737
1903,8738
1903,8739
1903,8900
1903,8901
1903,8902
1903,8958
1903,9089
1903,9218
1903,9219
1903,9417
1903,9418
1936,2094
1936,2153
1936,2154
1936,2155
1936,2281
1936,2479
1936,2713
1936,3239
1936,3259
1936,3775
1936,4024
1936,4477
1936,4626
1936,4627
1936,5178
1936,5426
1936,5709
1936,5710
1936,5841
1936,5923
1936,5992
1936,6030
1936,6109
1936,6110
1936,6407
1936,6408
1936,6587
1936,6588
1936,6703
1936,7078
1936,7280
1936,7377
1936,7848
1936,8077
1936,8230
1936,8367
1936,8368
1936,8421
1936,8422
1936,8438
1936,8530
1936,8737
1936,8738
1936,8739
1936,8900
1936,8901
1936,8902
1936,8958
1936,9089
1936,9218
1936,9219
1936,9417
1936,9418
2094,2153
2094,2154
2094,2155
2094,2281
2094,2479
2094,2713
2094,3239
2094,3259
2094,3775
2094,4024
2094,4477
2094,4626
2094,4627
2094,5178
2094,5426
2094,5709
2094,5710
2094,5841
2094,5923
2094,5992
2094,6030
2094,6109
2094,6110
2094,6407
2094,6408
2094,6587
2094,6588
2094,6703
2094,7078
2094,7280
2094,7377
2094,7848
2094,8077
2094,8230
2094,8367
2094,8368
2094,8421
2094,8422
2094,8438
2094,8530
2094,8737
2094,8738
2094,8739
2094,8900
2094,8901
2094,8902
2094,8958
2094,9089
2094,9218
2094,9219
2094,9417
2094,9418
2153,2154
2153,2155
2153,2281
2153,2479
2153,2713
2153,3239
2153,3259
2153,3775
2153,4024
2153,4477
2153,4626
2153,4627
2153,5178
2153,5426
2153,5709
2153,5710
2153,5841
2153,5923
2153,5992
2153,6030
2153,6109
2153,6110
2153,6407
2153,6408
2153,6587
2153,6588
2153,6703
2153,7078
2153,7280
2153,7377
2153,7848
2153,8077
2153,8230
2153,8367
2153,8368
2153,8421
2153,8422
2153,8438
2153,8530
2153,8737
2153,8738
2153,8739
2153,8900
2153,8901
2153,8902
2153,8958
2153,9089
2153,9218
2153,9219
2153,9417
2153,9418
2154,2155
2154,2281
2154,2479
2154,2713
2154,3239
2154,3259
2154,3775
2154,4024
2154,4477
2154,4626
2154,4627
2154,5178
2154,5426
2154,5709
2154,5710
2154,5841
2154,5923
2154,5992
2154,6030
2154,6109
2154,6110
2154,6407
2154,6408
2154,6587
2154,6588
2154,6703
2154,7078
2154,7280
2154,7377
2154,7848
2154,8077
2154,8230
2154,8367
2154,8368
2154,8421
2154,8422
2154,8438
2154,8530
2154,8737
2154,8738
2154,8739
2154,8900
2154,8901
2154,8902
2154,8958
2154,9089
2154,9218
2154,9219
2154,9417
2154,9418
2155,2281
2155,2479
2155,2713
2155,3239
2155,3259
2155,3775
2155,4024
2155,4477
2155,4626
2155,4627
2155,5178
2155,5426
2155,5709
2155,5710
2155,5841
2155,5923
2155,5992
2155,6030
2155,6109
2155,6110
2155,6407
2155,6408
2155,6587
2155,6588
2155,6703
2155,7078
2155,7280
2155,7377
2155,7848
2155,8077
2155,8230
2155,8367
2155,8368
2155,8421
2155,8422
2155,8438
2155,8530
2155,8737
2155,8738
2155,8739
2155,8900
2155,8901
2155,8902
2155,8958
2155,9089
2155,9218
2155,9219
2155,9417
2155,9418
2281,2479
2281,2713
2281,3239
2281,3259
2281,3775
2281,4024
2281,4477
2281,4626
2281,4627
2281,5178
2281,5426
2281,5709
2281,5710
2281,5841
2281,5923
2281,5992
2281,6030
2281,6109
2281,6110
2281,6407
2281,6408
2281,6587
2281,6588
2281,6703
2281,7078
2281,7280
2281,7377
2281,7848
2281,8077
2281,8230
2281,8367
2281,8368
2281,8421
2281,8422
2281,8438
2281,8530
2281,8737
2281,8738
2281,8739
2281,8900
2281,8901
2281,8902
2281,8958
2281,9089
2281,9218
2281,9219
2281,9417
2281,9418
2479,2713
2479,3239
2479,3259
2479,3775
2479,4024
2479,4477
2479,4626
2479,4627
2479,5178
2479,5426
2479,5709
2479,5710
2479,5841
2479,5923
2479,5992
2479,6030
2479,6109
2479,6110
2479,6407
2479,6408
2479,6587
2479,6588
2479,6703
2479,7078
2479,7280
2479,7377
2479,7848
2479,8077
2479,8230
2479,8367
2479,8368
2479,8421
2479,8422
2479,8438
2479,8530
2479,8737
2479,8738
2479,8739
2479,8900
2479,8901
2479,8902
2479,8958
2479,9089
2479,9218
2479,9219
2479,9417
2479,9418
2713,3239
2713,3259
2713,3775
2713,4024
2713,4477
2713,4626
2713,4627
2713,5178
2713,5426
2713,5709
2713,5710
2713,5841
2713,5923
2713,5992
2713,6030
2713,6109
2713,6110
2713,6407
2713,6408
2713,6587
2713,6588
2713,6703
2713,7078
2713,7280
2713,7377
2713,7848
2713,8077
2713,8230
2713,8367
2713,8368
2713,8421
2713,8422
2713,8438
2713,8530
2713,8737
2713,8738
2713,8739
2713,8900
2713,8901
2713,8902
2713,8958
2713,9089
2713,9218
2713,9219
2713,9417
2713,9418
3239,3259
3239,3775
3239,4024
3239,4477
3239,4626
3239,4627
3239,5178
3239,5426
3239,5709
3239,5710
3239,5841
3239,5923
3239,5992
3239,6030
3239,6109
3239,6110
3239,6407
3239,6408
3239,6587
3239,6588
3239,6703
3239,7078
3239,7280
3239,7377
3239,7848
3239,8077
3239,8230
3239,8367
3239,8368
3239,8421
3239,8422
3239,8438
3239,8530
3239,8737
3239,8738
3239,8739
3239,8900
3239,8901
3239,8902
3239,8958
3239,9089
3239,9218
3239,9219
3239,9417
3239,9418
3259,3775
3259,4024
3259,4477
3259,4626
3259,4627
3259,5178
3259,5426
3259,5709
3259,5710
3259,5841
3259,5923
3259,5992
3259,6030
3259,6109
3259,6110
3259,6407
3259,6408
3259,6587
3259,6588
3259,6703
3259,7078
3259,7280
3259,7377
3259,7848
3259,8077
3259,8230
3259,8367
3259,8368
3259,8421
3259,8422
3259,8438
3259,8530
3259,8737
3259,8738
3259,8739
3259,8900
3259,8901
3259,8902
3259,8958
3259,9089
3259,9218
3259,9219
3259,9417
3259,9418
3775,4024
3775,4477
3775,4626
3775,4627
3775,5178
3775,5426
3775,5709
3775,5710
3775,5841
3775,5923
3775,5992
3775,6030
3775,6109
3775,6110
3775,6407
3775,6408
3775,6587
3775,6588
3775,6703
3775,7078
3775,7280
3775,7377
3775,7848
3775,8077
3775,8230
3775,8367
3775,8368
3775,8421
3775,8422
3775,8438
3775,8530
3775,8737
3775,8738
3775,8739
3775,8900
3775,8901
3775,8902
3775,8958
3775,9089
3775,9218
3775,9219
3775,9417
3775,9418
4024,4477
4024,4626
4024,4627
4024,5178
4024,5426
4024,5709
4024,5710
4024,5841
4024,5923
4024,5992
4024,6030
4024,6109
4024,6110
4024,6407
4024,6408
4024,6587
4024,6588
4024,6703
4024,7078
4024,7280
4024,7377
4024,7848
4024,8077
4024,8230
4024,8367
4024,8368
4024,8421
4024,8422
4024,8438
4024,8530
4024,8737
4024,8738
4024,8739
4024,8900
4024,8901
4024,8902
4024,8958
4024,9089
4024,9218
4024,9219
4024,9417
4024,9418
4477,4626
4477,4627
4477,5178
4477,5426
4477,5709
4477,5710
4477,5841
4477,5923
4477,5992
4477,6030
4477,6109
4477,6110
4477,6407
4477,6408
4477,6587
4477,6588
4477,6703
4477,7078
4477,7280
4477,7377
4477,7848
4477,8077
4477,8230
4477,8367
4477,8368
4477,8421
4477,8422
4477,8438
4477,8530
4477,8737
4477,8738
4477,8739
4477,8900
4477,8901
4477,8902
4477,8958
4477,9089
4477,9218
4477,9219
4477,9417
4477,9418
4626,4627
4626,5178
4626,5426
4626,5709
4626,5710
4626,5841
4626,5923
4626,5992
4626,6030
4626,6109
4626,6110
4626,6407
4626,6408
4626,6587
4626,6588
4626,6703
4626,7078
4626,7280
4626,7377
4626,7848
4626,8077
4626,8230
4626,8367
4626,8368
4626,8421
4626,8422
4626,8438
4626,8530
4626,8737
4626,8738
4626,8739
4626,8900
4626,8901
4626,8902
4626,8958
4626,9089
4626,9218
4626,9219
4626,9417
4626,9418
4627,5178
4627,5426
4627,5709
4627,5710
4627,5841
4627,5923
4627,5992
4627,6030
4627,6109
4627,6110
4627,6407
4627,6408
4627,6587
4627,6588
4627,6703
4627,7078
4627,7280
4627,7377
4627,7848
4627,8077
4627,8230
4627,8367
4627,8368
4627,8421
4627,8422
4627,8438
4627,8530
4627,8737
4627,8738
4627,8739
4627,8900
4627,8901
4627,8902
4627,8958
4627,9089
4627,9218
4627,9219
4627,9417
4627,9418
5178,5426
5178,5709
5178,5710
5178,5841
5178,5923
5178,5992
5178,6030
5178,6109
5178,6110
5178,6407
5178,6408
5178,6587
5178,6588
5178,6703
5178,7078
5178,7280
5178,7377
5178,7848
5178,8077
5178,8230
5178,8367
5178,8368
5178,8421
5178,8422
5178,8438
5178,8530
5178,8737
5178,8738
5178,8739
5178,8900
5178,8901
5178,8902
5178,8958
5178,9089
5178,9218
5178,9219
5178,9417
5178,9418
5426,5709
5426,5710
5426,5841
5426,5923
5426,5992
5426,6030
5426,6109
5426,6110
5426,6407
5426,6408
5426,6587
5426,6588
5426,6703
5426,7078
5426,7280
5426,7377
5426,7848
5426,8077
5426,8230
5426,8367
5426,8368
5426,8421
5426,8422
5426,8438
5426,8530
5426,8737
5426,8738
5426,8739
5426,8900
5426,8901
5426,8902
5426,8958
5426,9089
5426,9218
5426,9219
5426,9417
5426,9418
5709,5710
5709,5841
5709,5923
5709,5992
5709,6030
5709,6109
5709,6110
5709,6407
5709,6408
5709,6587
5709,6588
5709,6703
5709,7078
5709,7280
5709,7377
5709,7848
5709,8077
5709,8230
5709,8367
5709,8368
5709,8421
5709,8422
5709,8438
5709,8530
5709,8737
5709,8738
5709,8739
5709,8900
5709,8901
5709,8902
5709,8958
5709,9089
5709,9218
5709,9219
5709,9417
5709,9418
5710,5841
5710,5923
5710,5992
5710,6030
5710,6109
5710,6110
5710,6407
5710,6408
5710,6587
5710,6588
5710,6703
5710,7078
5710,7280
5710,7377
5710,7848
5710,8077
5710,8230
5710,8367
5710,8368
5710,8421
5710,8422
5710,8438
5710,8530
5710,8737
5710,8738
5710,8739
5710,8900
5710,8901
5710,8902
5710,8958
5710,9089
5710,9218
5710,9219
5710,9417
5710,9418
5841,5923
5841,5992
5841,6030
5841,6109
5841,6110
5841,6407
5841,6408
5841,6587
5841,6588
5841,6703
5841,7078
5841,7280
5841,7377
5841,7848
5841,8077
5841,8230
5841,8367
5841,8368
5841,8421
5841,8422
5841,8438
5841,8530
5841,8737
5841,8738
5841,8739
5841,8900
5841,8901
5841,8902
5841,8958
5841,9089
5841,9218
5841,9219
5841,9417
5841,9418
5923,5992
5923,6030
5923,6109
5923,6110
5923,6407
5923,6408
5923,6587
5923,6588
5923,6703
5923,7078
5923,7280
5923,7377
5923,7848
5923,8077
5923,8230
5923,8367
5923,8368
5923,8421
5923,8422
5923,8438
5923,8530
5923,8737
5923,8738
5923,8739
5923,8900
5923,8901
5923,8902
5923,8958
5923,9089
5923,9218
5923,9219
5923,9417
5923,9418
5992,6030
5992,6109
5992,6110
5992,6407
5992,6408
5992,6587
5992,6588
5992,6703
5992,7078
5992,7280
5992,7377
5992,7848
5992,8077
5992,8230
5992,8367
5992,8368
5992,8421
5992,8422
5992,8438
5992,8530
5992,8737
5992,8738
5992,8739
5992,8900
5992,8901
5992,8902
5992,8958
5992,9089
5992,9218
5992,9219
5992,9417
5992,9418
6030,6109
6030,6110
6030,6407
6030,6408
6030,6587
6030,6588
6030,6703
6030,7078
6030,7280
6030,7377
6030,7848
6030,8077
6030,8230
6030,8367
6030,8368
6030,8421
6030,8422
6030,8438
6030,8530
6030,8737
6030,8738
6030,8739
6030,8900
6030,8901
6030,8902
6030,8958
6030,9089
6030,9218
6030,9219
6030,9417
6030,9418
6109,6110
6109,6407
6109,6408
6109,6587
6109,6588
6109,6703
6109,7078
6109,7280
6109,7377
6109,7848
6109,8077
6109,8230
6109,8367
6109,8368
6109,8421
6109,8422
6109,8438
6109,8530
6109,8737
6109,8738
6109,8739
6109,8900
6109,8901
6109,8902
6109,8958
6109,9089
6109,9218
6109,9219
6109,9417
6109,9418
6110,6407
6110,6408
6110,6587
6110,6588
6110,6703
6110,7078
6110,7280
6110,7377
6110,7848
6110,8077
6110,8230
6110,8367
6110,8368
6110,8421
6110,8422
6110,8438
6110,8530
6110,8737
6110,8738
6110,8739
6110,8900
6110,8901
6110,8902
6110,8958
6110,9089
6110,9218
6110,9219
6110,9417
6110,9418
6407,6408
6407,6587
6407,6588
6407,6703
6407,7078
6407,7280
6407,7377
6407,7848
6407,8077
6407,8230
6407,8367
6407,8368
6407,8421
6407,8422
6407,8438
6407,8530
6407,8737
6407,8738
6407,8739
6407,8900
6407,8901
6407,8902
6407,8958
6407,9089
6407,9218
6407,9219
6407,9417
6407,9418
6408,6587
6408,6588
6408,6703
6408,7078
6408,7280
6408,7377
6408,7848
6408,8077
6408,8230
6408,8367
6408,8368
6408,8421
6408,8422
6408,8438
6408,8530
6408,8737
6408,8738
6408,8739
6408,8900
6408,8901
6408,8902
6408,8958
6408,9089
6408,9218
6408,9219
6408,9417
6408,9418
6587,6588
6587,6703
6587,7078
6587,7280
6587,7377
6587,7848
6587,8077
6587,8230
6587,8367
6587,8368
6587,8421
6587,8422
6587,8438
6587,8530
6587,8737
6587,8738
6587,8739
6587,8900
6587,8901
6587,8902
6587,8958
6587,9089
6587,9218
6587,9219
6587,9417
6587,9418
6588,6703
6588,7078
6588,7280
6588,7377
6588,7848
6588,8077
6588,8230
6588,8367
6588,8368
6588,8421
6588,8422
6588,8438
6588,8530
6588,8737
6588,8738
6588,8739
6588,8900
6588,8901
6588,8902
6588,8958
6588,9089
6588,9218
6588,9219
6588,9417
6588,9418
6703,7078
6703,7280
6703,7377
6703,7848
6703,8077
6703,8230
6703,8367
6703,8368
6703,8421
6703,8422
6703,8438
6703,8530
6703,8737
6703,8738
6703,8739
6703,8900
6703,8901
6703,8902
6703,8958
6703,9089
6703,9218
6703,9219
6703,9417
6703,9418
7078,7280
7078,7377
7078,7848
7078,8077
7078,8230
7078,8367
7078,8368
7078,8421
7078,8422
7078,8438
7078,8530
7078,8737
7078,8738
7078,8739
7078,8900
7078,8901
7078,8902
7078,8958
7078,9089
7078,9218
7078,9219
7078,9417
7078,9418
7280,7377
7280,7848
7280,8077
7280,8230
7280,8367
7280,8368
7280,8421
7280,8422
7280,8438
7280,8530
7280,8737
7280,8738
7280,8739
7280,8900
7280,8901
7280,8902
7280,8958
7280,9089
7280,9218
7280,9219
7280,9417
7280,9418
7377,7848
7377,8077
7377,8230
7377,8367
7377,8368
7377,8421
7377,8422
7377,8438
7377,8530
7377,8737
7377,8738
7377,8739
7377,8900
7377,8901
7377,8902
7377,8958
7377,9089
7377,9218
7377,9219
7377,9417
7377,9418
7848,8077
7848,8230
7848,8367
7848,8368
7848,8421
7848,8422
7848,8438
7848,8530
7848,8737
7848,8738
7848,8739
7848,8900
7848,8901
7848,8902
7848,8958
7848,9089
7848,9218
7848,9219
7848,9417
7848,9418
8077,8230
8077,8367
8077,8368
8077,8421
8077,8422
8077,8438
8077,8530
8077,8737
8077,8738
8077,8739
8077,8900
8077,8901
8077,8902
8077,8958
8077,9089
8077,9218
8077,9219
8077,9417
8077,9418
8230,8367
8230,8368
8230,8421
8230,8422
8230,8438
8230,8530
8230,8737
8230,8738
8230,8739
8230,8900
8230,8901
8230,8902
8230,8958
8230,9089
8230,9218
8230,9219
8230,9417
8230,9418
8367,8368
8367,8421
8367,8422
8367,8438
8367,8530
8367,8737
8367,8738
8367,8739
8367,8900
8367,8901
8367,8902
8367,8958
8367,9089
8367,9218
8367,9219
8367,9417
8367,9418
8368,8421
8368,8422
8368,8438
8368,8530
8368,8737
8368,8738
8368,8739
8368,8900
8368,8901
8368,8902
8368,8958
8368,9089
8368,9218
8368,9219
8368,9417
8368,9418
8421,8422
8421,8438
8421,8530
8421,8737
8421,8738
8421,8739
8421,8900
8421,8901
8421,8902
8421,8958
8421,9089
8421,9218
8421,9219
8421,9417
8421,9418
8422,8438
8422,8530
8422,8737
8422,8738
8422,8739
8422,8900
8422,8901
8422,8902
8422,8958
8422,9089
8422,9218
8422,9219
8422,9417
8422,9418
8438,8530
8438,8737
8438,8738
8438,8739
8438,8900
8438,8901
8438,8902
8438,8958
8438,9089
8438,9218
8438,9219
8438,9417
8438,9418
8530,8737
8530,8738
8530,8739
8530,8900
8530,8901
8530,8902
8530,8958
8530,9089
8530,9218
8530,9219
8530,9417
8530,9418
8737,8738
8737,8739
8737,8900
8737,8901
8737,8902
8737,8958
8737,9089
8737,9218
8737,9219
8737,9417
8737,9418
8738,8739
8738,8900
8738,8901
8738,8902
8738,8958
8738,9089
8738,9218
8738,9219
8738,9417
8738,9418
8739,8900
8739,8901
8739,8902
8739,8958
8739,9089
8739,9218
8739,9219
8739,9417
8739,9418
8900,8901
8900,8902
8900,8958
8900,9089
8900,9218
8900,9219
8900,9417
8900,9418
8901,8902
8901,8958
8901,9089
8901,9218
8901,9219
8901,9417
8901,9418
8902,8958
8902,9089
8902,9218
8902,9219
8902,9417
8902,9418
8958,9089
8958,9218
8958,9219
8958,9417
8958,9418
9089,9218
9089,9219
9089,9417
9089,9418
9218,9219
9218,9417
9218,9418
9219,9417
9219,9418
9417,9418
115,152
115,226
115,272
115,517
115,518
115,552
115,555
115,608
115,609
115,692
115,755
115,756
115,915
115,956
115,957
115,992
115,993
115,1137
115,1187
115,1402
115,1457
115,1475
115,1690
115,1721
115,1983
115,2096
115,2122
115,2164
115,2186
115,2187
115,2342
115,2404
115,2466
115,2573
115,2606
115,2774
115,2775
115,2805
115,2806
115,2830
115,3060
115,3180
115,3319
115,3566
115,3616
115,3657
115,3721
115,3723
115,3752
115,4047
115,4152
115,4330
115,4347
115,4369
115,4398
115,4533
115,4664
115,4700
115,4774
115,4786
115,4809
115,4877
115,4890
115,5147
115,5148
115,5171
115,5303
115,5497
115,5501
115,5590
115,5763
115,5899
115,5900
115,5954
115,5958
115,6098
115,6133
115,6369
115,6422
115,6581
115,6773
115,6854
115,6855
115,7020
115,7040
115,7041
115,7042
115,7049
115,7152
115,7153
115,7196
115,7258
115,7384
115,7395
115,7396
115,7420
115,7465
115,7466
115,7530
115,7547
115,7550
115,7625
115,7669
115,7676
115,7846
115,7847
115,7995
115,8224
115,8228
115,8383
115,8490
115,8599
115,8600
115,8689
115,8712
115,9136
115,9160
115,9246
115,9296
115,9316
115,9428
152,226
152,272
152,517
152,518
152,552
152,555
152,608
152,609
152,692
152,755
152,756
152,915
152,956
152,957
152,992
152,993
152,1137
152,1187
152,1402
152,1457
152,1475
152,1690
152,1721
152,1983
152,2096
152,2122
152,2164
152,2186
152,2187
152,2342
152,2404
152,2466
152,2573
152,2606
152,2774
152,2775
152,2805
152,2806
152,2830
152,3060
152,3180
152,3319
152,3566
152,3616
152,3657
152,3721
152,3723
152,3752
152,4047
152,4152
152,4330
152,4347
152,4369
152,4398
152,4533
152,4664
152,4700
152,4774
152,4786
152,4809
152,4877
152,4890
152,5147
152,5148
152,5171
152,5303
152,5497
152,5501
152,5590
152,5763
152,5899
152,5900
152,5954
152,5958
152,6098
152,6133
152,6369
152,6422
152,6581
152,6773
152,6854
152,6855
152,7020
152,7040
152,7041
152,7042
152,7049
152,7152
152,7153
152,7196
152,7258
152,7384
152,7395
152,7396
152,7420
152,7465
152,7466
152,7530
152,7547
152,7550
152,7625
152,7669
152,7676
152,7846
152,7847
152,7995
