source,target
1244,3686
1244,3810
1244,3941
1244,4101
1244,4102
1244,4182
1244,4185
1244,4288
1244,4289
1244,4846
1244,4851
1244,4896
1244,4939
1244,4940
1244,4987
1244,5442
1244,5499
1244,5945
1244,5946
1244,5947
1244,6049
1244,6058
1244,6142
1244,6328
1244,6350
1244,6732
1244,7176
1244,7260
1244,7302
1244,7303
1244,7335
1244,7348
1244,7374
1244,7382
1244,7548
1244,7710
1244,7880
1244,8145
1244,8163
1244,8199
1244,8374
1244,8597
1244,8840
1599,1600
1599,1886
1599,2026
1599,2091
1599,2183
1599,2184
1599,2389
1599,2448
1599,2557
1599,3174
1599,3286
1599,3372
1599,3373
1599,3374
1599,3375
1599,3686
1599,3810
1599,3941
1599,4101
1599,4102
1599,4182
1599,4185
1599,4288
1599,4289
1599,4846
1599,4851
1599,4896
1599,4939
1599,4940
1599,4987
1599,5442
1599,5499
1599,5945
1599,5946
1599,5947
1599,6049
1599,6058
1599,6142
1599,6328
1599,6350
1599,6732
1599,7176
1599,7260
1599,7302
1599,7303
1599,7335
1599,7348
1599,7374
1599,7382
1599,7548
1599,7710
1599,7880
1599,8145
1599,8163
1599,8199
1599,8374
1599,8597
1599,8840
1600,1886
1600,2026
1600,2091
1600,2183
1600,2184
1600,2389
1600,2448
1600,2557
1600,3174
1600,3286
1600,3372
1600,3373
1600,3374
1600,3375
1600,3686
1600,3810
1600,3941
1600,4101
1600,4102
1600,4182
1600,4185
1600,4288
1600,4289
1600,4846
1600,4851
1600,4896
1600,4939
1600,4940
1600,4987
1600,5442
1600,5499
1600,5945
1600,5946
1600,5947
1600,6049
1600,6058
1600,6142
1600,6328
1600,6350
1600,6732
1600,7176
1600,7260
1600,7302
1600,7303
1600,7335
1600,7348
1600,7374
1600,7382
1600,7548
1600,7710
1600,7880
1600,8145
1600,8163
1600,8199
1600,8374
1600,8597
1600,8840
1886,2026
1886,2091
1886,2183
1886,2184
1886,2389
1886,2448
1886,2557
1886,3174
1886,3286
1886,3372
1886,3373
1886,3374
1886,3375
1886,3686
1886,3810
1886,3941
1886,4101
1886,4102
1886,4182
1886,4185
1886,4288
1886,4289
1886,4846
1886,4851
1886,4896
1886,4939
1886,4940
1886,4987
1886,5442
1886,5499
1886,5945
1886,5946
1886,5947
1886,6049
1886,6058
1886,6142
1886,6328
1886,6350
1886,6732
1886,7176
1886,7260
1886,7302
1886,7303
1886,7335
1886,7348
1886,7374
1886,7382
1886,7548
1886,7710
1886,7880
1886,8145
1886,8163
1886,8199
1886,8374
1886,8597
1886,8840
2026,2091
2026,2183
2026,2184
2026,2389
2026,2448
2026,2557
2026,3174
2026,3286
2026,3372
2026,3373
2026,3374
2026,3375
2026,3686
2026,3810
2026,3941
2026,4101
2026,4102
2026,4182
2026,4185
2026,4288
2026,4289
2026,4846
2026,4851
2026,4896
2026,4939
2026,4940
2026,4987
2026,5442
2026,5499
2026,5945
2026,5946
2026,5947
2026,6049
2026,6058
2026,6142
2026,6328
2026,6350
2026,6732
2026,7176
2026,7260
2026,7302
2026,7303
2026,7335
2026,7348
2026,7374
2026,7382
2026,7548
2026,7710
2026,7880
2026,8145
2026,8163
2026,8199
2026,8374
2026,8597
2026,8840
2091,2183
2091,2184
2091,2389
2091,2448
2091,2557
2091,3174
2091,3286
2091,3372
2091,3373
2091,3374
2091,3375
2091,3686
2091,3810
2091,3941
2091,4101
2091,4102
2091,4182
2091,4185
2091,4288
2091,4289
2091,4846
2091,4851
2091,4896
2091,4939
2091,4940
2091,4987
2091,5442
2091,5499
2091,5945
2091,5946
2091,5947
2091,6049
2091,6058
2091,6142
2091,6328
2091,6350
2091,6732
2091,7176
2091,7260
2091,7302
2091,7303
2091,7335
2091,7348
2091,7374
2091,7382
2091,7548
2091,7710
2091,7880
2091,8145
2091,8163
2091,8199
2091,8374
2091,8597
2091,8840
2183,2184
2183,2389
2183,2448
2183,2557
2183,3174
2183,3286
2183,3372
2183,3373
2183,3374
2183,3375
2183,3686
2183,3810
2183,3941
2183,4101
2183,4102
2183,4182
2183,4185
2183,4288
2183,4289
2183,4846
2183,4851
2183,4896
2183,4939
2183,4940
2183,4987
2183,5442
2183,5499
2183,5945
2183,5946
2183,5947
2183,6049
2183,6058
2183,6142
2183,6328
2183,6350
2183,6732
2183,7176
2183,7260
2183,7302
2183,7303
2183,7335
2183,7348
2183,7374
2183,7382
2183,7548
2183,7710
2183,7880
2183,8145
2183,8163
2183,8199
2183,8374
2183,8597
2183,8840
2184,2389
2184,2448
2184,2557
2184,3174
2184,3286
2184,3372
2184,3373
2184,3374
2184,3375
2184,3686
2184,3810
2184,3941
2184,4101
2184,4102
2184,4182
2184,4185
2184,4288
2184,4289
2184,4846
2184,4851
2184,4896
2184,4939
2184,4940
2184,4987
2184,5442
2184,5499
2184,5945
2184,5946
2184,5947
2184,6049
2184,6058
2184,6142
2184,6328
2184,6350
2184,6732
2184,7176
2184,7260
2184,7302
2184,7303
2184,7335
2184,7348
2184,7374
2184,7382
2184,7548
2184,7710
2184,7880
2184,8145
2184,8163
2184,8199
2184,8374
2184,8597
2184,8840
2389,2448
2389,2557
2389,3174
2389,3286
2389,3372
2389,3373
2389,3374
2389,3375
2389,3686
2389,3810
2389,3941
2389,4101
2389,4102
2389,4182
2389,4185
2389,4288
2389,4289
2389,4846
2389,4851
2389,4896
2389,4939
2389,4940
2389,4987
2389,5442
2389,5499
2389,5945
2389,5946
2389,5947
2389,6049
2389,6058
2389,6142
2389,6328
2389,6350
2389,6732
2389,7176
2389,7260
2389,7302
2389,7303
2389,7335
2389,7348
2389,7374
2389,7382
2389,7548
2389,7710
2389,7880
2389,8145
2389,8163
2389,8199
2389,8374
2389,8597
2389,8840
2448,2557
2448,3174
2448,3286
2448,3372
2448,3373
2448,3374
2448,3375
2448,3686
2448,3810
2448,3941
2448,4101
2448,4102
2448,4182
2448,4185
2448,4288
2448,4289
2448,4846
2448,4851
2448,4896
2448,4939
2448,4940
2448,4987
2448,5442
2448,5499
2448,5945
2448,5946
2448,5947
2448,6049
2448,6058
2448,6142
2448,6328
2448,6350
2448,6732
2448,7176
2448,7260
2448,7302
2448,7303
2448,7335
2448,7348
2448,7374
2448,7382
2448,7548
2448,7710
2448,7880
2448,8145
2448,8163
2448,8199
2448,8374
2448,8597
2448,8840
2557,3174
2557,3286
2557,3372
2557,3373
2557,3374
2557,3375
2557,3686
2557,3810
2557,3941
2557,4101
2557,4102
2557,4182
2557,4185
2557,4288
2557,4289
2557,4846
2557,4851
2557,4896
2557,4939
2557,4940
2557,4987
2557,5442
2557,5499
2557,5945
2557,5946
2557,5947
2557,6049
2557,6058
2557,6142
2557,6328
2557,6350
2557,6732
2557,7176
2557,7260
2557,7302
2557,7303
2557,7335
2557,7348
2557,7374
2557,7382
2557,7548
2557,7710
2557,7880
2557,8145
2557,8163
2557,8199
2557,8374
2557,8597
2557,8840
3174,3286
3174,3372
3174,3373
3174,3374
3174,3375
3174,3686
3174,3810
3174,3941
3174,4101
3174,4102
3174,4182
3174,4185
3174,4288
3174,4289
3174,4846
3174,4851
3174,4896
3174,4939
3174,4940
3174,4987
3174,5442
3174,5499
3174,5945
3174,5946
3174,5947
3174,6049
3174,6058
3174,6142
3174,6328
3174,6350
3174,6732
3174,7176
3174,7260
3174,7302
3174,7303
3174,7335
3174,7348
3174,7374
3174,7382
3174,7548
3174,7710
3174,7880
3174,8145
3174,8163
3174,8199
3174,8374
3174,8597
3174,8840
3286,3372
3286,3373
3286,3374
3286,3375
3286,3686
3286,3810
3286,3941
3286,4101
3286,4102
3286,4182
3286,4185
3286,4288
3286,4289
3286,4846
3286,4851
3286,4896
3286,4939
3286,4940
3286,4987
3286,5442
3286,5499
3286,5945
3286,5946
3286,5947
3286,6049
3286,6058
3286,6142
3286,6328
3286,6350
3286,6732
3286,7176
3286,7260
3286,7302
3286,7303
3286,7335
3286,7348
3286,7374
3286,7382
3286,7548
3286,7710
3286,7880
3286,8145
3286,8163
3286,8199
3286,8374
3286,8597
3286,8840
3372,3373
3372,3374
3372,3375
3372,3686
3372,3810
3372,3941
3372,4101
3372,4102
3372,4182
3372,4185
3372,4288
3372,4289
3372,4846
3372,4851
3372,4896
3372,4939
3372,4940
3372,4987
3372,5442
3372,5499
3372,5945
3372,5946
3372,5947
3372,6049
3372,6058
3372,6142
3372,6328
3372,6350
3372,6732
3372,7176
3372,7260
3372,7302
3372,7303
3372,7335
3372,7348
3372,7374
3372,7382
3372,7548
3372,7710
3372,7880
3372,8145
3372,8163
3372,8199
3372,8374
3372,8597
3372,8840
3373,3374
3373,3375
3373,3686
3373,3810
3373,3941
3373,4101
3373,4102
3373,4182
3373,4185
3373,4288
3373,4289
3373,4846
3373,4851
3373,4896
3373,4939
3373,4940
3373,4987
3373,5442
3373,5499
3373,5945
3373,5946
3373,5947
3373,6049
3373,6058
3373,6142
3373,6328
3373,6350
3373,6732
3373,7176
3373,7260
3373,7302
3373,7303
3373,7335
3373,7348
3373,7374
3373,7382
3373,7548
3373,7710
3373,7880
3373,8145
3373,8163
3373,8199
3373,8374
3373,8597
3373,8840
3374,3375
3374,3686
3374,3810
3374,3941
3374,4101
3374,4102
3374,4182
3374,4185
3374,4288
3374,4289
3374,4846
3374,4851
3374,4896
3374,4939
3374,4940
3374,4987
3374,5442
3374,5499
3374,5945
3374,5946
3374,5947
3374,6049
3374,6058
3374,6142
3374,6328
3374,6350
3374,6732
3374,7176
3374,7260
3374,7302
3374,7303
3374,7335
3374,7348
3374,7374
3374,7382
3374,7548
3374,7710
3374,7880
3374,8145
3374,8163
3374,8199
3374,8374
3374,8597
3374,8840
3375,3686
3375,3810
3375,3941
3375,4101
3375,4102
3375,4182
3375,4185
3375,4288
3375,4289
3375,4846
3375,4851
3375,4896
3375,4939
3375,4940
3375,4987
3375,5442
3375,5499
3375,5945
3375,5946
3375,5947
3375,6049
3375,6058
3375,6142
3375,6328
3375,6350
3375,6732
3375,7176
3375,7260
3375,7302
3375,7303
3375,7335
3375,7348
3375,7374
3375,7382
3375,7548
3375,7710
3375,7880
3375,8145
3375,8163
3375,8199
3375,8374
3375,8597
3375,8840
3686,3810
3686,3941
3686,4101
3686,4102
3686,4182
3686,4185
3686,4288
3686,4289
3686,4846
3686,4851
3686,4896
3686,4939
3686,4940
3686,4987
3686,5442
3686,5499
3686,5945
3686,5946
3686,5947
3686,6049
3686,6058
3686,6142
3686,6328
3686,6350
3686,6732
3686,7176
3686,7260
3686,7302
3686,7303
3686,7335
3686,7348
3686,7374
3686,7382
3686,7548
3686,7710
3686,7880
3686,8145
3686,8163
3686,8199
3686,8374
3686,8597
3686,8840
3810,3941
3810,4101
3810,4102
3810,4182
3810,4185
3810,4288
3810,4289
3810,4846
3810,4851
3810,4896
3810,4939
3810,4940
3810,4987
3810,5442
3810,5499
3810,5945
3810,5946
3810,5947
3810,6049
3810,6058
3810,6142
3810,6328
3810,6350
3810,6732
3810,7176
3810,7260
3810,7302
3810,7303
3810,7335
3810,7348
3810,7374
3810,7382
3810,7548
3810,7710
3810,7880
3810,8145
3810,8163
3810,8199
3810,8374
3810,8597
3810,8840
3941,4101
3941,4102
3941,4182
3941,4185
3941,4288
3941,4289
3941,4846
3941,4851
3941,4896
3941,4939
3941,4940
3941,4987
3941,5442
3941,5499
3941,5945
3941,5946
3941,5947
3941,6049
3941,6058
3941,6142
3941,6328
3941,6350
3941,6732
3941,7176
3941,7260
3941,7302
3941,7303
3941,7335
3941,7348
3941,7374
3941,7382
3941,7548
3941,7710
3941,7880
3941,8145
3941,8163
3941,8199
3941,8374
3941,8597
3941,8840
4101,4102
4101,4182
4101,4185
4101,4288
4101,4289
4101,4846
4101,4851
4101,4896
4101,4939
4101,4940
4101,4987
4101,5442
4101,5499
4101,5945
4101,5946
4101,5947
4101,6049
4101,6058
4101,6142
4101,6328
4101,6350
4101,6732
4101,7176
4101,7260
4101,7302
4101,7303
4101,7335
4101,7348
4101,7374
4101,7382
4101,7548
4101,7710
4101,7880
4101,8145
4101,8163
4101,8199
4101,8374
4101,8597
4101,8840
4102,4182
4102,4185
4102,4288
4102,4289
4102,4846
4102,4851
4102,4896
4102,4939
4102,4940
4102,4987
4102,5442
4102,5499
4102,5945
4102,5946
4102,5947
4102,6049
4102,6058
4102,6142
4102,6328
4102,6350
4102,6732
4102,7176
4102,7260
4102,7302
4102,7303
4102,7335
4102,7348
4102,7374
4102,7382
4102,7548
4102,7710
4102,7880
4102,8145
4102,8163
4102,8199
4102,8374
4102,8597
4102,8840
4182,4185
4182,4288
4182,4289
4182,4846
4182,4851
4182,4896
4182,4939
4182,4940
4182,4987
4182,5442
4182,5499
4182,5945
4182,5946
4182,5947
4182,6049
4182,6058
4182,6142
4182,6328
4182,6350
4182,6732
4182,7176
4182,7260
4182,7302
4182,7303
4182,7335
4182,7348
4182,7374
4182,7382
4182,7548
4182,7710
4182,7880
4182,8145
4182,8163
4182,8199
4182,8374
4182,8597
4182,8840
4185,4288
4185,4289
4185,4846
4185,4851
4185,4896
4185,4939
4185,4940
4185,4987
4185,5442
4185,5499
4185,5945
4185,5946
4185,5947
4185,6049
4185,6058
4185,6142
4185,6328
4185,6350
4185,6732
4185,7176
4185,7260
4185,7302
4185,7303
4185,7335
4185,7348
4185,7374
4185,7382
4185,7548
4185,7710
4185,7880
4185,8145
4185,8163
4185,8199
4185,8374
4185,8597
4185,8840
4288,4289
4288,4846
4288,4851
4288,4896
4288,4939
4288,4940
4288,4987
4288,5442
4288,5499
4288,5945
4288,5946
4288,5947
4288,6049
4288,6058
4288,6142
4288,6328
4288,6350
4288,6732
4288,7176
4288,7260
4288,7302
4288,7303
4288,7335
4288,7348
4288,7374
4288,7382
4288,7548
4288,7710
4288,7880
4288,8145
4288,8163
4288,8199
4288,8374
4288,8597
4288,8840
4289,4846
4289,4851
4289,4896
4289,4939
4289,4940
4289,4987
4289,5442
4289,5499
4289,5945
4289,5946
4289,5947
4289,6049
4289,6058
4289,6142
4289,6328
4289,6350
4289,6732
4289,7176
4289,7260
4289,7302
4289,7303
4289,7335
4289,7348
4289,7374
4289,7382
4289,7548
4289,7710
4289,7880
4289,8145
4289,8163
4289,8199
4289,8374
4289,8597
4289,8840
4846,4851
4846,4896
4846,4939
4846,4940
4846,4987
4846,5442
4846,5499
4846,5945
4846,5946
4846,5947
4846,6049
4846,6058
4846,6142
4846,6328
4846,6350
4846,6732
4846,7176
4846,7260
4846,7302
4846,7303
4846,7335
4846,7348
4846,7374
4846,7382
4846,7548
4846,7710
4846,7880
4846,8145
4846,8163
4846,8199
4846,8374
4846,8597
4846,8840
4851,4896
4851,4939
4851,4940
4851,4987
4851,5442
4851,5499
4851,5945
4851,5946
4851,5947
4851,6049
4851,6058
4851,6142
4851,6328
4851,6350
4851,6732
4851,7176
4851,7260
4851,7302
4851,7303
4851,7335
4851,7348
4851,7374
4851,7382
4851,7548
4851,7710
4851,7880
4851,8145
4851,8163
4851,8199
4851,8374
4851,8597
4851,8840
4896,4939
4896,4940
4896,4987
4896,5442
4896,5499
4896,5945
4896,5946
4896,5947
4896,6049
4896,6058
4896,6142
4896,6328
4896,6350
4896,6732
4896,7176
4896,7260
4896,7302
4896,7303
4896,7335
4896,7348
4896,7374
4896,7382
4896,7548
4896,7710
4896,7880
4896,8145
4896,8163
4896,8199
4896,8374
4896,8597
4896,8840
4939,4940
4939,4987
4939,5442
4939,5499
4939,5945
4939,5946
4939,5947
4939,6049
4939,6058
4939,6142
4939,6328
4939,6350
4939,6732
4939,7176
4939,7260
4939,7302
4939,7303
4939,7335
4939,7348
4939,7374
4939,7382
4939,7548
4939,7710
4939,7880
4939,8145
4939,8163
4939,8199
4939,8374
4939,8597
4939,8840
4940,4987
4940,5442
4940,5499
4940,5945
4940,5946
4940,5947
4940,6049
4940,6058
4940,6142
4940,6328
4940,6350
4940,6732
4940,7176
4940,7260
4940,7302
4940,7303
4940,7335
4940,7348
4940,7374
4940,7382
4940,7548
4940,7710
4940,7880
4940,8145
4940,8163
4940,8199
4940,8374
4940,8597
4940,8840
4987,5442
4987,5499
4987,5945
4987,5946
4987,5947
4987,6049
4987,6058
4987,6142
4987,6328
4987,6350
4987,6732
4987,7176
4987,7260
4987,7302
4987,7303
4987,7335
4987,7348
4987,7374
4987,7382
4987,7548
4987,7710
4987,7880
4987,8145
4987,8163
4987,8199
4987,8374
4987,8597
4987,8840
5442,5499
5442,5945
5442,5946
5442,5947
5442,6049
5442,6058
5442,6142
5442,6328
5442,6350
5442,6732
5442,7176
5442,7260
5442,7302
5442,7303
5442,7335
5442,7348
5442,7374
5442,7382
5442,7548
5442,7710
5442,7880
5442,8145
5442,8163
5442,8199
5442,8374
5442,8597
5442,8840
5499,5945
5499,5946
5499,5947
5499,6049
5499,6058
5499,6142
5499,6328
5499,6350
5499,6732
5499,7176
5499,7260
5499,7302
5499,7303
5499,7335
5499,7348
5499,7374
5499,7382
5499,7548
5499,7710
5499,7880
5499,8145
5499,8163
5499,8199
5499,8374
5499,8597
5499,8840
5945,5946
5945,5947
5945,6049
5945,6058
5945,6142
5945,6328
5945,6350
5945,6732
5945,7176
5945,7260
5945,7302
5945,7303
5945,7335
5945,7348
5945,7374
5945,7382
5945,7548
5945,7710
5945,7880
5945,8145
5945,8163
5945,8199
5945,8374
5945,8597
5945,8840
5946,5947
5946,6049
5946,6058
5946,6142
5946,6328
5946,6350
5946,6732
5946,7176
5946,7260
5946,7302
5946,7303
5946,7335
5946,7348
5946,7374
5946,7382
5946,7548
5946,7710
5946,7880
5946,8145
5946,8163
5946,8199
5946,8374
5946,8597
5946,8840
5947,6049
5947,6058
5947,6142
5947,6328
5947,6350
5947,6732
5947,7176
5947,7260
5947,7302
5947,7303
5947,7335
5947,7348
5947,7374
5947,7382
5947,7548
5947,7710
5947,7880
5947,8145
5947,8163
5947,8199
5947,8374
5947,8597
5947,8840
6049,6058
6049,6142
6049,6328
6049,6350
6049,6732
6049,7176
6049,7260
6049,7302
6049,7303
6049,7335
6049,7348
6049,7374
6049,7382
6049,7548
6049,7710
6049,7880
6049,8145
6049,8163
6049,8199
6049,8374
6049,8597
6049,8840
6058,6142
6058,6328
6058,6350
6058,6732
6058,7176
6058,7260
6058,7302
6058,7303
6058,7335
6058,7348
6058,7374
6058,7382
6058,7548
6058,7710
6058,7880
6058,8145
6058,8163
6058,8199
6058,8374
6058,8597
6058,8840
6142,6328
6142,6350
6142,6732
6142,7176
6142,7260
6142,7302
6142,7303
6142,7335
6142,7348
6142,7374
6142,7382
6142,7548
6142,7710
6142,7880
6142,8145
6142,8163
6142,8199
6142,8374
6142,8597
6142,8840
6328,6350
6328,6732
6328,7176
6328,7260
6328,7302
6328,7303
6328,7335
6328,7348
6328,7374
6328,7382
6328,7548
6328,7710
6328,7880
6328,8145
6328,8163
6328,8199
6328,8374
6328,8597
6328,8840
6350,6732
6350,7176
6350,7260
6350,7302
6350,7303
6350,7335
6350,7348
6350,7374
6350,7382
6350,7548
6350,7710
6350,7880
6350,8145
6350,8163
6350,8199
6350,8374
6350,8597
6350,8840
6732,7176
6732,7260
6732,7302
6732,7303
6732,7335
6732,7348
6732,7374
6732,7382
6732,7548
6732,7710
6732,7880
6732,8145
6732,8163
6732,8199
6732,8374
6732,8597
6732,8840
7176,7260
7176,7302
7176,7303
7176,7335
7176,7348
7176,7374
7176,7382
7176,7548
7176,7710
7176,7880
7176,8145
7176,8163
7176,8199
7176,8374
7176,8597
7176,8840
7260,7302
7260,7303
7260,7335
7260,7348
7260,7374
7260,7382
7260,7548
7260,7710
7260,7880
7260,8145
7260,8163
7260,8199
7260,8374
7260,8597
7260,8840
7302,7303
7302,7335
7302,7348
7302,7374
7302,7382
7302,7548
7302,7710
7302,7880
7302,8145
7302,8163
7302,8199
7302,8374
7302,8597
7302,8840
7303,7335
7303,7348
7303,7374
7303,7382
7303,7548
7303,7710
7303,7880
7303,8145
7303,8163
7303,8199
7303,8374
7303,8597
7303,8840
7335,7348
7335,7374
7335,7382
7335,7548
7335,7710
7335,7880
7335,8145
7335,8163
7335,8199
7335,8374
7335,8597
7335,8840
7348,7374
7348,7382
7348,7548
7348,7710
7348,7880
7348,8145
7348,8163
7348,8199
7348,8374
7348,8597
7348,8840
7374,7382
7374,7548
7374,7710
7374,7880
7374,8145
7374,8163
7374,8199
7374,8374
7374,8597
7374,8840
7382,7548
7382,7710
7382,7880
7382,8145
7382,8163
7382,8199
7382,8374
7382,8597
7382,8840
7548,7710
7548,7880
7548,8145
7548,8163
7548,8199
7548,8374
7548,8597
7548,8840
7710,7880
7710,8145
7710,8163
7710,8199
7710,8374
7710,8597
7710,8840
7880,8145
7880,8163
7880,8199
7880,8374
7880,8597
7880,8840
8145,8163
8145,8199
8145,8374
8145,8597
8145,8840
8163,8199
8163,8374
8163,8597
8163,8840
8199,8374
8199,8597
8199,8840
8374,8597
8374,8840
8597,8840
155,156
155,297
155,327
155,709
155,710
155,963
155,998
155,1040
155,1239
155,1240
155,1899
155,2047
155,2157
155,2487
155,2547
155,2548
155,2728
155,2729
155,3015
155,3020
155,3122
155,3168
155,3204
155,3207
155,3233
155,3234
155,3245
155,3584
155,3634
155,3699
155,3776
155,3994
155,3995
155,3996
155,4098
155,4099
155,4170
155,4171
155,4401
155,4635
155,4636
155,4640
155,4641
155,4776
155,4793
155,4883
155,4884
155,5073
155,5143
155,5706
155,5758
155,5976
155,6109
155,6184
155,6388
155,6431
155,6610
155,6704
155,6705
155,6706
155,6719
155,6734
155,6752
155,6755
155,7055
155,7056
155,7226
155,7281
155,7426
155,7449
155,7540
155,7541
155,7542
155,7981
155,7982
155,7983
155,8311
155,8348
155,8562
155,8573
155,8755
156,297
156,327
156,709
156,710
156,963
156,998
156,1040
156,1239
156,1240
156,1899
156,2047
156,2157
156,2487
156,2547
156,2548
156,2728
156,2729
156,3015
156,3020
156,3122
156,3168
156,3204
156,3207
156,3233
156,3234
156,3245
156,3584
156,3634
156,3699
156,3776
156,3994
156,3995
156,3996
156,4098
156,4099
156,4170
156,4171
156,4401
156,4635
156,4636
156,4640
156,4641
156,4776
156,4793
156,4883
156,4884
156,5073
156,5143
156,5706
156,5758
156,5976
156,6109
156,6184
156,6388
156,6431
156,6610
156,6704
156,6705
156,6706
156,6719
156,6734
156,6752
156,6755
156,7055
156,7056
156,7226
156,7281
156,7426
156,7449
156,7540
156,7541
156,7542
156,7981
156,7982
156,7983
156,8311
156,8348
156,8562
156,8573
156,8755
297,327
297,709
297,710
297,963
297,998
297,1040
297,1239
297,1240
297,1899
297,2047
297,2157
297,2487
297,2547
297,2548
297,2728
297,2729
297,3015
297,3020
297,3122
297,3168
297,3204
297,3207
297,3233
297,3234
297,3245
297,3584
297,3634
297,3699
297,3776
297,3994
297,3995
297,3996
297,4098
297,4099
297,4170
297,4171
297,4401
297,4635
297,4636
297,4640
297,4641
297,4776
297,4793
297,4883
297,4884
297,5073
297,5143
297,5706
297,5758
297,5976
297,6109
297,6184
297,6388
297,6431
297,6610
297,6704
297,6705
297,6706
297,6719
297,6734
297,6752
297,6755
297,7055
297,7056
297,7226
297,7281
297,7426
297,7449
297,7540
297,7541
297,7542
297,7981
297,7982
297,7983
297,8311
297,8348
297,8562
297,8573
297,8755
327,709
327,710
327,963
327,998
327,1040
327,1239
327,1240
327,1899
327,2047
327,2157
327,2487
327,2547
327,2548
327,2728
327,2729
327,3015
327,3020
327,3122
327,3168
327,3204
327,3207
327,3233
327,3234
327,3245
327,3584
327,3634
327,3699
327,3776
327,3994
327,3995
327,3996
327,4098
327,4099
327,4170
327,4171
327,4401
327,4635
327,4636
327,4640
327,4641
327,4776
327,4793
327,4883
327,4884
327,5073
327,5143
327,5706
327,5758
327,5976
327,6109
327,6184
327,6388
327,6431
327,6610
327,6704
327,6705
327,6706
327,6719
327,6734
327,6752
327,6755
327,7055
327,7056
327,7226
327,7281
327,7426
327,7449
327,7540
327,7541
327,7542
327,7981
327,7982
327,7983
327,8311
327,8348
327,8562
327,8573
327,8755
709,710
709,963
709,998
709,1040
709,1239
709,1240
709,1899
709,2047
709,2157
709,2487
709,2547
709,2548
709,2728
709,2729
709,3015
709,3020
709,3122
709,3168
709,3204
709,3207
709,3233
709,3234
709,3245
709,3584
709,3634
709,3699
709,3776
709,3994
709,3995
709,3996
709,4098
709,4099
709,4170
709,4171
709,4401
709,4635
709,4636
709,4640
709,4641
709,4776
709,4793
709,4883
709,4884
709,5073
709,5143
709,5706
709,5758
709,5976
709,6109
709,6184
709,6388
709,6431
709,6610
709,6704
709,6705
709,6706
709,6719
709,6734
709,6752
709,6755
709,7055
709,7056
709,7226
709,7281
709,7426
709,7449
709,7540
709,7541
709,7542
709,7981
709,7982
709,7983
709,8311
709,8348
709,8562
709,8573
709,8755
710,963
710,998
710,1040
710,1239
710,1240
710,1899
710,2047
710,2157
710,2487
710,2547
710,2548
710,2728
710,2729
710,3015
710,3020
710,3122
710,3168
710,3204
710,3207
710,3233
710,3234
710,3245
710,3584
710,3634
710,3699
710,3776
710,3994
710,3995
710,3996
710,4098
710,4099
710,4170
710,4171
710,4401
710,4635
710,4636
710,4640
710,4641
710,4776
710,4793
710,4883
710,4884
710,5073
710,5143
710,5706
710,5758
710,5976
710,6109
710,6184
710,6388
710,6431
710,6610
710,6704
710,6705
710,6706
710,6719
710,6734
710,6752
710,6755
710,7055
710,7056
710,7226
710,7281
710,7426
710,7449
710,7540
710,7541
710,7542
710,7981
710,7982
710,7983
710,8311
710,8348
710,8562
710,8573
710,8755
963,998
963,1040
963,1239
963,1240
963,1899
963,2047
963,2157
963,2487
963,2547
963,2548
963,2728
963,2729
963,3015
963,3020
963,3122
963,3168
963,3204
963,3207
963,3233
963,3234
963,3245
963,3584
963,3634
963,3699
963,3776
963,3994
963,3995
963,3996
963,4098
963,4099
963,4170
963,4171
963,4401
963,4635
963,4636
963,4640
963,4641
963,4776
963,4793
963,4883
963,4884
963,5073
963,5143
963,5706
963,5758
963,5976
963,6109
963,6184
963,6388
963,6431
963,6610
963,6704
963,6705
963,6706
963,6719
963,6734
963,6752
963,6755
963,7055
963,7056
963,7226
963,7281
963,7426
963,7449
963,7540
963,7541
963,7542
963,7981
963,7982
963,7983
963,8311
963,8348
963,8562
963,8573
963,8755
998,1040
998,1239
998,1240
998,1899
998,2047
998,2157
998,2487
998,2547
998,2548
998,2728
998,2729
998,3015
998,3020
998,3122
998,3168
998,3204
998,3207
998,3233
998,3234
998,3245
998,3584
998,3634
998,3699
998,3776
998,3994
998,3995
998,3996
998,4098
998,4099
998,4170
998,4171
998,4401
998,4635
998,4636
998,4640
998,4641
998,4776
998,4793
998,4883
998,4884
998,5073
998,5143
998,5706
998,5758
998,5976
998,6109
998,6184
998,6388
998,6431
998,6610
998,6704
998,6705
998,6706
998,6719
998,6734
998,6752
998,6755
998,7055
998,7056
998,7226
998,7281
998,7426
998,7449
998,7540
998,7541
998,7542
998,7981
998,7982
998,7983
998,8311
998,8348
998,8562
998,8573
998,8755
1040,1239
1040,1240
1040,1899
1040,2047
1040,2157
1040,2487
1040,2547
1040,2548
1040,2728
1040,2729
1040,3015
1040,3020
1040,3122
1040,3168
1040,3204
1040,3207
1040,3233
1040,3234
1040,3245
1040,3584
1040,3634
1040,3699
1040,3776
1040,3994
1040,3995
1040,3996
1040,4098
1040,4099
1040,4170
1040,4171
1040,4401
1040,4635
1040,4636
1040,4640
1040,4641
1040,4776
1040,4793
1040,4883
1040,4884
1040,5073
1040,5143
1040,5706
1040,5758
1040,5976
1040,6109
1040,6184
1040,6388
1040,6431
1040,6610
1040,6704
1040,6705
1040,6706
1040,6719
1040,6734
1040,6752
1040,6755
1040,7055
1040,7056
1040,7226
1040,7281
1040,7426
1040,7449
1040,7540
1040,7541
1040,7542
1040,7981
