source,target
1782,3693
1782,3864
1782,3888
1782,3894
1782,4020
1782,4273
1782,4545
1782,4546
1782,4829
1782,4859
1782,4874
1782,4954
1782,4998
1782,5006
1782,5110
1782,5217
1782,5225
1782,5265
1782,5305
1782,5395
1782,5455
1782,5499
1782,5698
1782,5802
1782,5908
1782,6024
1782,6025
1782,6039
1782,6040
1782,6327
1782,6435
1782,6465
1782,6614
1782,6777
1782,6778
1782,6884
1782,6926
1782,6984
1782,6985
1782,7031
1782,7042
1782,7069
1782,7252
1782,7253
1782,7395
1782,7507
1782,7566
1782,7602
1782,7604
1782,7757
1782,7815
1782,7824
1782,7883
1782,7928
1782,7962
1782,8005
1782,8271
1782,8274
1782,8344
1782,8466
1782,8467
1783,1871
1783,2084
1783,2085
1783,2341
1783,2359
1783,2447
1783,2532
1783,2562
1783,2578
1783,2579
1783,2710
1783,2778
1783,2797
1783,2853
1783,2948
1783,3183
1783,3184
1783,3545
1783,3582
1783,3693
1783,3864
1783,3888
1783,3894
1783,4020
1783,4273
1783,4545
1783,4546
1783,4829
1783,4859
1783,4874
1783,4954
1783,4998
1783,5006
1783,5110
1783,5217
1783,5225
1783,5265
1783,5305
1783,5395
1783,5455
1783,5499
1783,5698
1783,5802
1783,5908
1783,6024
1783,6025
1783,6039
1783,6040
1783,6327
1783,6435
1783,6465
1783,6614
1783,6777
1783,6778
1783,6884
1783,6926
1783,6984
1783,6985
1783,7031
1783,7042
1783,7069
1783,7252
1783,7253
1783,7395
1783,7507
1783,7566
1783,7602
1783,7604
1783,7757
1783,7815
1783,7824
1783,7883
1783,7928
1783,7962
1783,8005
1783,8271
1783,8274
1783,8344
1783,8466
1783,8467
1871,2084
1871,2085
1871,2341
1871,2359
1871,2447
1871,2532
1871,2562
1871,2578
1871,2579
1871,2710
1871,2778
1871,2797
1871,2853
1871,2948
1871,3183
1871,3184
1871,3545
1871,3582
1871,3693
1871,3864
1871,3888
1871,3894
1871,4020
1871,4273
1871,4545
1871,4546
1871,4829
1871,4859
1871,4874
1871,4954
1871,4998
1871,5006
1871,5110
1871,5217
1871,5225
1871,5265
1871,5305
1871,5395
1871,5455
1871,5499
1871,5698
1871,5802
1871,5908
1871,6024
1871,6025
1871,6039
1871,6040
1871,6327
1871,6435
1871,6465
1871,6614
1871,6777
1871,6778
1871,6884
1871,6926
1871,6984
1871,6985
1871,7031
1871,7042
1871,7069
1871,7252
1871,7253
1871,7395
1871,7507
1871,7566
1871,7602
1871,7604
1871,7757
1871,7815
1871,7824
1871,7883
1871,7928
1871,7962
1871,8005
1871,8271
1871,8274
1871,8344
1871,8466
1871,8467
2084,2085
2084,2341
2084,2359
2084,2447
2084,2532
2084,2562
2084,2578
2084,2579
2084,2710
2084,2778
2084,2797
2084,2853
2084,2948
2084,3183
2084,3184
2084,3545
2084,3582
2084,3693
2084,3864
2084,3888
2084,3894
2084,4020
2084,4273
2084,4545
2084,4546
2084,4829
2084,4859
2084,4874
2084,4954
2084,4998
2084,5006
2084,5110
2084,5217
2084,5225
2084,5265
2084,5305
2084,5395
2084,5455
2084,5499
2084,5698
2084,5802
2084,5908
2084,6024
2084,6025
2084,6039
2084,6040
2084,6327
2084,6435
2084,6465
2084,6614
2084,6777
2084,6778
2084,6884
2084,6926
2084,6984
2084,6985
2084,7031
2084,7042
2084,7069
2084,7252
2084,7253
2084,7395
2084,7507
2084,7566
2084,7602
2084,7604
2084,7757
2084,7815
2084,7824
2084,7883
2084,7928
2084,7962
2084,8005
2084,8271
2084,8274
2084,8344
2084,8466
2084,8467
2085,2341
2085,2359
2085,2447
2085,2532
2085,2562
2085,2578
2085,2579
2085,2710
2085,2778
2085,2797
2085,2853
2085,2948
2085,3183
2085,3184
2085,3545
2085,3582
2085,3693
2085,3864
2085,3888
2085,3894
2085,4020
2085,4273
2085,4545
2085,4546
2085,4829
2085,4859
2085,4874
2085,4954
2085,4998
2085,5006
2085,5110
2085,5217
2085,5225
2085,5265
2085,5305
2085,5395
2085,5455
2085,5499
2085,5698
2085,5802
2085,5908
2085,6024
2085,6025
2085,6039
2085,6040
2085,6327
2085,6435
2085,6465
2085,6614
2085,6777
2085,6778
2085,6884
2085,6926
2085,6984
2085,6985
2085,7031
2085,7042
2085,7069
2085,7252
2085,7253
2085,7395
2085,7507
2085,7566
2085,7602
2085,7604
2085,7757
2085,7815
2085,7824
2085,7883
2085,7928
2085,7962
2085,8005
2085,8271
2085,8274
2085,8344
2085,8466
2085,8467
2341,2359
2341,2447
2341,2532
2341,2562
2341,2578
2341,2579
2341,2710
2341,2778
2341,2797
2341,2853
2341,2948
2341,3183
2341,3184
2341,3545
2341,3582
2341,3693
2341,3864
2341,3888
2341,3894
2341,4020
2341,4273
2341,4545
2341,4546
2341,4829
2341,4859
2341,4874
2341,4954
2341,4998
2341,5006
2341,5110
2341,5217
2341,5225
2341,5265
2341,5305
2341,5395
2341,5455
2341,5499
2341,5698
2341,5802
2341,5908
2341,6024
2341,6025
2341,6039
2341,6040
2341,6327
2341,6435
2341,6465
2341,6614
2341,6777
2341,6778
2341,6884
2341,6926
2341,6984
2341,6985
2341,7031
2341,7042
2341,7069
2341,7252
2341,7253
2341,7395
2341,7507
2341,7566
2341,7602
2341,7604
2341,7757
2341,7815
2341,7824
2341,7883
2341,7928
2341,7962
2341,8005
2341,8271
2341,8274
2341,8344
2341,8466
2341,8467
2359,2447
2359,2532
2359,2562
2359,2578
2359,2579
2359,2710
2359,2778
2359,2797
2359,2853
2359,2948
2359,3183
2359,3184
2359,3545
2359,3582
2359,3693
2359,3864
2359,3888
2359,3894
2359,4020
2359,4273
2359,4545
2359,4546
2359,4829
2359,4859
2359,4874
2359,4954
2359,4998
2359,5006
2359,5110
2359,5217
2359,5225
2359,5265
2359,5305
2359,5395
2359,5455
2359,5499
2359,5698
2359,5802
2359,5908
2359,6024
2359,6025
2359,6039
2359,6040
2359,6327
2359,6435
2359,6465
2359,6614
2359,6777
2359,6778
2359,6884
2359,6926
2359,6984
2359,6985
2359,7031
2359,7042
2359,7069
2359,7252
2359,7253
2359,7395
2359,7507
2359,7566
2359,7602
2359,7604
2359,7757
2359,7815
2359,7824
2359,7883
2359,7928
2359,7962
2359,8005
2359,8271
2359,8274
2359,8344
2359,8466
2359,8467
2447,2532
2447,2562
2447,2578
2447,2579
2447,2710
2447,2778
2447,2797
2447,2853
2447,2948
2447,3183
2447,3184
2447,3545
2447,3582
2447,3693
2447,3864
2447,3888
2447,3894
2447,4020
2447,4273
2447,4545
2447,4546
2447,4829
2447,4859
2447,4874
2447,4954
2447,4998
2447,5006
2447,5110
2447,5217
2447,5225
2447,5265
2447,5305
2447,5395
2447,5455
2447,5499
2447,5698
2447,5802
2447,5908
2447,6024
2447,6025
2447,6039
2447,6040
2447,6327
2447,6435
2447,6465
2447,6614
2447,6777
2447,6778
2447,6884
2447,6926
2447,6984
2447,6985
2447,7031
2447,7042
2447,7069
2447,7252
2447,7253
2447,7395
2447,7507
2447,7566
2447,7602
2447,7604
2447,7757
2447,7815
2447,7824
2447,7883
2447,7928
2447,7962
2447,8005
2447,8271
2447,8274
2447,8344
2447,8466
2447,8467
2532,2562
2532,2578
2532,2579
2532,2710
2532,2778
2532,2797
2532,2853
2532,2948
2532,3183
2532,3184
2532,3545
2532,3582
2532,3693
2532,3864
2532,3888
2532,3894
2532,4020
2532,4273
2532,4545
2532,4546
2532,4829
2532,4859
2532,4874
2532,4954
2532,4998
2532,5006
2532,5110
2532,5217
2532,5225
2532,5265
2532,5305
2532,5395
2532,5455
2532,5499
2532,5698
2532,5802
2532,5908
2532,6024
2532,6025
2532,6039
2532,6040
2532,6327
2532,6435
2532,6465
2532,6614
2532,6777
2532,6778
2532,6884
2532,6926
2532,6984
2532,6985
2532,7031
2532,7042
2532,7069
2532,7252
2532,7253
2532,7395
2532,7507
2532,7566
2532,7602
2532,7604
2532,7757
2532,7815
2532,7824
2532,7883
2532,7928
2532,7962
2532,8005
2532,8271
2532,8274
2532,8344
2532,8466
2532,8467
2562,2578
2562,2579
2562,2710
2562,2778
2562,2797
2562,2853
2562,2948
2562,3183
2562,3184
2562,3545
2562,3582
2562,3693
2562,3864
2562,3888
2562,3894
2562,4020
2562,4273
2562,4545
2562,4546
2562,4829
2562,4859
2562,4874
2562,4954
2562,4998
2562,5006
2562,5110
2562,5217
2562,5225
2562,5265
2562,5305
2562,5395
2562,5455
2562,5499
2562,5698
2562,5802
2562,5908
2562,6024
2562,6025
2562,6039
2562,6040
2562,6327
2562,6435
2562,6465
2562,6614
2562,6777
2562,6778
2562,6884
2562,6926
2562,6984
2562,6985
2562,7031
2562,7042
2562,7069
2562,7252
2562,7253
2562,7395
2562,7507
2562,7566
2562,7602
2562,7604
2562,7757
2562,7815
2562,7824
2562,7883
2562,7928
2562,7962
2562,8005
2562,8271
2562,8274
2562,8344
2562,8466
2562,8467
2578,2579
2578,2710
2578,2778
2578,2797
2578,2853
2578,2948
2578,3183
2578,3184
2578,3545
2578,3582
2578,3693
2578,3864
2578,3888
2578,3894
2578,4020
2578,4273
2578,4545
2578,4546
2578,4829
2578,4859
2578,4874
2578,4954
2578,4998
2578,5006
2578,5110
2578,5217
2578,5225
2578,5265
2578,5305
2578,5395
2578,5455
2578,5499
2578,5698
2578,5802
2578,5908
2578,6024
2578,6025
2578,6039
2578,6040
2578,6327
2578,6435
2578,6465
2578,6614
2578,6777
2578,6778
2578,6884
2578,6926
2578,6984
2578,6985
2578,7031
2578,7042
2578,7069
2578,7252
2578,7253
2578,7395
2578,7507
2578,7566
2578,7602
2578,7604
2578,7757
2578,7815
2578,7824
2578,7883
2578,7928
2578,7962
2578,8005
2578,8271
2578,8274
2578,8344
2578,8466
2578,8467
2579,2710
2579,2778
2579,2797
2579,2853
2579,2948
2579,3183
2579,3184
2579,3545
2579,3582
2579,3693
2579,3864
2579,3888
2579,3894
2579,4020
2579,4273
2579,4545
2579,4546
2579,4829
2579,4859
2579,4874
2579,4954
2579,4998
2579,5006
2579,5110
2579,5217
2579,5225
2579,5265
2579,5305
2579,5395
2579,5455
2579,5499
2579,5698
2579,5802
2579,5908
2579,6024
2579,6025
2579,6039
2579,6040
2579,6327
2579,6435
2579,6465
2579,6614
2579,6777
2579,6778
2579,6884
2579,6926
2579,6984
2579,6985
2579,7031
2579,7042
2579,7069
2579,7252
2579,7253
2579,7395
2579,7507
2579,7566
2579,7602
2579,7604
2579,7757
2579,7815
2579,7824
2579,7883
2579,7928
2579,7962
2579,8005
2579,8271
2579,8274
2579,8344
2579,8466
2579,8467
2710,2778
2710,2797
2710,2853
2710,2948
2710,3183
2710,3184
2710,3545
2710,3582
2710,3693
2710,3864
2710,3888
2710,3894
2710,4020
2710,4273
2710,4545
2710,4546
2710,4829
2710,4859
2710,4874
2710,4954
2710,4998
2710,5006
2710,5110
2710,5217
2710,5225
2710,5265
2710,5305
2710,5395
2710,5455
2710,5499
2710,5698
2710,5802
2710,5908
2710,6024
2710,6025
2710,6039
2710,6040
2710,6327
2710,6435
2710,6465
2710,6614
2710,6777
2710,6778
2710,6884
2710,6926
2710,6984
2710,6985
2710,7031
2710,7042
2710,7069
2710,7252
2710,7253
2710,7395
2710,7507
2710,7566
2710,7602
2710,7604
2710,7757
2710,7815
2710,7824
2710,7883
2710,7928
2710,7962
2710,8005
2710,8271
2710,8274
2710,8344
2710,8466
2710,8467
2778,2797
2778,2853
2778,2948
2778,3183
2778,3184
2778,3545
2778,3582
2778,3693
2778,3864
2778,3888
2778,3894
2778,4020
2778,4273
2778,4545
2778,4546
2778,4829
2778,4859
2778,4874
2778,4954
2778,4998
2778,5006
2778,5110
2778,5217
2778,5225
2778,5265
2778,5305
2778,5395
2778,5455
2778,5499
2778,5698
2778,5802
2778,5908
2778,6024
2778,6025
2778,6039
2778,6040
2778,6327
2778,6435
2778,6465
2778,6614
2778,6777
2778,6778
2778,6884
2778,6926
2778,6984
2778,6985
2778,7031
2778,7042
2778,7069
2778,7252
2778,7253
2778,7395
2778,7507
2778,7566
2778,7602
2778,7604
2778,7757
2778,7815
2778,7824
2778,7883
2778,7928
2778,7962
2778,8005
2778,8271
2778,8274
2778,8344
2778,8466
2778,8467
2797,2853
2797,2948
2797,3183
2797,3184
2797,3545
2797,3582
2797,3693
2797,3864
2797,3888
2797,3894
2797,4020
2797,4273
2797,4545
2797,4546
2797,4829
2797,4859
2797,4874
2797,4954
2797,4998
2797,5006
2797,5110
2797,5217
2797,5225
2797,5265
2797,5305
2797,5395
2797,5455
2797,5499
2797,5698
2797,5802
2797,5908
2797,6024
2797,6025
2797,6039
2797,6040
2797,6327
2797,6435
2797,6465
2797,6614
2797,6777
2797,6778
2797,6884
2797,6926
2797,6984
2797,6985
2797,7031
2797,7042
2797,7069
2797,7252
2797,7253
2797,7395
2797,7507
2797,7566
2797,7602
2797,7604
2797,7757
2797,7815
2797,7824
2797,7883
2797,7928
2797,7962
2797,8005
2797,8271
2797,8274
2797,8344
2797,8466
2797,8467
2853,2948
2853,3183
2853,3184
2853,3545
2853,3582
2853,3693
2853,3864
2853,3888
2853,3894
2853,4020
2853,4273
2853,4545
2853,4546
2853,4829
2853,4859
2853,4874
2853,4954
2853,4998
2853,5006
2853,5110
2853,5217
2853,5225
2853,5265
2853,5305
2853,5395
2853,5455
2853,5499
2853,5698
2853,5802
2853,5908
2853,6024
2853,6025
2853,6039
2853,6040
2853,6327
2853,6435
2853,6465
2853,6614
2853,6777
2853,6778
2853,6884
2853,6926
2853,6984
2853,6985
2853,7031
2853,7042
2853,7069
2853,7252
2853,7253
2853,7395
2853,7507
2853,7566
2853,7602
2853,7604
2853,7757
2853,7815
2853,7824
2853,7883
2853,7928
2853,7962
2853,8005
2853,8271
2853,8274
2853,8344
2853,8466
2853,8467
2948,3183
2948,3184
2948,3545
2948,3582
2948,3693
2948,3864
2948,3888
2948,3894
2948,4020
2948,4273
2948,4545
2948,4546
2948,4829
2948,4859
2948,4874
2948,4954
2948,4998
2948,5006
2948,5110
2948,5217
2948,5225
2948,5265
2948,5305
2948,5395
2948,5455
2948,5499
2948,5698
2948,5802
2948,5908
2948,6024
2948,6025
2948,6039
2948,6040
2948,6327
2948,6435
2948,6465
2948,6614
2948,6777
2948,6778
2948,6884
2948,6926
2948,6984
2948,6985
2948,7031
2948,7042
2948,7069
2948,7252
2948,7253
2948,7395
2948,7507
2948,7566
2948,7602
2948,7604
2948,7757
2948,7815
2948,7824
2948,7883
2948,7928
2948,7962
2948,8005
2948,8271
2948,8274
2948,8344
2948,8466
2948,8467
3183,3184
3183,3545
3183,3582
3183,3693
3183,3864
3183,3888
3183,3894
3183,4020
3183,4273
3183,4545
3183,4546
3183,4829
3183,4859
3183,4874
3183,4954
3183,4998
3183,5006
3183,5110
3183,5217
3183,5225
3183,5265
3183,5305
3183,5395
3183,5455
3183,5499
3183,5698
3183,5802
3183,5908
3183,6024
3183,6025
3183,6039
3183,6040
3183,6327
3183,6435
3183,6465
3183,6614
3183,6777
3183,6778
3183,6884
3183,6926
3183,6984
3183,6985
3183,7031
3183,7042
3183,7069
3183,7252
3183,7253
3183,7395
3183,7507
3183,7566
3183,7602
3183,7604
3183,7757
3183,7815
3183,7824
3183,7883
3183,7928
3183,7962
3183,8005
3183,8271
3183,8274
3183,8344
3183,8466
3183,8467
3184,3545
3184,3582
3184,3693
3184,3864
3184,3888
3184,3894
3184,4020
3184,4273
3184,4545
3184,4546
3184,4829
3184,4859
3184,4874
3184,4954
3184,4998
3184,5006
3184,5110
3184,5217
3184,5225
3184,5265
3184,5305
3184,5395
3184,5455
3184,5499
3184,5698
3184,5802
3184,5908
3184,6024
3184,6025
3184,6039
3184,6040
3184,6327
3184,6435
3184,6465
3184,6614
3184,6777
3184,6778
3184,6884
3184,6926
3184,6984
3184,6985
3184,7031
3184,7042
3184,7069
3184,7252
3184,7253
3184,7395
3184,7507
3184,7566
3184,7602
3184,7604
3184,7757
3184,7815
3184,7824
3184,7883
3184,7928
3184,7962
3184,8005
3184,8271
3184,8274
3184,8344
3184,8466
3184,8467
3545,3582
3545,3693
3545,3864
3545,3888
3545,3894
3545,4020
3545,4273
3545,4545
3545,4546
3545,4829
3545,4859
3545,4874
3545,4954
3545,4998
3545,5006
3545,5110
3545,5217
3545,5225
3545,5265
3545,5305
3545,5395
3545,5455
3545,5499
3545,5698
3545,5802
3545,5908
3545,6024
3545,6025
3545,6039
3545,6040
3545,6327
3545,6435
3545,6465
3545,6614
3545,6777
3545,6778
3545,6884
3545,6926
3545,6984
3545,6985
3545,7031
3545,7042
3545,7069
3545,7252
3545,7253
3545,7395
3545,7507
3545,7566
3545,7602
3545,7604
3545,7757
3545,7815
3545,7824
3545,7883
3545,7928
3545,7962
3545,8005
3545,8271
3545,8274
3545,8344
3545,8466
3545,8467
3582,3693
3582,3864
3582,3888
3582,3894
3582,4020
3582,4273
3582,4545
3582,4546
3582,4829
3582,4859
3582,4874
3582,4954
3582,4998
3582,5006
3582,5110
3582,5217
3582,5225
3582,5265
3582,5305
3582,5395
3582,5455
3582,5499
3582,5698
3582,5802
3582,5908
3582,6024
3582,6025
3582,6039
3582,6040
3582,6327
3582,6435
3582,6465
3582,6614
3582,6777
3582,6778
3582,6884
3582,6926
3582,6984
3582,6985
3582,7031
3582,7042
3582,7069
3582,7252
3582,7253
3582,7395
3582,7507
3582,7566
3582,7602
3582,7604
3582,7757
3582,7815
3582,7824
3582,7883
3582,7928
3582,7962
3582,8005
3582,8271
3582,8274
3582,8344
3582,8466
3582,8467
3693,3864
3693,3888
3693,3894
3693,4020
3693,4273
3693,4545
3693,4546
3693,4829
3693,4859
3693,4874
3693,4954
3693,4998
3693,5006
3693,5110
3693,5217
3693,5225
3693,5265
3693,5305
3693,5395
3693,5455
3693,5499
3693,5698
3693,5802
3693,5908
3693,6024
3693,6025
3693,6039
3693,6040
3693,6327
3693,6435
3693,6465
3693,6614
3693,6777
3693,6778
3693,6884
3693,6926
3693,6984
3693,6985
3693,7031
3693,7042
3693,7069
3693,7252
3693,7253
3693,7395
3693,7507
3693,7566
3693,7602
3693,7604
3693,7757
3693,7815
3693,7824
3693,7883
3693,7928
3693,7962
3693,8005
3693,8271
3693,8274
3693,8344
3693,8466
3693,8467
3864,3888
3864,3894
3864,4020
3864,4273
3864,4545
3864,4546
3864,4829
3864,4859
3864,4874
3864,4954
3864,4998
3864,5006
3864,5110
3864,5217
3864,5225
3864,5265
3864,5305
3864,5395
3864,5455
3864,5499
3864,5698
3864,5802
3864,5908
3864,6024
3864,6025
3864,6039
3864,6040
3864,6327
3864,6435
3864,6465
3864,6614
3864,6777
3864,6778
3864,6884
3864,6926
3864,6984
3864,6985
3864,7031
3864,7042
3864,7069
3864,7252
3864,7253
3864,7395
3864,7507
3864,7566
3864,7602
3864,7604
3864,7757
3864,7815
3864,7824
3864,7883
3864,7928
3864,7962
3864,8005
3864,8271
3864,8274
3864,8344
3864,8466
3864,8467
3888,3894
3888,4020
3888,4273
3888,4545
3888,4546
3888,4829
3888,4859
3888,4874
3888,4954
3888,4998
3888,5006
3888,5110
3888,5217
3888,5225
3888,5265
3888,5305
3888,5395
3888,5455
3888,5499
3888,5698
3888,5802
3888,5908
3888,6024
3888,6025
3888,6039
3888,6040
3888,6327
3888,6435
3888,6465
3888,6614
3888,6777
3888,6778
3888,6884
3888,6926
3888,6984
3888,6985
3888,7031
3888,7042
3888,7069
3888,7252
3888,7253
3888,7395
3888,7507
3888,7566
3888,7602
3888,7604
3888,7757
3888,7815
3888,7824
3888,7883
3888,7928
3888,7962
3888,8005
3888,8271
3888,8274
3888,8344
3888,8466
3888,8467
3894,4020
3894,4273
3894,4545
3894,4546
3894,4829
3894,4859
3894,4874
3894,4954
3894,4998
3894,5006
3894,5110
3894,5217
3894,5225
3894,5265
3894,5305
3894,5395
3894,5455
3894,5499
3894,5698
3894,5802
3894,5908
3894,6024
3894,6025
3894,6039
3894,6040
3894,6327
3894,6435
3894,6465
3894,6614
3894,6777
3894,6778
3894,6884
3894,6926
3894,6984
3894,6985
3894,7031
3894,7042
3894,7069
3894,7252
3894,7253
3894,7395
3894,7507
3894,7566
3894,7602
3894,7604
3894,7757
3894,7815
3894,7824
3894,7883
3894,7928
3894,7962
3894,8005
3894,8271
3894,8274
3894,8344
3894,8466
3894,8467
4020,4273
4020,4545
4020,4546
4020,4829
4020,4859
4020,4874
4020,4954
4020,4998
4020,5006
4020,5110
4020,5217
4020,5225
4020,5265
4020,5305
4020,5395
4020,5455
4020,5499
4020,5698
4020,5802
4020,5908
4020,6024
4020,6025
4020,6039
4020,6040
4020,6327
4020,6435
4020,6465
4020,6614
4020,6777
4020,6778
4020,6884
4020,6926
4020,6984
4020,6985
4020,7031
4020,7042
4020,7069
4020,7252
4020,7253
4020,7395
4020,7507
4020,7566
4020,7602
4020,7604
4020,7757
4020,7815
4020,7824
4020,7883
4020,7928
4020,7962
4020,8005
4020,8271
4020,8274
4020,8344
4020,8466
4020,8467
4273,4545
4273,4546
4273,4829
4273,4859
4273,4874
4273,4954
4273,4998
4273,5006
4273,5110
4273,5217
4273,5225
4273,5265
4273,5305
4273,5395
4273,5455
4273,5499
4273,5698
4273,5802
4273,5908
4273,6024
4273,6025
4273,6039
4273,6040
4273,6327
4273,6435
4273,6465
4273,6614
4273,6777
4273,6778
4273,6884
4273,6926
4273,6984
4273,6985
4273,7031
4273,7042
4273,7069
4273,7252
4273,7253
4273,7395
4273,7507
4273,7566
4273,7602
4273,7604
4273,7757
4273,7815
4273,7824
4273,7883
4273,7928
4273,7962
4273,8005
4273,8271
4273,8274
4273,8344
4273,8466
4273,8467
4545,4546
4545,4829
4545,4859
4545,4874
4545,4954
4545,4998
4545,5006
4545,5110
4545,5217
4545,5225
4545,5265
4545,5305
4545,5395
4545,5455
4545,5499
4545,5698
4545,5802
4545,5908
4545,6024
4545,6025
4545,6039
4545,6040
4545,6327
4545,6435
4545,6465
4545,6614
4545,6777
4545,6778
4545,6884
4545,6926
4545,6984
4545,6985
4545,7031
4545,7042
4545,7069
4545,7252
4545,7253
4545,7395
4545,7507
4545,7566
4545,7602
4545,7604
4545,7757
4545,7815
4545,7824
4545,7883
4545,7928
4545,7962
4545,8005
4545,8271
4545,8274
4545,8344
4545,8466
4545,8467
4546,4829
4546,4859
4546,4874
4546,4954
4546,4998
4546,5006
4546,5110
4546,5217
4546,5225
4546,5265
4546,5305
4546,5395
4546,5455
4546,5499
4546,5698
4546,5802
4546,5908
4546,6024
4546,6025
4546,6039
4546,6040
4546,6327
4546,6435
4546,6465
4546,6614
4546,6777
4546,6778
4546,6884
4546,6926
4546,6984
4546,6985
4546,7031
4546,7042
4546,7069
4546,7252
4546,7253
4546,7395
4546,7507
4546,7566
4546,7602
4546,7604
4546,7757
4546,7815
4546,7824
4546,7883
4546,7928
4546,7962
4546,8005
4546,8271
4546,8274
4546,8344
4546,8466
4546,8467
4829,4859
4829,4874
4829,4954
4829,4998
4829,5006
4829,5110
4829,5217
4829,5225
4829,5265
4829,5305
4829,5395
4829,5455
4829,5499
4829,5698
4829,5802
4829,5908
4829,6024
4829,6025
4829,6039
4829,6040
4829,6327
4829,6435
4829,6465
4829,6614
4829,6777
4829,6778
4829,6884
4829,6926
4829,6984
4829,6985
4829,7031
4829,7042
4829,7069
4829,7252
4829,7253
4829,7395
4829,7507
4829,7566
4829,7602
4829,7604
4829,7757
4829,7815
4829,7824
4829,7883
4829,7928
4829,7962
4829,8005
4829,8271
4829,8274
4829,8344
4829,8466
4829,8467
4859,4874
4859,4954
4859,4998
4859,5006
4859,5110
4859,5217
4859,5225
4859,5265
4859,5305
4859,5395
4859,5455
4859,5499
4859,5698
4859,5802
4859,5908
4859,6024
4859,6025
4859,6039
4859,6040
4859,6327
4859,6435
4859,6465
4859,6614
4859,6777
4859,6778
4859,6884
4859,6926
4859,6984
4859,6985
4859,7031
4859,7042
4859,7069
4859,7252
4859,7253
4859,7395
4859,7507
4859,7566
4859,7602
4859,7604
4859,7757
4859,7815
4859,7824
4859,7883
4859,7928
4859,7962
4859,8005
4859,8271
4859,8274
4859,8344
4859,8466
4859,8467
4874,4954
4874,4998
4874,5006
4874,5110
4874,5217
4874,5225
4874,5265
4874,5305
4874,5395
4874,5455
4874,5499
4874,5698
4874,5802
4874,5908
4874,6024
4874,6025
4874,6039
4874,6040
4874,6327
4874,6435
4874,6465
4874,6614
4874,6777
4874,6778
4874,6884
4874,6926
4874,6984
4874,6985
4874,7031
4874,7042
4874,7069
4874,7252
4874,7253
4874,7395
4874,7507
4874,7566
4874,7602
4874,7604
4874,7757
4874,7815
4874,7824
4874,7883
4874,7928
4874,7962
4874,8005
4874,8271
4874,8274
4874,8344
4874,8466
4874,8467
4954,4998
4954,5006
4954,5110
4954,5217
4954,5225
4954,5265
4954,5305
4954,5395
4954,5455
4954,5499
4954,5698
4954,5802
4954,5908
4954,6024
4954,6025
4954,6039
4954,6040
4954,6327
4954,6435
4954,6465
4954,6614
4954,6777
4954,6778
4954,6884
4954,6926
4954,6984
4954,6985
4954,7031
4954,7042
4954,7069
4954,7252
4954,7253
4954,7395
4954,7507
4954,7566
4954,7602
4954,7604
4954,7757
4954,7815
4954,7824
4954,7883
4954,7928
4954,7962
4954,8005
4954,8271
4954,8274
4954,8344
4954,8466
4954,8467
4998,5006
4998,5110
4998,5217
4998,5225
4998,5265
4998,5305
4998,5395
4998,5455
4998,5499
4998,5698
4998,5802
4998,5908
4998,6024
4998,6025
4998,6039
4998,6040
4998,6327
4998,6435
4998,6465
4998,6614
4998,6777
4998,6778
4998,6884
4998,6926
4998,6984
4998,6985
4998,7031
4998,7042
4998,7069
4998,7252
4998,7253
4998,7395
4998,7507
4998,7566
4998,7602
4998,7604
4998,7757
4998,7815
4998,7824
4998,7883
4998,7928
4998,7962
4998,8005
4998,8271
4998,8274
4998,8344
4998,8466
4998,8467
5006,5110
5006,5217
5006,5225
5006,5265
5006,5305
5006,5395
5006,5455
5006,5499
5006,5698
5006,5802
5006,5908
5006,6024
5006,6025
5006,6039
5006,6040
5006,6327
5006,6435
5006,6465
5006,6614
5006,6777
5006,6778
5006,6884
5006,6926
5006,6984
5006,6985
5006,7031
5006,7042
5006,7069
5006,7252
5006,7253
5006,7395
5006,7507
5006,7566
5006,7602
5006,7604
5006,7757
5006,7815
5006,7824
5006,7883
5006,7928
5006,7962
5006,8005
5006,8271
5006,8274
5006,8344
5006,8466
5006,8467
5110,5217
5110,5225
5110,5265
5110,5305
5110,5395
5110,5455
5110,5499
5110,5698
5110,5802
5110,5908
5110,6024
5110,6025
5110,6039
5110,6040
5110,6327
5110,6435
5110,6465
5110,6614
5110,6777
5110,6778
5110,6884
5110,6926
5110,6984
5110,6985
5110,7031
5110,7042
5110,7069
5110,7252
5110,7253
5110,7395
5110,7507
5110,7566
5110,7602
5110,7604
5110,7757
5110,7815
5110,7824
5110,7883
5110,7928
5110,7962
5110,8005
5110,8271
5110,8274
5110,8344
5110,8466
5110,8467
5217,5225
5217,5265
5217,5305
5217,5395
5217,5455
5217,5499
5217,5698
5217,5802
5217,5908
5217,6024
5217,6025
5217,6039
5217,6040
5217,6327
5217,6435
5217,6465
5217,6614
5217,6777
5217,6778
5217,6884
5217,6926
5217,6984
5217,6985
5217,7031
5217,7042
5217,7069
5217,7252
5217,7253
5217,7395
5217,7507
5217,7566
5217,7602
5217,7604
5217,7757
5217,7815
5217,7824
5217,7883
5217,7928
5217,7962
5217,8005
5217,8271
5217,8274
5217,8344
5217,8466
5217,8467
5225,5265
5225,5305
5225,5395
5225,5455
5225,5499
5225,5698
5225,5802
5225,5908
5225,6024
5225,6025
5225,6039
5225,6040
5225,6327
5225,6435
5225,6465
5225,6614
5225,6777
5225,6778
5225,6884
5225,6926
5225,6984
